timestamp,value_0,is_anomaly
1469894400000,0.2160525738145283,0.0
1469894700000,0.2266080832828006,0.0
1469895000000,0.2183627521711144,0.0
1469895300000,0.2182253299858759,0.0
1469895600000,0.2059687567116937,0.0
1469895900000,0.2015118209756304,0.0
1469896200000,0.2072501257358118,0.0
1469896500000,0.1928467950820892,0.0
1469896800000,0.1937121834375116,0.0
1469897100000,0.1992833531075934,0.0
1469897400000,0.1811473387748639,0.0
1469897700000,0.1709818111835432,0.0
1469898000000,0.1605637239005093,0.0
1469898300000,0.1750190521377728,0.0
1469898600000,0.15917093148296,0.0
1469898900000,0.138193620618579,0.0
1469899200000,0.1401992416997744,0.0
1469899500000,0.1234857326894974,0.0
1469899800000,0.1201170320956662,0.0
1469900100000,0.1111177360219154,0.0
1469900400000,0.1077750342199231,0.0
1469900700000,0.1018435955777927,0.0
1469901000000,0.0960495791209008,0.0
1469901300000,0.0930411474991077,0.0
1469901600000,0.0899472912756486,0.0
1469901900000,0.0838487175435762,0.0
1469902200000,0.0853232204491914,0.0
1469902500000,0.0816202496755813,0.0
1469902800000,0.0815088262822866,0.0
1469903100000,0.0773861607261808,0.0
1469903400000,0.0760750787973277,0.0
1469903700000,0.0747677109811291,0.0
1469904000000,0.0685539997420568,0.0
1469904300000,0.0643496236980953,0.0
1469904600000,0.064795317271274,0.0
1469904900000,0.0641527757032398,0.0
1469905200000,0.0635696599439819,0.0
1469905500000,0.0614229025648934,0.0
1469905800000,0.0595027060850488,0.0
1469906100000,0.0598072633605446,0.0
1469906400000,0.0544886533825856,0.0
1469906700000,0.0563828510696458,0.0
1469907000000,0.052453319395741,0.0
1469907300000,0.054711500169175,0.0
1469907600000,0.0530958609648262,0.0
1469907900000,0.0497791579545675,0.0
1469908200000,0.0471049965123431,0.0
1469908500000,0.0477178251759892,0.0
1469908800000,0.0495303123762444,0.0
1469909100000,0.0465218807541361,0.0
1469909400000,0.042789197075087,0.0
1469909700000,0.0401967461217691,0.0
1469910000000,0.0419238087194126,0.0
