timestamp,value_0,is_anomaly
1424958173000,8,0.0
1424958473000,8,0.0
1424958773000,5,0.0
1424959073000,13,0.0
1424959373000,22,0.0
1424959673000,17,0.0
1424959973000,12,0.0
1424960273000,7,0.0
1424960573000,10,0.0
1424960873000,13,0.0
1424961173000,6,0.0
1424961473000,10,0.0
1424961773000,17,0.0
1424962073000,8,0.0
1424962373000,7,0.0
1424962673000,11,0.0
1424962973000,11,0.0
1424963273000,10,0.0
1424963573000,6,0.0
1424963873000,7,0.0
1424964173000,16,0.0
1424964473000,5,0.0
1424964773000,11,0.0
1424965073000,9,0.0
1424965373000,22,0.0
1424965673000,4,0.0
1424965973000,14,0.0
1424966273000,21,0.0
1424966573000,9,0.0
1424966873000,9,0.0
1424967173000,6,0.0
1424967473000,7,0.0
1424967773000,7,0.0
1424968073000,6,0.0
1424968373000,15,0.0
1424968673000,10,0.0
1424968973000,7,0.0
1424969273000,6,0.0
1424969573000,9,0.0
1424969873000,8,0.0
1424970173000,13,0.0
1424970473000,7,0.0
1424970773000,5,0.0
1424971073000,7,0.0
1424971373000,16,0.0
1424971673000,7,0.0
1424971973000,12,0.0
1424972273000,10,0.0
1424972573000,7,0.0
1424972873000,9,0.0
1424973173000,11,0.0
1424973473000,26,0.0
1424973773000,13,0.0
1424974073000,7,0.0
1424974373000,9,0.0
1424974673000,10,0.0
1424974973000,14,0.0
1424975273000,22,0.0
1424975573000,6,0.0
1424975873000,8,0.0
1424976173000,6,0.0
1424976473000,14,0.0
1424976773000,26,0.0
1424977073000,5,0.0
1424977373000,4,0.0
1424977673000,19,0.0
1424977973000,18,0.0
1424978273000,14,0.0
1424978573000,15,0.0
1424978873000,31,0.0
1424979173000,12,0.0
1424979473000,8,0.0
1424979773000,12,0.0
1424980073000,10,0.0
1424980373000,8,0.0
1424980673000,14,0.0
1424980973000,10,0.0
1424981273000,9,0.0
1424981573000,6,0.0
1424981873000,9,0.0
1424982173000,14,0.0
1424982473000,8,0.0
1424982773000,10,0.0
1424983073000,10,0.0
1424983373000,8,0.0
1424983673000,8,0.0
1424983973000,8,0.0
1424984273000,5,0.0
1424984573000,10,0.0
1424984873000,4,0.0
1424985173000,24,0.0
1424985473000,54,0.0
1424985773000,82,0.0
1424986073000,25,0.0
1424986373000,19,0.0
1424986673000,26,0.0
1424986973000,7,0.0
1424987273000,11,0.0
1424987573000,8,0.0
1424987873000,18,0.0
1424988173000,8,0.0
1424988473000,7,0.0
1424988773000,12,0.0
1424989073000,8,0.0
1424989373000,8,0.0
1424989673000,9,0.0
1424989973000,4,0.0
1424990273000,6,0.0
1424990573000,7,0.0
1424990873000,5,0.0
1424991173000,11,0.0
1424991473000,4,0.0
1424991773000,10,0.0
1424992073000,6,0.0
1424992373000,5,0.0
1424992673000,2,0.0
1424992973000,10,0.0
1424993273000,9,0.0
1424993573000,6,0.0
1424993873000,3,0.0
1424994173000,3,0.0
1424994473000,2,0.0
1424994773000,4,0.0
1424995073000,6,0.0
1424995373000,6,0.0
1424995673000,5,0.0
1424995973000,12,0.0
1424996273000,7,0.0
1424996573000,6,0.0
1424996873000,6,0.0
1424997173000,7,0.0
1424997473000,4,0.0
1424997773000,3,0.0
1424998073000,3,0.0
1424998373000,4,0.0
1424998673000,13,0.0
1424998973000,8,0.0
1424999273000,5,0.0
1424999573000,9,0.0
1424999873000,10,0.0
1425000173000,7,0.0
1425000473000,3,0.0
1425000773000,5,0.0
1425001073000,6,0.0
1425001373000,4,0.0
1425001673000,3,0.0
1425001973000,5,0.0
1425002273000,7,0.0
1425002573000,6,0.0
1425002873000,7,0.0
1425003173000,2,0.0
1425003473000,15,0.0
1425003773000,12,0.0
1425004073000,6,0.0
1425004373000,5,0.0
1425004673000,4,0.0
1425004973000,7,0.0
1425005273000,6,0.0
1425005573000,3,0.0
1425005873000,9,0.0
1425006173000,7,0.0
1425006473000,10,0.0
1425006773000,6,0.0
1425007073000,8,0.0
1425007373000,8,0.0
1425007673000,15,0.0
1425007973000,9,0.0
1425008273000,6,0.0
1425008573000,10,0.0
1425008873000,11,0.0
1425009173000,10,0.0
1425009473000,3,0.0
1425009773000,6,0.0
1425010073000,10,0.0
1425010373000,10,0.0
1425010673000,6,0.0
1425010973000,4,0.0
1425011273000,11,0.0
1425011573000,5,0.0
1425011873000,5,0.0
1425012173000,6,0.0
1425012473000,7,0.0
1425012773000,9,0.0
1425013073000,6,0.0
1425013373000,7,0.0
1425013673000,9,0.0
1425013973000,10,0.0
1425014273000,14,0.0
1425014573000,11,0.0
1425014873000,15,0.0
1425015173000,21,0.0
1425015473000,15,0.0
1425015773000,5,0.0
1425016073000,14,0.0
1425016373000,19,0.0
1425016673000,14,0.0
1425016973000,7,0.0
1425017273000,7,0.0
1425017573000,8,0.0
1425017873000,9,0.0
1425018173000,15,0.0
1425018473000,19,0.0
1425018773000,11,0.0
1425019073000,11,0.0
1425019373000,18,0.0
1425019673000,9,0.0
1425019973000,6,0.0
1425020273000,7,0.0
1425020573000,14,0.0
1425020873000,5,0.0
1425021173000,6,0.0
1425021473000,12,0.0
1425021773000,17,0.0
1425022073000,14,0.0
1425022373000,20,0.0
1425022673000,9,0.0
1425022973000,20,0.0
1425023273000,15,0.0
1425023573000,3,0.0
1425023873000,11,0.0
1425024173000,10,0.0
1425024473000,20,0.0
1425024773000,15,0.0
1425025073000,10,0.0
1425025373000,19,0.0
1425025673000,15,0.0
1425025973000,17,0.0
1425026273000,8,0.0
1425026573000,9,0.0
1425026873000,15,0.0
1425027173000,18,0.0
1425027473000,19,0.0
1425027773000,18,0.0
1425028073000,13,0.0
1425028373000,6,0.0
1425028673000,9,0.0
1425028973000,8,0.0
1425029273000,14,0.0
1425029573000,10,0.0
1425029873000,14,0.0
1425030173000,10,0.0
1425030473000,15,0.0
1425030773000,9,0.0
1425031073000,22,0.0
1425031373000,22,0.0
1425031673000,16,0.0
1425031973000,7,0.0
1425032273000,13,0.0
1425032573000,16,0.0
1425032873000,14,0.0
1425033173000,20,0.0
1425033473000,9,0.0
1425033773000,14,0.0
1425034073000,14,0.0
1425034373000,20,0.0
1425034673000,14,0.0
1425034973000,20,0.0
1425035273000,17,0.0
1425035573000,20,0.0
1425035873000,24,0.0
1425036173000,8,0.0
1425036473000,16,0.0
1425036773000,7,0.0
1425037073000,11,0.0
1425037373000,7,0.0
1425037673000,10,0.0
1425037973000,6,0.0
1425038273000,9,0.0
1425038573000,9,0.0
1425038873000,10,0.0
1425039173000,6,0.0
1425039473000,10,0.0
1425039773000,21,0.0
1425040073000,11,0.0
1425040373000,12,0.0
1425040673000,9,0.0
1425040973000,17,0.0
1425041273000,15,0.0
1425041573000,4,0.0
1425041873000,16,0.0
1425042173000,11,0.0
1425042473000,6,0.0
1425042773000,15,0.0
1425043073000,6,0.0
1425043373000,8,0.0
1425043673000,10,0.0
1425043973000,7,0.0
1425044273000,11,0.0
1425044573000,13,0.0
1425044873000,14,0.0
1425045173000,6,0.0
1425045473000,7,0.0
1425045773000,8,0.0
1425046073000,6,0.0
1425046373000,2,0.0
1425046673000,8,0.0
1425046973000,7,0.0
1425047273000,11,0.0
1425047573000,18,0.0
1425047873000,13,0.0
1425048173000,9,0.0
1425048473000,11,0.0
1425048773000,11,0.0
1425049073000,50,0.0
1425049373000,11,0.0
1425049673000,8,0.0
1425049973000,9,0.0
1425050273000,8,0.0
1425050573000,12,0.0
1425050873000,13,0.0
1425051173000,5,0.0
1425051473000,9,0.0
1425051773000,4,0.0
1425052073000,1,0.0
1425052373000,12,0.0
1425052673000,15,0.0
1425052973000,8,0.0
1425053273000,16,0.0
1425053573000,11,0.0
1425053873000,10,0.0
1425054173000,11,0.0
1425054473000,6,0.0
1425054773000,4,0.0
1425055073000,7,0.0
1425055373000,8,0.0
1425055673000,9,0.0
1425055973000,8,0.0
1425056273000,12,0.0
1425056573000,5,0.0
1425056873000,5,0.0
1425057173000,4,0.0
1425057473000,2,0.0
1425057773000,8,0.0
1425058073000,4,0.0
1425058373000,4,0.0
1425058673000,8,0.0
1425058973000,3,0.0
1425059273000,10,0.0
1425059573000,12,0.0
1425059873000,10,0.0
1425060173000,3,0.0
1425060473000,6,0.0
1425060773000,4,0.0
1425061073000,3,0.0
1425061373000,3,0.0
1425061673000,3,0.0
1425061973000,7,0.0
1425062273000,4,0.0
1425062573000,8,0.0
1425062873000,2,0.0
1425063173000,2,0.0
1425063473000,2,0.0
1425063773000,10,0.0
1425064073000,12,0.0
1425064373000,7,0.0
1425064673000,4,0.0
1425064973000,2,0.0
1425065273000,7,0.0
1425065573000,7,0.0
1425065873000,8,0.0
1425066173000,9,0.0
1425066473000,7,0.0
1425066773000,6,0.0
1425067073000,3,0.0
1425067373000,0,0.0
1425067673000,11,0.0
1425067973000,3,0.0
1425068273000,10,0.0
1425068573000,4,0.0
1425068873000,2,0.0
1425069173000,6,0.0
1425069473000,3,0.0
1425069773000,3,0.0
1425070073000,3,0.0
1425070373000,11,0.0
1425070673000,9,0.0
1425070973000,2,0.0
1425071273000,1,0.0
1425071573000,4,0.0
1425071873000,3,0.0
1425072173000,3,0.0
1425072473000,2,0.0
1425072773000,2,0.0
1425073073000,3,0.0
1425073373000,5,0.0
1425073673000,3,0.0
1425073973000,2,0.0
1425074273000,4,0.0
1425074573000,2,0.0
1425074873000,2,0.0
1425075173000,4,0.0
1425075473000,2,0.0
1425075773000,3,0.0
1425076073000,5,0.0
1425076373000,2,0.0
1425076673000,1,0.0
1425076973000,1,0.0
1425077273000,2,0.0
1425077573000,7,0.0
1425077873000,1,0.0
1425078173000,1,0.0
1425078473000,0,0.0
1425078773000,1,0.0
1425079073000,4,0.0
1425079373000,6,0.0
1425079673000,2,0.0
1425079973000,3,0.0
1425080273000,2,0.0
1425080573000,1,0.0
1425080873000,0,0.0
1425081173000,3,0.0
1425081473000,4,0.0
1425081773000,3,0.0
1425082073000,9,0.0
1425082373000,10,0.0
1425082673000,8,0.0
1425082973000,4,0.0
1425083273000,2,0.0
1425083573000,5,0.0
1425083873000,4,0.0
1425084173000,4,0.0
1425084473000,7,0.0
1425084773000,4,0.0
1425085073000,5,0.0
1425085373000,2,0.0
1425085673000,5,0.0
1425085973000,7,0.0
1425086273000,5,0.0
1425086573000,1,0.0
1425086873000,3,0.0
1425087173000,2,0.0
1425087473000,2,0.0
1425087773000,5,0.0
1425088073000,4,0.0
1425088373000,1,0.0
1425088673000,9,0.0
1425088973000,3,0.0
1425089273000,2,0.0
1425089573000,6,0.0
1425089873000,2,0.0
1425090173000,9,0.0
1425090473000,6,0.0
1425090773000,8,0.0
1425091073000,8,0.0
1425091373000,6,0.0
1425091673000,11,0.0
1425091973000,8,0.0
1425092273000,8,0.0
1425092573000,1,0.0
1425092873000,1,0.0
1425093173000,7,0.0
1425093473000,6,0.0
1425093773000,3,0.0
1425094073000,3,0.0
1425094373000,3,0.0
1425094673000,1,0.0
1425094973000,1,0.0
1425095273000,3,0.0
1425095573000,2,0.0
1425095873000,4,0.0
1425096173000,3,0.0
1425096473000,4,0.0
1425096773000,1,0.0
1425097073000,3,0.0
1425097373000,6,0.0
1425097673000,5,0.0
1425097973000,4,0.0
1425098273000,7,0.0
1425098573000,3,0.0
1425098873000,4,0.0
1425099173000,4,0.0
1425099473000,4,0.0
1425099773000,6,0.0
1425100073000,10,0.0
1425100373000,8,0.0
1425100673000,5,0.0
1425100973000,7,0.0
1425101273000,4,0.0
1425101573000,4,0.0
1425101873000,4,0.0
1425102173000,9,0.0
1425102473000,12,0.0
1425102773000,14,0.0
1425103073000,9,0.0
1425103373000,8,0.0
1425103673000,8,0.0
1425103973000,8,0.0
1425104273000,3,0.0
1425104573000,9,0.0
1425104873000,8,0.0
1425105173000,1,0.0
1425105473000,4,0.0
1425105773000,6,0.0
1425106073000,7,0.0
1425106373000,8,0.0
1425106673000,9,0.0
1425106973000,9,0.0
1425107273000,1,0.0
1425107573000,5,0.0
1425107873000,8,0.0
1425108173000,4,0.0
1425108473000,15,0.0
1425108773000,13,0.0
1425109073000,10,0.0
1425109373000,13,0.0
1425109673000,15,0.0
1425109973000,8,0.0
1425110273000,8,0.0
1425110573000,14,0.0
1425110873000,9,0.0
1425111173000,6,0.0
1425111473000,6,0.0
1425111773000,6,0.0
1425112073000,11,0.0
1425112373000,122,0.0
1425112673000,79,0.0
1425112973000,7,0.0
1425113273000,3,0.0
1425113573000,9,0.0
1425113873000,6,0.0
1425114173000,5,0.0
1425114473000,1,0.0
1425114773000,7,0.0
1425115073000,10,0.0
1425115373000,14,0.0
1425115673000,8,0.0
1425115973000,10,0.0
1425116273000,6,0.0
1425116573000,6,0.0
1425116873000,5,0.0
1425117173000,0,0.0
1425117473000,4,0.0
1425117773000,8,0.0
1425118073000,7,0.0
1425118373000,6,0.0
1425118673000,8,0.0
1425118973000,6,0.0
1425119273000,5,0.0
1425119573000,15,0.0
1425119873000,15,0.0
1425120173000,8,0.0
1425120473000,9,0.0
1425120773000,2,0.0
1425121073000,3,0.0
1425121373000,3,0.0
1425121673000,14,0.0
1425121973000,9,0.0
1425122273000,6,0.0
1425122573000,3,0.0
1425122873000,5,0.0
1425123173000,6,0.0
1425123473000,3,0.0
1425123773000,3,0.0
1425124073000,7,0.0
1425124373000,7,0.0
1425124673000,10,0.0
1425124973000,7,0.0
1425125273000,7,0.0
1425125573000,4,0.0
1425125873000,9,0.0
1425126173000,14,0.0
1425126473000,6,0.0
1425126773000,4,0.0
1425127073000,3,0.0
1425127373000,7,0.0
1425127673000,5,0.0
1425127973000,13,0.0
1425128273000,11,0.0
1425128573000,5,0.0
1425128873000,9,0.0
1425129173000,4,0.0
1425129473000,8,0.0
1425129773000,7,0.0
1425130073000,9,0.0
1425130373000,4,0.0
1425130673000,6,0.0
1425130973000,13,0.0
1425131273000,5,0.0
1425131573000,5,0.0
1425131873000,12,0.0
1425132173000,14,0.0
1425132473000,9,0.0
1425132773000,3,0.0
1425133073000,7,0.0
1425133373000,2,0.0
1425133673000,3,0.0
1425133973000,7,0.0
1425134273000,2,0.0
1425134573000,8,0.0
1425134873000,6,0.0
1425135173000,4,0.0
1425135473000,1,0.0
1425135773000,6,0.0
1425136073000,6,0.0
1425136373000,3,0.0
1425136673000,3,0.0
1425136973000,5,0.0
1425137273000,3,0.0
1425137573000,3,0.0
1425137873000,5,0.0
1425138173000,5,0.0
1425138473000,5,0.0
1425138773000,12,0.0
1425139073000,5,0.0
1425139373000,8,0.0
1425139673000,3,0.0
1425139973000,6,0.0
1425140273000,5,0.0
1425140573000,3,0.0
1425140873000,5,0.0
1425141173000,3,0.0
1425141473000,1,0.0
1425141773000,2,0.0
1425142073000,11,0.0
1425142373000,17,0.0
1425142673000,9,0.0
1425142973000,6,0.0
1425143273000,531,0.0
1425143573000,110,0.0
1425143873000,52,0.0
1425144173000,55,0.0
1425144473000,54,0.0
1425144773000,40,0.0
1425145073000,54,0.0
1425145373000,34,0.0
1425145673000,22,0.0
1425145973000,23,0.0
1425146273000,15,0.0
1425146573000,17,0.0
1425146873000,9,0.0
1425147173000,20,0.0
1425147473000,16,0.0
1425147773000,20,0.0
1425148073000,21,0.0
1425148373000,11,0.0
1425148673000,4,0.0
1425148973000,17,0.0
1425149273000,8,0.0
1425149573000,13,0.0
1425149873000,16,0.0
1425150173000,13,0.0
1425150473000,17,0.0
1425150773000,10,0.0
1425151073000,10,0.0
1425151373000,5,0.0
1425151673000,9,0.0
1425151973000,9,0.0
1425152273000,8,0.0
1425152573000,7,0.0
1425152873000,7,0.0
1425153173000,6,0.0
1425153473000,7,0.0
1425153773000,4,0.0
1425154073000,4,0.0
1425154373000,14,0.0
1425154673000,11,0.0
1425154973000,7,0.0
1425155273000,6,0.0
1425155573000,6,0.0
1425155873000,4,0.0
1425156173000,6,0.0
1425156473000,4,0.0
1425156773000,17,0.0
1425157073000,16,0.0
1425157373000,9,0.0
1425157673000,14,0.0
1425157973000,9,0.0
1425158273000,6,0.0
1425158573000,8,0.0
1425158873000,13,0.0
1425159173000,8,0.0
1425159473000,5,0.0
1425159773000,9,0.0
1425160073000,7,0.0
1425160373000,3,0.0
1425160673000,2,0.0
1425160973000,5,0.0
1425161273000,7,0.0
1425161573000,4,0.0
1425161873000,2,0.0
1425162173000,5,0.0
1425162473000,3,0.0
1425162773000,4,0.0
1425163073000,2,0.0
1425163373000,6,0.0
1425163673000,7,0.0
1425163973000,5,0.0
1425164273000,5,0.0
1425164573000,5,0.0
1425164873000,1,0.0
1425165173000,6,0.0
1425165473000,5,0.0
1425165773000,7,0.0
1425166073000,4,0.0
1425166373000,5,0.0
1425166673000,1,0.0
1425166973000,4,0.0
1425167273000,4,0.0
1425167573000,3,0.0
1425167873000,7,0.0
1425168173000,7,0.0
1425168473000,7,0.0
1425168773000,7,0.0
1425169073000,6,0.0
1425169373000,3,0.0
1425169673000,5,0.0
1425169973000,8,0.0
1425170273000,12,0.0
1425170573000,14,0.0
1425170873000,14,0.0
1425171173000,12,0.0
1425171473000,7,0.0
1425171773000,11,0.0
