timestamp,value_0,is_anomaly
1722463200000,74,0.0
1722466800000,10585,0.0
1722470400000,7028,0.0
1722474000000,2166,0.0
1722477600000,2423,0.0
1722481200000,2382,0.0
1722484800000,2304,0.0
1722488400000,2948,0.0
1722492000000,2532,0.0
1722495600000,2619,0.0
1722499200000,2443,0.0
1722502800000,2666,0.0
1722506400000,2504,0.0
1722510000000,2302,0.0
1722513600000,2685,0.0
1722517200000,2455,0.0
1722520800000,1929,0.0
1722524400000,2871,0.0
1722528000000,8449,0.0
1722531600000,945,0.0
1722535200000,4054,0.0
1722538800000,990,0.0
1722542400000,975,0.0
1722546000000,1181,0.0
1722549600000,1352,0.0
1722553200000,1692,0.0
1722556800000,1911,0.0
1722560400000,2115,0.0
1722564000000,2538,0.0
1722567600000,6872,0.0
1722571200000,2337,0.0
1722574800000,2314,0.0
1722578400000,2071,0.0
1722582000000,1936,0.0
1722585600000,2426,0.0
1722589200000,2325,0.0
1722592800000,2537,0.0
1722596400000,2455,0.0
1722600000000,2889,0.0
1722603600000,2771,0.0
1722607200000,2167,0.0
1722610800000,1587,0.0
1722614400000,1115,0.0
1722618000000,983,0.0
1722621600000,1116,0.0
1722625200000,4692,0.0
1722628800000,3948,0.0
1722632400000,1902,0.0
1722636000000,1353,0.0
1722639600000,1634,0.0
1722643200000,1852,0.0
1722646800000,2254,0.0
1722650400000,2318,0.0
1722654000000,2195,0.0
1722657600000,2181,0.0
1722661200000,2414,0.0
1722664800000,1877,0.0
1722668400000,1966,0.0
1722672000000,2214,0.0
1722675600000,2172,0.0
1722679200000,2338,0.0
1722682800000,2382,0.0
1722686400000,2694,0.0
1722690000000,2567,0.0
1722693600000,1800,0.0
1722697200000,1360,0.0
1722700800000,1026,0.0
1722704400000,875,0.0
1722708000000,907,0.0
1722711600000,918,0.0
1722715200000,1101,0.0
1722718800000,6579,0.0
1722722400000,3328,0.0
1722726000000,4527,0.0
1722729600000,4575,0.0
1722733200000,2484,0.0
1722736800000,8108,0.0
1722740400000,2777,0.0
1722744000000,2384,0.0
1722747600000,2407,0.0
1722751200000,10462,0.0
1722754800000,2415,0.0
1722758400000,2337,0.0
1722762000000,2211,0.0
1722765600000,2533,0.0
1722769200000,2472,0.0
1722772800000,2673,0.0
1722776400000,2464,0.0
1722780000000,1941,0.0
1722783600000,1397,0.0
1722787200000,982,0.0
1722790800000,948,0.0
1722794400000,934,0.0
1722798000000,1874,0.0
1722801600000,1879,0.0
1722805200000,1225,0.0
1722808800000,1373,0.0
1722812400000,1605,0.0
1722816000000,2017,0.0
1722819600000,2301,0.0
1722823200000,2182,0.0
1722826800000,2281,0.0
1722830400000,2515,0.0
1722834000000,3117,0.0
1722837600000,5390,0.0
1722841200000,2363,0.0
1722844800000,2033,0.0
1722848400000,2322,0.0
1722852000000,5702,0.0
1722855600000,2744,0.0
1722859200000,2051,0.0
1722862800000,2123,0.0
1722866400000,1819,0.0
1722870000000,1565,0.0
1722873600000,1148,0.0
1722877200000,1263,0.0
1722880800000,4726,0.0
1722884400000,7172,0.0
1722888000000,1151,0.0
1722891600000,1299,0.0
1722895200000,1178,0.0
1722898800000,1344,0.0
1722902400000,1762,0.0
1722906000000,1897,0.0
