timestamp,value_0,is_anomaly
1722463200000,1,0.0
1722466800000,94,0.0
1722470400000,82,0.0
1722474000000,92,0.0
1722477600000,104,0.0
1722481200000,87,0.0
1722484800000,148,0.0
1722488400000,99,0.0
1722492000000,158,0.0
1722495600000,219,0.0
1722499200000,216,0.0
1722502800000,171,0.0
1722506400000,692,0.0
1722510000000,200,0.0
1722513600000,251,0.0
1722517200000,218,0.0
1722520800000,265,0.0
1722524400000,360,0.0
1722528000000,290,0.0
1722531600000,296,0.0
1722535200000,237,0.0
1722538800000,206,0.0
1722542400000,134,0.0
1722546000000,98,0.0
1722549600000,72,0.0
1722553200000,67,0.0
1722556800000,58,0.0
1722560400000,67,0.0
1722564000000,95,0.0
1722567600000,97,0.0
1722571200000,181,0.0
1722574800000,234,0.0
1722578400000,233,0.0
1722582000000,252,0.0
1722585600000,263,0.0
1722589200000,237,0.0
1722592800000,266,0.0
1722596400000,741,0.0
1722600000000,958,0.0
1722603600000,935,0.0
1722607200000,359,0.0
1722610800000,310,0.0
1722614400000,306,0.0
1722618000000,257,0.0
1722621600000,262,0.0
1722625200000,218,0.0
1722628800000,135,0.0
1722632400000,81,0.0
1722636000000,79,0.0
1722639600000,60,0.0
1722643200000,51,0.0
1722646800000,64,0.0
1722650400000,79,0.0
1722654000000,109,0.0
1722657600000,193,0.0
1722661200000,172,0.0
1722664800000,209,0.0
1722668400000,223,0.0
1722672000000,234,0.0
1722675600000,225,0.0
1722679200000,236,0.0
1722682800000,671,0.0
1722686400000,898,0.0
1722690000000,726,0.0
1722693600000,322,0.0
1722697200000,292,0.0
1722700800000,367,0.0
1722704400000,249,0.0
1722708000000,309,0.0
1722711600000,255,0.0
1722715200000,193,0.0
1722718800000,137,0.0
1722722400000,104,0.0
1722726000000,81,0.0
1722729600000,75,0.0
1722733200000,97,0.0
1722736800000,122,0.0
1722740400000,134,0.0
1722744000000,236,0.0
1722747600000,208,0.0
1722751200000,222,0.0
1722754800000,244,0.0
1722758400000,273,0.0
1722762000000,267,0.0
1722765600000,256,0.0
1722769200000,231,0.0
1722772800000,248,0.0
1722776400000,273,0.0
1722780000000,830,0.0
1722783600000,307,0.0
1722787200000,313,0.0
1722790800000,652,0.0
1722794400000,308,0.0
1722798000000,256,0.0
1722801600000,176,0.0
1722805200000,110,0.0
1722808800000,87,0.0
1722812400000,80,0.0
1722816000000,63,0.0
1722819600000,76,0.0
1722823200000,97,0.0
1722826800000,103,0.0
1722830400000,136,0.0
1722834000000,245,0.0
1722837600000,194,0.0
1722841200000,254,0.0
1722844800000,247,0.0
1722848400000,226,0.0
1722852000000,241,0.0
1722855600000,223,0.0
1722859200000,233,0.0
1722862800000,288,0.0
1722866400000,391,0.0
1722870000000,287,0.0
1722873600000,340,0.0
1722877200000,280,0.0
1722880800000,279,0.0
1722884400000,231,0.0
1722888000000,148,0.0
1722891600000,96,0.0
1722895200000,73,0.0
1722898800000,67,0.0
1722902400000,53,0.0
1722906000000,78,0.0
1722909600000,88,0.0
1722913200000,96,0.0
1722916800000,154,0.0
1722920400000,230,0.0
1722924000000,200,0.0
1722927600000,238,0.0
1722931200000,274,0.0
