timestamp,value_0,is_anomaly
1722463200000,11928,0.0
1722466800000,6637,0.0
1722470400000,3624,0.0
1722474000000,7115,0.0
1722477600000,2391,0.0
1722481200000,3260,0.0
1722484800000,2566,0.0
1722488400000,3092,0.0
1722492000000,2903,0.0
1722495600000,2644,0.0
1722499200000,2775,0.0
1722502800000,3003,0.0
1722506400000,2263,0.0
1722510000000,2744,0.0
1722513600000,3443,0.0
1722517200000,2685,0.0
1722520800000,6498,0.0
1722524400000,9779,0.0
1722528000000,13105,0.0
1722531600000,18096,0.0
1722535200000,11479,0.0
1722538800000,11222,0.0
1722542400000,21541,0.0
1722546000000,7550,0.0
1722549600000,7159,0.0
1722553200000,4859,0.0
1722556800000,3908,0.0
1722560400000,3111,0.0
1722564000000,3681,0.0
1722567600000,8062,0.0
1722571200000,2839,0.0
1722574800000,3287,0.0
1722578400000,4014,0.0
1722582000000,3392,0.0
1722585600000,3734,0.0
1722589200000,3958,0.0
1722592800000,3091,0.0
1722596400000,1995,0.0
1722600000000,2952,0.0
1722603600000,3083,0.0
1722607200000,2506,0.0
1722610800000,3479,0.0
1722614400000,2613,0.0
1722618000000,2667,0.0
1722621600000,3166,0.0
1722625200000,3535,0.0
1722628800000,3771,0.0
1722632400000,5371,0.0
1722636000000,7771,0.0
1722639600000,5546,0.0
1722643200000,5149,0.0
1722646800000,6783,0.0
1722650400000,3904,0.0
1722654000000,9431,0.0
1722657600000,10605,0.0
1722661200000,5625,0.0
1722664800000,11806,0.0
1722668400000,3277,0.0
1722672000000,11177,0.0
1722675600000,7646,0.0
1722679200000,3285,0.0
1722682800000,3354,0.0
1722686400000,4909,0.0
1722690000000,2135,0.0
1722693600000,5120,0.0
1722697200000,6002,0.0
1722700800000,2128,0.0
1722704400000,8729,0.0
1722708000000,2256,0.0
1722711600000,1397,0.0
1722715200000,6059,0.0
1722718800000,2827,0.0
1722722400000,1732,0.0
1722726000000,1530,0.0
1722729600000,5503,0.0
1722733200000,1941,0.0
1722736800000,1688,0.0
1722740400000,2553,0.0
1722744000000,2532,0.0
1722747600000,1809,0.0
1722751200000,2118,0.0
1722754800000,3618,0.0
1722758400000,2276,0.0
1722762000000,2156,0.0
1722765600000,1994,0.0
1722769200000,1790,0.0
1722772800000,2171,0.0
1722776400000,1646,0.0
1722780000000,2727,0.0
1722783600000,2246,0.0
1722787200000,2610,0.0
1722790800000,3006,0.0
1722794400000,2780,0.0
1722798000000,2502,0.0
1722801600000,2014,0.0
1722805200000,1841,0.0
1722808800000,2177,0.0
1722812400000,3529,0.0
1722816000000,3003,0.0
1722819600000,2213,0.0
1722823200000,3091,0.0
1722826800000,3192,0.0
1722830400000,2776,0.0
1722834000000,2539,0.0
1722837600000,3110,0.0
1722841200000,5053,0.0
1722844800000,2108,0.0
1722848400000,3083,0.0
1722852000000,2578,0.0
1722855600000,3483,0.0
1722859200000,3787,0.0
1722862800000,3248,0.0
1722866400000,5436,0.0
1722870000000,5914,0.0
1722873600000,12841,0.0
1722877200000,12704,0.0
1722880800000,5686,0.0
1722884400000,1704,0.0
1722888000000,1744,0.0
1722891600000,1969,0.0
1722895200000,2636,0.0
1722898800000,2036,0.0
1722902400000,3254,0.0
1722906000000,3573,0.0
1722909600000,1970,0.0
1722913200000,2341,0.0
1722916800000,2772,0.0
1722920400000,2798,0.0
1722924000000,2658,0.0
1722927600000,2910,0.0
1722931200000,3161,0.0
1722934800000,1880,0.0
1722938400000,5417,0.0
1722942000000,1397,0.0
1722945600000,1887,0.0
1722949200000,3171,0.0
1722952800000,2154,0.0
1722956400000,3186,0.0
1722960000000,3837,0.0
1722963600000,1620,0.0
1722967200000,5688,0.0
1722970800000,1446,0.0
1722974400000,1476,0.0
1722978000000,1800,0.0
1722981600000,4300,0.0
1722985200000,1488,0.0
1722988800000,1425,0.0
1722992400000,1242,0.0
1722996000000,1596,0.0
