timestamp,value_0,is_anomaly
1740787200000,-5.5606398,0.0
1740787500000,-10.121336,0.0
1740787800000,3.3702637,0.0
1740788100000,-12.494188,0.0
1740788400000,-4.883536,0.0
1740788700000,-9.5342383,0.0
1740789000000,-15.082346,0.0
1740789300000,-21.070186,0.0
1740789600000,-32.636297,0.0
1740789900000,-43.421932,0.0
1740790200000,-39.722936,0.0
1740790500000,-51.191183,0.0
1740790800000,-57.357333,0.0
1740791100000,-50.151818,0.0
1740791400000,-67.567921,0.0
1740791700000,-71.758087,0.0
1740792000000,-84.010298,0.0
1740792300000,-71.069653,0.0
1740792600000,-72.381968,0.0
1740792900000,-75.418381,0.0
1740793200000,-45.21773,0.0
1740793500000,-16.67899,0.0
1740793800000,-24.486434,0.0
1740794100000,-6.769693,0.0
1740794400000,-5.4053466,0.0
1740794700000,-9.2951887,0.0
1740795000000,-3.2830551,0.0
1740795300000,-13.794159,0.0
1740795600000,-17.34838,0.0
1740795900000,-9.778285,0.0
1740796200000,-5.4289463,0.0
1740796500000,-0.8934519,0.0
1740796800000,-1.9597381,0.0
1740797100000,0.29823132,0.0
1740797400000,-6.5297194,0.0
1740797700000,-18.873807,0.0
1740798000000,-4.4501555,0.0
1740798300000,7.3583373,0.0
1740798600000,1.3897411,0.0
1740798900000,-1.0943888,0.0
1740799200000,-0.84771005,0.0
1740799500000,-9.8374816,0.0
1740799800000,8.374285,0.0
1740800100000,2.8924033,0.0
1740800400000,-15.570037,0.0
1740800700000,7.6706066,0.0
1740801000000,-0.33978826,0.0
1740801300000,7.4868118,0.0
1740801600000,-1.6983283,0.0
1740801900000,10.295515,0.0
1740802200000,6.9819293,0.0
1740802500000,14.113905,0.0
1740802800000,1.4580694,0.0
1740803100000,-5.325333,0.0
1740803400000,0.29926711,0.0
1740803700000,18.405955,0.0
1740804000000,18.676672,0.0
1740804300000,-9.284351,0.0
1740804600000,14.076446,0.0
1740804900000,10.116321,0.0
1740805200000,2.3523474,0.0
1740805500000,14.64083,0.0
1740805800000,12.278193,0.0
1740806100000,1.1816236,0.0
1740806400000,10.76905,0.0
1740806700000,17.371869,0.0
1740807000000,7.3650033,0.0
1740807300000,15.478671,0.0
1740807600000,8.3755955,0.0
1740807900000,5.143811,0.0
1740808200000,-15.215272,0.0
1740808500000,4.2863763,0.0
1740808800000,12.261493,0.0
1740809100000,-0.50259275,0.0
1740809400000,5.8122125,0.0
1740809700000,-4.9478658,0.0
1740810000000,28.590105,0.0
1740810300000,22.533601,0.0
1740810600000,0.48875988,0.0
1740810900000,22.525362,0.0
1740811200000,28.973094,0.0
1740811500000,20.375467,0.0
1740811800000,31.990276,0.0
1740812100000,24.188436,0.0
1740812400000,7.9103262,0.0
1740812700000,1.4201654,0.0
1740813000000,-87.910304,0.0
1740813300000,-193.35465,0.0
1740813600000,-151.10392,0.0
1740813900000,22.90446,0.0
1740814200000,118.36982,0.0
1740814500000,98.418745,0.0
1740814800000,65.816821,0.0
1740815100000,27.059542,0.0
1740815400000,30.646309,0.0
1740815700000,12.82856,0.0
1740816000000,17.788247,0.0
1740816300000,10.332485,0.0
1740816600000,12.323223,0.0
1740816900000,9.3572792,0.0
1740817200000,3.4781068,0.0
1740817500000,2.4922986,0.0
1740817800000,8.4427934,0.0
1740818100000,5.2128014,0.0
1740818400000,17.926561,0.0
1740818700000,8.8905285,0.0
1740819000000,17.062237,0.0
1740819300000,11.745783,0.0
1740819600000,-3.8394471,0.0
1740819900000,-8.6583571,0.0
1740820200000,-21.654392,0.0
1740820500000,-16.109481,0.0
1740820800000,-36.867385,0.0
1740821100000,-44.756325,0.0
1740821400000,-50.207226,0.0
1740821700000,-48.994247,0.0
1740822000000,-45.621616,0.0
1740822300000,-49.943873,0.0
1740822600000,-60.982505,0.0
1740822900000,-49.899982,0.0
1740823200000,-39.61845,0.0
1740823500000,-29.000691,0.0
1740823800000,-22.712716,0.0
1740824100000,-11.251613,0.0
1740824400000,11.766571,0.0
1740824700000,19.477053,0.0
1740825000000,16.970247,0.0
1740825300000,16.342497,0.0
1740825600000,17.028699,0.0
1740825900000,25.87104,0.0
1740826200000,24.527152,0.0
1740826500000,33.51226,0.0
1740826800000,25.678984,0.0
1740827100000,15.146307,0.0
1740827400000,28.385059,0.0
1740827700000,16.008766,0.0
1740828000000,28.014882,0.0
1740828300000,26.404856,0.0
1740828600000,15.314585,0.0
1740828900000,23.593039,0.0
1740829200000,37.541484,0.0
1740829500000,29.15882,0.0
1740829800000,17.944825,0.0
1740830100000,23.128304,0.0
1740830400000,43.755586,0.0
1740830700000,27.408049,0.0
1740831000000,21.549186,0.0
1740831300000,17.30745,0.0
1740831600000,32.356896,0.0
1740831900000,25.038073,0.0
1740832200000,15.688666,0.0
1740832500000,28.689616,0.0
1740832800000,29.401169,0.0
1740833100000,44.681603,0.0
1740833400000,28.455653,0.0
1740833700000,29.911793,0.0
1740834000000,27.511279,0.0
1740834300000,32.982729,0.0
1740834600000,35.272212,0.0
1740834900000,30.737165,0.0
1740835200000,40.809612,0.0
1740835500000,22.159297,0.0
1740835800000,27.150109,0.0
1740836100000,39.892066,0.0
1740836400000,20.451502,0.0
1740836700000,21.903597,0.0
1740837000000,30.485434,0.0
1740837300000,23.453946,0.0
1740837600000,25.760069,0.0
1740837900000,27.627009,0.0
1740838200000,27.487193,0.0
1740838500000,37.135589,0.0
1740838800000,39.543315,0.0
1740839100000,33.818099,0.0
1740839400000,46.295166,0.0
1740839700000,35.498141,0.0
1740840000000,21.691647,0.0
1740840300000,30.444139,0.0
1740840600000,51.259449,0.0
1740840900000,44.226066,0.0
1740841200000,-13.076851,0.0
1740841500000,-135.41417,0.0
1740841800000,-171.30123,0.0
1740842100000,-3.1140781,0.0
1740842400000,117.47689,0.0
1740842700000,95.060868,0.0
1740843000000,92.90984,0.0
1740843300000,53.123769,0.0
1740843600000,43.244197,0.0
1740843900000,52.564083,0.0
1740844200000,47.463335,0.0
1740844500000,30.287325,0.0
1740844800000,21.358155,0.0
1740845100000,29.027315,0.0
1740845400000,23.655079,0.0
1740845700000,25.670825,0.0
1740846000000,28.419066,0.0
1740846300000,18.632164,0.0
1740846600000,14.521493,0.0
1740846900000,9.0162013,0.0
1740847200000,30.872664,0.0
1740847500000,7.0397813,0.0
1740847800000,4.5893673,0.0
