timestamp,value_0,is_anomaly
1740787200000,-2.2277909,0.0
1740787500000,-2.1976168,0.0
1740787800000,-2.165381,0.0
1740788100000,-2.2117266,0.0
1740788400000,-2.1676431,0.0
1740788700000,-2.1237685,0.0
1740789000000,-1.9515887,0.0
1740789300000,-1.7962242,0.0
1740789600000,-1.6483069,0.0
1740789900000,-1.5437598,0.0
1740790200000,-1.5657298,0.0
1740790500000,-1.6321332,0.0
1740790800000,-1.5890235,0.0
1740791100000,-1.5638758,0.0
1740791400000,-1.5234042,0.0
1740791700000,-1.5066818,0.0
1740792000000,-1.4968522,0.0
1740792300000,-1.4458294,0.0
1740792600000,-1.4712665,0.0
1740792900000,-1.5030717,0.0
1740793200000,-1.527125,0.0
1740793500000,-1.5899686,0.0
1740793800000,-1.6865316,0.0
1740794100000,-1.7927425,0.0
1740794400000,-1.9565181,0.0
1740794700000,-2.2674641,0.0
1740795000000,-2.5558752,0.0
1740795300000,-2.8154373,0.0
1740795600000,-2.9287205,0.0
1740795900000,-2.97651,0.0
1740796200000,-2.766528,0.0
1740796500000,-2.5332521,0.0
1740796800000,-2.1517006,0.0
1740797100000,-1.8716917,0.0
1740797400000,-1.7410108,0.0
1740797700000,-1.7089816,0.0
1740798000000,-1.8157373,0.0
1740798300000,-1.975596,0.0
1740798600000,-2.1154096,0.0
1740798900000,-2.2337659,0.0
1740799200000,-2.3000601,0.0
1740799500000,-2.5617029,0.0
1740799800000,-2.773623,0.0
1740800100000,-3.1357676,0.0
1740800400000,-3.514848,0.0
1740800700000,-3.6639533,0.0
1740801000000,-3.927093,0.0
1740801300000,-4.319113,0.0
1740801600000,-4.5487657,0.0
1740801900000,-4.4326606,0.0
1740802200000,-4.4322513,0.0
1740802500000,-4.3460628,0.0
1740802800000,-4.7082345,0.0
1740803100000,-4.7375268,0.0
1740803400000,-4.4011514,0.0
1740803700000,-3.9668618,0.0
1740804000000,-3.5276421,0.0
1740804300000,-3.3272548,0.0
1740804600000,-3.1685522,0.0
1740804900000,-3.0504754,0.0
1740805200000,-2.9405462,0.0
