timestamp,value_0,is_anomaly
1740787200000,0.53778651,0.0
1740787500000,0.61734095,0.0
1740787800000,0.61926752,0.0
1740788100000,0.64979437,0.0
1740788400000,0.71193708,0.0
1740788700000,0.71686367,0.0
1740789000000,0.75987855,0.0
1740789300000,0.75597131,0.0
1740789600000,0.77262535,0.0
1740789900000,0.80379394,0.0
1740790200000,0.770869,0.0
1740790500000,0.79246287,0.0
1740790800000,0.75556757,0.0
1740791100000,0.77918195,0.0
1740791400000,0.8269909,0.0
1740791700000,0.80671798,0.0
1740792000000,0.80070346,0.0
1740792300000,0.83383199,0.0
1740792600000,0.82917872,0.0
1740792900000,0.79060927,0.0
1740793200000,0.78598182,0.0
1740793500000,0.84253905,0.0
1740793800000,0.84020555,0.0
1740794100000,0.87760429,0.0
1740794400000,0.87983491,0.0
1740794700000,0.88517268,0.0
1740795000000,0.89404738,0.0
1740795300000,0.85907711,0.0
1740795600000,0.88437499,0.0
1740795900000,0.89935626,0.0
1740796200000,0.91518974,0.0
1740796500000,0.89462833,0.0
1740796800000,0.89136162,0.0
1740797100000,0.91152228,0.0
1740797400000,0.87771165,0.0
1740797700000,0.88585579,0.0
1740798000000,0.84451638,0.0
1740798300000,0.86792345,0.0
1740798600000,0.85175527,0.0
1740798900000,0.84287194,0.0
1740799200000,0.85446307,0.0
1740799500000,0.8461582,0.0
1740799800000,0.86006439,0.0
1740800100000,0.85536649,0.0
1740800400000,0.86492034,0.0
1740800700000,0.86268332,0.0
1740801000000,0.87652547,0.0
1740801300000,0.87930213,0.0
1740801600000,0.89824087,0.0
1740801900000,0.87114402,0.0
1740802200000,0.86167178,0.0
1740802500000,0.90244513,0.0
1740802800000,0.8875062,0.0
1740803100000,0.88681509,0.0
1740803400000,0.88189728,0.0
1740803700000,0.86944238,0.0
1740804000000,0.8811,0.0
1740804300000,0.85593097,0.0
1740804600000,0.84102697,0.0
1740804900000,0.82635206,0.0
1740805200000,0.81760924,0.0
1740805500000,0.86336847,0.0
1740805800000,0.84852586,0.0
1740806100000,0.8647904,0.0
1740806400000,0.87452882,0.0
1740806700000,0.83832907,0.0
1740807000000,0.83348743,0.0
1740807300000,0.86375826,0.0
1740807600000,0.82399853,0.0
1740807900000,0.82624256,0.0
1740808200000,0.85122383,0.0
1740808500000,0.6472397,0.0
1740808800000,0.35225632,0.0
1740809100000,0.16603869,0.0
1740809400000,-0.011606917,0.0
1740809700000,-0.1718148,0.0
1740810000000,-0.30909716,0.0
1740810300000,-0.40232941,0.0
1740810600000,-0.49108357,0.0
1740810900000,-0.60122749,0.0
1740811200000,-0.64612497,0.0
1740811500000,-0.69079074,0.0
1740811800000,-0.74172941,0.0
1740812100000,-0.78399326,0.0
1740812400000,-0.83462439,0.0
1740812700000,-0.84538207,0.0
1740813000000,-0.89506964,0.0
1740813300000,-0.88683598,0.0
1740813600000,-0.93590551,0.0
1740813900000,-0.91187517,0.0
1740814200000,-0.6559211,0.0
1740814500000,-0.3537536,0.0
1740814800000,-0.099682291,0.0
1740815100000,0.065197265,0.0
1740815400000,0.2767328,0.0
1740815700000,0.36145817,0.0
1740816000000,0.46730555,0.0
1740816300000,0.56842253,0.0
1740816600000,0.66358711,0.0
1740816900000,0.74303863,0.0
1740817200000,0.77379796,0.0
1740817500000,0.80410954,0.0
1740817800000,0.83082004,0.0
1740818100000,0.89001754,0.0
1740818400000,0.8657072,0.0
1740818700000,0.89898029,0.0
1740819000000,0.9055581,0.0
1740819300000,0.93387548,0.0
1740819600000,0.93895951,0.0
1740819900000,0.93724529,0.0
1740820200000,0.93691741,0.0
1740820500000,0.93165821,0.0
1740820800000,0.94448175,0.0
1740821100000,0.9351732,0.0
1740821400000,0.95844139,0.0
1740821700000,0.95292298,0.0
1740822000000,0.95284786,0.0
1740822300000,0.9707129,0.0
1740822600000,0.94928483,0.0
1740822900000,0.97803215,0.0
1740823200000,0.97769519,0.0
1740823500000,1.0058351,0.0
1740823800000,1.0101188,0.0
1740824100000,0.95622927,0.0
1740824400000,0.96860022,0.0
1740824700000,0.97405804,0.0
1740825000000,1.0104046,0.0
1740825300000,1.0038003,0.0
1740825600000,1.0315401,0.0
1740825900000,1.0141358,0.0
1740826200000,1.0096967,0.0
1740826500000,0.98824291,0.0
1740826800000,0.96343557,0.0
1740827100000,0.96857872,0.0
1740827400000,0.94722192,0.0
1740827700000,0.97106067,0.0
1740828000000,0.95707909,0.0
1740828300000,0.97774872,0.0
1740828600000,0.98467581,0.0
1740828900000,0.94748658,0.0
1740829200000,0.9401399,0.0
1740829500000,0.94705806,0.0
1740829800000,0.96351665,0.0
1740830100000,0.9671172,0.0
1740830400000,0.96885199,0.0
1740830700000,0.9428026,0.0
1740831000000,0.9274288,0.0
1740831300000,0.93590749,0.0
1740831600000,0.91357094,0.0
