timestamp,value_0,is_anomaly
1740787200000,122.98448,0.0
1740787500000,143.48474,0.0
1740787800000,134.52286,0.0
1740788100000,135.09675,0.0
1740788400000,131.71093,0.0
1740788700000,131.20662,0.0
1740789000000,134.10951,0.0
1740789300000,135.1599,0.0
1740789600000,136.70875,0.0
1740789900000,129.25128,0.0
1740790200000,135.97055,0.0
1740790500000,145.02197,0.0
1740790800000,151.48873,0.0
1740791100000,146.53878,0.0
1740791400000,139.14746,0.0
1740791700000,137.31345,0.0
1740792000000,133.62541,0.0
1740792300000,143.58717,0.0
1740792600000,173.96352,0.0
1740792900000,179.98698,0.0
1740793200000,185.82007,0.0
1740793500000,181.92682,0.0
1740793800000,169.60103,0.0
1740794100000,158.10408,0.0
1740794400000,145.83241,0.0
1740794700000,133.18607,0.0
1740795000000,126.9219,0.0
1740795300000,123.87314,0.0
1740795600000,127.11611,0.0
1740795900000,136.28127,0.0
1740796200000,149.05869,0.0
1740796500000,189.36388,0.0
1740796800000,211.89164,0.0
1740797100000,235.25669,0.0
1740797400000,245.55377,0.0
1740797700000,242.29036,0.0
1740798000000,243.49842,0.0
1740798300000,218.37338,0.0
1740798600000,221.90223,0.0
1740798900000,223.39039,0.0
1740799200000,221.49245,0.0
1740799500000,236.24905,0.0
1740799800000,263.31471,0.0
1740800100000,261.57159,0.0
1740800400000,232.98713,0.0
1740800700000,218.24772,0.0
1740801000000,197.70505,0.0
1740801300000,182.09893,0.0
1740801600000,167.57476,0.0
1740801900000,151.28001,0.0
1740802200000,141.42852,0.0
1740802500000,132.00162,0.0
1740802800000,137.2547,0.0
1740803100000,153.44426,0.0
1740803400000,151.43777,0.0
1740803700000,187.95343,0.0
1740804000000,220.92979,0.0
1740804300000,251.49825,0.0
1740804600000,253.75625,0.0
1740804900000,249.83017,0.0
1740805200000,240.00281,0.0
1740805500000,216.0837,0.0
1740805800000,214.18506,0.0
1740806100000,223.79117,0.0
1740806400000,226.63221,0.0
1740806700000,236.71673,0.0
1740807000000,265.74766,0.0
1740807300000,256.86953,0.0
1740807600000,234.90722,0.0
1740807900000,221.32845,0.0
1740808200000,200.46878,0.0
1740808500000,187.16938,0.0
1740808800000,170.94443,0.0
1740809100000,154.8829,0.0
1740809400000,148.68503,0.0
1740809700000,147.55322,0.0
1740810000000,144.04862,0.0
1740810300000,152.70572,0.0
1740810600000,158.27811,0.0
1740810900000,198.58672,0.0
1740811200000,225.92741,0.0
1740811500000,254.96456,0.0
1740811800000,261.91579,0.0
1740812100000,244.03847,0.0
1740812400000,240.9451,0.0
1740812700000,221.65156,0.0
1740813000000,222.83437,0.0
1740813300000,229.80661,0.0
1740813600000,235.1528,0.0
1740813900000,240.73716,0.0
1740814200000,263.25332,0.0
1740814500000,263.02017,0.0
1740814800000,247.82494,0.0
1740815100000,231.85582,0.0
1740815400000,203.35708,0.0
1740815700000,193.50926,0.0
1740816000000,177.51658,0.0
1740816300000,162.85114,0.0
1740816600000,149.46652,0.0
1740816900000,148.3978,0.0
1740817200000,153.63677,0.0
1740817500000,160.55399,0.0
1740817800000,168.89847,0.0
1740818100000,210.03616,0.0
1740818400000,235.49378,0.0
1740818700000,263.15348,0.0
1740819000000,266.80758,0.0
1740819300000,263.04252,0.0
1740819600000,255.91812,0.0
1740819900000,242.43321,0.0
1740820200000,241.75222,0.0
1740820500000,239.91093,0.0
1740820800000,248.73267,0.0
1740821100000,247.30434,0.0
1740821400000,278.81437,0.0
1740821700000,272.14657,0.0
1740822000000,256.5981,0.0
1740822300000,241.75222,0.0
1740822600000,215.74569,0.0
1740822900000,203.67848,0.0
1740823200000,204.01993,0.0
