timestamp,value_0,is_anomaly
1740787200000,0.46652761,0.0
1740787500000,0.54394362,0.0
1740787800000,0.57711405,0.0
1740788100000,0.66435033,0.0
1740788400000,0.72214684,0.0
1740788700000,0.728346,0.0
1740789000000,0.75991155,0.0
1740789300000,0.75790626,0.0
1740789600000,0.78248501,0.0
1740789900000,0.80642434,0.0
1740790200000,0.80885272,0.0
1740790500000,0.84145617,0.0
1740790800000,0.82288475,0.0
1740791100000,0.85177887,0.0
1740791400000,0.89484668,0.0
1740791700000,0.88279553,0.0
1740792000000,0.86560977,0.0
1740792300000,0.89072637,0.0
1740792600000,0.89512144,0.0
1740792900000,0.88545459,0.0
1740793200000,0.91725527,0.0
1740793500000,0.94364043,0.0
1740793800000,0.95376293,0.0
1740794100000,0.96987056,0.0
1740794400000,0.94062832,0.0
1740794700000,0.92856604,0.0
1740795000000,0.99052974,0.0
1740795300000,0.95609831,0.0
1740795600000,1.0045599,0.0
1740795900000,0.98846464,0.0
1740796200000,1.0012576,0.0
1740796500000,0.97523424,0.0
1740796800000,1.0103604,0.0
1740797100000,1.016884,0.0
1740797400000,1.0088259,0.0
1740797700000,1.0102413,0.0
1740798000000,1.0258312,0.0
1740798300000,1.019849,0.0
1740798600000,1.0253727,0.0
1740798900000,1.015719,0.0
1740799200000,1.0098795,0.0
1740799500000,1.0171579,0.0
1740799800000,1.0300758,0.0
1740800100000,1.0325238,0.0
1740800400000,1.0030736,0.0
1740800700000,1.0020818,0.0
1740801000000,1.0185123,0.0
1740801300000,1.0168432,0.0
1740801600000,1.0339924,0.0
1740801900000,1.0246611,0.0
1740802200000,1.0447774,0.0
1740802500000,1.0596626,0.0
1740802800000,1.053149,0.0
1740803100000,1.0137797,0.0
1740803400000,0.98513585,0.0
1740803700000,1.0096446,0.0
1740804000000,1.0362899,0.0
1740804300000,1.0201332,0.0
1740804600000,1.0342913,0.0
1740804900000,1.0236682,0.0
1740805200000,1.0209437,0.0
1740805500000,1.0155492,0.0
1740805800000,0.98932785,0.0
1740806100000,0.99789591,0.0
1740806400000,0.98927072,0.0
1740806700000,0.95095838,0.0
1740807000000,0.94342984,0.0
1740807300000,0.97506287,0.0
1740807600000,0.96404024,0.0
1740807900000,0.94633763,0.0
1740808200000,0.92828166,0.0
1740808500000,0.69406199,0.0
1740808800000,0.43527189,0.0
1740809100000,0.22546674,0.0
1740809400000,0.065513722,0.0
1740809700000,-0.065871041,0.0
1740810000000,-0.19436343,0.0
1740810300000,-0.33055946,0.0
1740810600000,-0.44018676,0.0
1740810900000,-0.55043153,0.0
1740811200000,-0.63302775,0.0
1740811500000,-0.6699531,0.0
1740811800000,-0.7135522,0.0
1740812100000,-0.80152528,0.0
1740812400000,-0.8386586,0.0
1740812700000,-0.86064316,0.0
1740813000000,-0.89436551,0.0
1740813300000,-0.95799751,0.0
1740813600000,-0.99394073,0.0
1740813900000,-0.99817117,0.0
1740814200000,-0.7170001,0.0
1740814500000,-0.42418013,0.0
1740814800000,-0.196007,0.0
1740815100000,-0.022561145,0.0
1740815400000,0.21824294,0.0
1740815700000,0.27977508,0.0
1740816000000,0.38090253,0.0
1740816300000,0.47880694,0.0
1740816600000,0.59082032,0.0
1740816900000,0.63094322,0.0
1740817200000,0.6714985,0.0
1740817500000,0.69838358,0.0
1740817800000,0.73929976,0.0
1740818100000,0.78388648,0.0
1740818400000,0.76836986,0.0
1740818700000,0.81080483,0.0
1740819000000,0.76976401,0.0
1740819300000,0.77971509,0.0
1740819600000,0.80363811,0.0
1740819900000,0.76893351,0.0
1740820200000,0.7805245,0.0
1740820500000,0.77802614,0.0
1740820800000,0.80013018,0.0
1740821100000,0.82219308,0.0
1740821400000,0.82687196,0.0
1740821700000,0.83328244,0.0
1740822000000,0.82285901,0.0
1740822300000,0.85606836,0.0
1740822600000,0.85057709,0.0
1740822900000,0.86174067,0.0
1740823200000,0.85333651,0.0
1740823500000,0.89257884,0.0
1740823800000,0.8797193,0.0
1740824100000,0.85111459,0.0
1740824400000,0.86349391,0.0
1740824700000,0.85075111,0.0
1740825000000,0.86558405,0.0
1740825300000,0.83387971,0.0
1740825600000,0.87744038,0.0
1740825900000,0.88275886,0.0
1740826200000,0.90229156,0.0
1740826500000,0.93187726,0.0
1740826800000,0.89878099,0.0
1740827100000,0.91012001,0.0
1740827400000,0.9461744,0.0
1740827700000,0.94613868,0.0
1740828000000,0.90927031,0.0
1740828300000,0.88262656,0.0
1740828600000,0.91963743,0.0
1740828900000,0.90146889,0.0
1740829200000,0.88298474,0.0
1740829500000,0.88333827,0.0
1740829800000,0.89599163,0.0
1740830100000,0.8969562,0.0
1740830400000,0.91456857,0.0
1740830700000,0.90255916,0.0
1740831000000,0.93827574,0.0
1740831300000,0.92030919,0.0
1740831600000,0.9207157,0.0
1740831900000,0.92514839,0.0
1740832200000,0.94018507,0.0
1740832500000,0.91282061,0.0
1740832800000,0.93053035,0.0
1740833100000,0.91031725,0.0
1740833400000,0.89434508,0.0
1740833700000,0.8988478,0.0
1740834000000,0.88544039,0.0
1740834300000,0.85868388,0.0
1740834600000,0.86718949,0.0
1740834900000,0.85024462,0.0
1740835200000,0.86164633,0.0
1740835500000,0.86098982,0.0
1740835800000,0.85737105,0.0
1740836100000,0.85774247,0.0
1740836400000,0.83652611,0.0
1740836700000,0.83238434,0.0
1740837000000,0.81615883,0.0
1740837300000,0.83132422,0.0
1740837600000,0.79730357,0.0
1740837900000,0.70476846,0.0
1740838200000,0.38947228,0.0
1740838500000,0.20898563,0.0
1740838800000,-0.0046169736,0.0
1740839100000,-0.15544217,0.0
1740839400000,-0.30702963,0.0
1740839700000,-0.44112062,0.0
1740840000000,-0.50036754,0.0
1740840300000,-0.59526889,0.0
1740840600000,-0.61886781,0.0
1740840900000,-0.69906462,0.0
1740841200000,-0.76644469,0.0
1740841500000,-0.84830393,0.0
1740841800000,-0.90703364,0.0
1740842100000,-0.92770521,0.0
1740842400000,-0.94974112,0.0
1740842700000,-1.0063759,0.0
1740843000000,-1.0217574,0.0
1740843300000,-1.0411156,0.0
1740843600000,-0.8738053,0.0
1740843900000,-0.55060014,0.0
1740844200000,-0.25797225,0.0
1740844500000,-0.027503631,0.0
1740844800000,0.18963387,0.0
1740845100000,0.27352041,0.0
1740845400000,0.4124441,0.0
1740845700000,0.48951632,0.0
1740846000000,0.60151184,0.0
1740846300000,0.63519446,0.0
1740846600000,0.68536208,0.0
1740846900000,0.70825331,0.0
1740847200000,0.70581412,0.0
1740847500000,0.7655049,0.0
1740847800000,0.78537013,0.0
1740848100000,0.76413056,0.0
1740848400000,0.76979875,0.0
1740848700000,0.78435942,0.0
1740849000000,0.79262794,0.0
1740849300000,0.80575752,0.0
1740849600000,0.85387934,0.0
1740849900000,0.8922527,0.0
1740850200000,0.89325336,0.0
1740850500000,0.90516601,0.0
1740850800000,0.89252282,0.0
1740851100000,0.88809708,0.0
1740851400000,0.90016277,0.0
1740851700000,0.93292034,0.0
1740852000000,0.92984912,0.0
1740852300000,0.98054984,0.0
1740852600000,0.96686725,0.0
1740852900000,0.98935037,0.0
1740853200000,1.0266027,0.0
1740853500000,0.98781219,0.0
1740853800000,1.0203932,0.0
1740854100000,1.0189841,0.0
1740854400000,1.0192223,0.0
1740854700000,1.0603055,0.0
1740855000000,1.0719974,0.0
1740855300000,1.0543238,0.0
1740855600000,1.0747271,0.0
1740855900000,1.0453793,0.0
1740856200000,1.0288301,0.0
1740856500000,1.032155,0.0
1740856800000,1.0392268,0.0
1740857100000,1.0340517,0.0
1740857400000,1.0426564,0.0
1740857700000,1.0391609,0.0
1740858000000,1.0369414,0.0
1740858300000,1.0503641,0.0
1740858600000,1.0607792,0.0
1740858900000,1.0354486,0.0
1740859200000,1.016474,0.0
1740859500000,1.0311127,0.0
1740859800000,1.0516271,0.0
1740860100000,1.0457471,0.0
1740860400000,1.0446883,0.0
1740860700000,1.032736,0.0
1740861000000,1.0310742,0.0
1740861300000,1.0102395,0.0
1740861600000,1.0350479,0.0
1740861900000,1.0477603,0.0
1740862200000,1.0468981,0.0
1740862500000,1.0802898,0.0
1740862800000,1.0415069,0.0
1740863100000,1.0283971,0.0
1740863400000,1.0439361,0.0
1740863700000,1.0429309,0.0
1740864000000,1.0605139,0.0
1740864300000,1.0747509,0.0
1740864600000,1.0782522,0.0
1740864900000,1.0490495,0.0
1740865200000,1.0329892,0.0
1740865500000,1.0465461,0.0
1740865800000,1.0219981,0.0
1740866100000,1.0464012,0.0
1740866400000,1.0115406,0.0
1740866700000,1.0049292,0.0
1740867000000,0.95562658,0.0
1740867300000,0.94707917,0.0
1740867600000,0.68854746,0.0
1740867900000,0.45350053,0.0
1740868200000,0.266834,0.0
1740868500000,0.082081206,0.0
1740868800000,-0.097444791,0.0
1740869100000,-0.1837846,0.0
1740869400000,-0.32449215,0.0
1740869700000,-0.41603037,0.0
1740870000000,-0.50671579,0.0
1740870300000,-0.60394841,0.0
1740870600000,-0.65378836,0.0
1740870900000,-0.72374623,0.0
1740871200000,-0.75418119,0.0
1740871500000,-0.82161604,0.0
1740871800000,-0.85676067,0.0
1740872100000,-0.87094586,0.0
1740872400000,-0.90567438,0.0
1740872700000,-0.92992393,0.0
1740873000000,-0.95047971,0.0
1740873300000,-0.64336085,0.0
1740873600000,-0.366461,0.0
1740873900000,-0.10148517,0.0
1740874200000,0.10673167,0.0
1740874500000,0.23698517,0.0
1740874800000,0.39206885,0.0
1740875100000,0.46519364,0.0
1740875400000,0.55089941,0.0
1740875700000,0.649929,0.0
1740876000000,0.68277867,0.0
1740876300000,0.73398863,0.0
1740876600000,0.78355264,0.0
1740876900000,0.80052102,0.0
1740877200000,0.81091675,0.0
1740877500000,0.85030625,0.0
1740877800000,0.85295096,0.0
1740878100000,0.88287364,0.0
1740878400000,0.88241721,0.0
1740878700000,0.87872304,0.0
1740879000000,0.86979366,0.0
1740879300000,0.86345578,0.0
1740879600000,0.84301697,0.0
1740879900000,0.83875689,0.0
1740880200000,0.87798442,0.0
1740880500000,0.87888479,0.0
1740880800000,0.88118886,0.0
1740881100000,0.908615,0.0
1740881400000,0.93033694,0.0
1740881700000,0.94631478,0.0
1740882000000,0.91314107,0.0
1740882300000,0.9317543,0.0
1740882600000,0.9810251,0.0
1740882900000,0.95124582,0.0
1740883200000,0.97516031,0.0
1740883500000,0.95555275,0.0
1740883800000,0.96274285,0.0
1740884100000,0.95404297,0.0
1740884400000,0.95965894,0.0
1740884700000,0.95582467,0.0
1740885000000,0.98018927,0.0
1740885300000,0.96744128,0.0
1740885600000,0.95353858,0.0
1740885900000,0.93836664,0.0
1740886200000,0.94456209,0.0
1740886500000,0.97530343,0.0
1740886800000,0.9450086,0.0
1740887100000,0.94667981,0.0
1740887400000,0.9422366,0.0
1740887700000,0.93879733,0.0
1740888000000,0.91147922,0.0
1740888300000,0.90202069,0.0
1740888600000,0.88133488,0.0
1740888900000,0.89130183,0.0
1740889200000,0.87837443,0.0
1740889500000,0.86769002,0.0
1740889800000,0.84585151,0.0
1740890100000,0.82549559,0.0
1740890400000,0.8413895,0.0
1740890700000,0.84072151,0.0
1740891000000,0.84078768,0.0
1740891300000,0.86739103,0.0
1740891600000,0.88282923,0.0
1740891900000,0.85498203,0.0
1740892200000,0.85426744,0.0
1740892500000,0.86057893,0.0
1740892800000,0.85144821,0.0
1740893100000,0.87170598,0.0
1740893400000,0.83009304,0.0
1740893700000,0.82844399,0.0
1740894000000,0.83905662,0.0
1740894300000,0.87024988,0.0
1740894600000,0.86611487,0.0
1740894900000,0.86528911,0.0
1740895200000,0.83427004,0.0
1740895500000,0.81692931,0.0
1740895800000,0.79522331,0.0
1740896100000,0.79133644,0.0
1740896400000,0.78178502,0.0
1740896700000,0.75901642,0.0
1740897000000,0.61772659,0.0
1740897300000,0.4108272,0.0
1740897600000,0.19184631,0.0
1740897900000,0.0070427778,0.0
1740898200000,-0.16716325,0.0
1740898500000,-0.28619904,0.0
1740898800000,-0.43183869,0.0
1740899100000,-0.53293325,0.0
1740899400000,-0.60282889,0.0
1740899700000,-0.67532453,0.0
1740900000000,-0.76312697,0.0
1740900300000,-0.81531087,0.0
1740900600000,-0.86255007,0.0
1740900900000,-0.89601639,0.0
1740901200000,-0.87627114,0.0
1740901500000,-0.90521918,0.0
1740901800000,-0.95533008,0.0
1740902100000,-0.98690094,0.0
1740902400000,-1.0056984,0.0
1740902700000,-0.84901154,0.0
1740903000000,-0.50188033,0.0
1740903300000,-0.20456247,0.0
1740903600000,0.037346848,0.0
1740903900000,0.26090745,0.0
1740904200000,0.34261605,0.0
1740904500000,0.4749689,0.0
1740904800000,0.56054089,0.0
1740905100000,0.68531081,0.0
1740905400000,0.74814316,0.0
1740905700000,0.7886007,0.0
1740906000000,0.81693855,0.0
1740906300000,0.8265148,0.0
1740906600000,0.82106925,0.0
1740906900000,0.81671538,0.0
1740907200000,0.82856169,0.0
1740907500000,0.86200669,0.0
1740907800000,0.86188683,0.0
1740908100000,0.91469531,0.0
1740908400000,0.89762818,0.0
1740908700000,0.90009269,0.0
1740909000000,0.92665547,0.0
1740909300000,0.94282677,0.0
1740909600000,0.96404832,0.0
1740909900000,0.9654151,0.0
1740910200000,0.97974331,0.0
1740910500000,0.99572157,0.0
1740910800000,0.97970193,0.0
1740911100000,1.0026188,0.0
1740911400000,1.0123668,0.0
1740911700000,0.9996005,0.0
1740912000000,1.0382637,0.0
1740912300000,1.0090061,0.0
1740912600000,1.0029986,0.0
1740912900000,1.0059886,0.0
1740913200000,1.0605008,0.0
1740913500000,1.0606629,0.0
1740913800000,1.0626168,0.0
1740914100000,1.0768259,0.0
1740914400000,1.0929114,0.0
1740914700000,1.0880673,0.0
1740915000000,1.0953556,0.0
1740915300000,1.0780831,0.0
1740915600000,1.0519801,0.0
1740915900000,1.0585872,0.0
1740916200000,1.0552751,0.0
1740916500000,1.0436104,0.0
1740916800000,0.9746671,0.0
1740917100000,1.001578,0.0
1740917400000,1.0436997,0.0
1740917700000,1.0526543,0.0
1740918000000,1.0106331,0.0
1740918300000,1.0112847,0.0
1740918600000,0.9875143,0.0
1740918900000,0.99000152,0.0
1740919200000,0.99566317,0.0
1740919500000,0.97679815,0.0
1740919800000,0.99617742,0.0
1740920100000,0.9838793,0.0
1740920400000,0.99578486,0.0
1740920700000,0.99667008,0.0
1740921000000,0.9900621,0.0
1740921300000,1.0012572,0.0
1740921600000,1.0064615,0.0
1740921900000,0.9964554,0.0
1740922200000,1.0027578,0.0
1740922500000,0.9833162,0.0
1740922800000,0.97205012,0.0
1740923100000,0.98692061,0.0
1740923400000,0.96805266,0.0
1740923700000,0.95119055,0.0
1740924000000,0.94816451,0.0
1740924300000,0.92745224,0.0
1740924600000,0.8868499,0.0
1740924900000,0.88627413,0.0
1740925200000,0.86707072,0.0
1740925500000,0.87002234,0.0
1740925800000,0.81193629,0.0
1740926100000,0.82224378,0.0
1740926400000,0.78662952,0.0
1740926700000,0.54060611,0.0
1740927000000,0.30070697,0.0
1740927300000,0.10596744,0.0
1740927600000,-0.040817191,0.0
1740927900000,-0.23276103,0.0
1740928200000,-0.37746338,0.0
1740928500000,-0.51422644,0.0
1740928800000,-0.5934662,0.0
1740929100000,-0.66796791,0.0
1740929400000,-0.73254316,0.0
1740929700000,-0.8228866,0.0
1740930000000,-0.86359182,0.0
1740930300000,-0.89935512,0.0
1740930600000,-0.93701765,0.0
1740930900000,-0.96353707,0.0
1740931200000,-0.99898928,0.0
1740931500000,-1.0558136,0.0
1740931800000,-1.0547503,0.0
1740932100000,-0.96848242,0.0
1740932400000,-0.72730304,0.0
1740932700000,-0.41870228,0.0
1740933000000,-0.16722277,0.0
1740933300000,0.050054945,0.0
1740933600000,0.16594247,0.0
1740933900000,0.31444604,0.0
1740934200000,0.41788684,0.0
1740934500000,0.51397385,0.0
1740934800000,0.56080414,0.0
1740935100000,0.6086623,0.0
1740935400000,0.64306013,0.0
1740935700000,0.66481437,0.0
1740936000000,0.68712994,0.0
1740936300000,0.73581328,0.0
1740936600000,0.72754144,0.0
1740936900000,0.72787254,0.0
1740937200000,0.76631953,0.0
1740937500000,0.80770456,0.0
1740937800000,0.83324532,0.0
1740938100000,0.83616358,0.0
1740938400000,0.81979309,0.0
1740938700000,0.80612244,0.0
1740939000000,0.80563462,0.0
1740939300000,0.80167366,0.0
1740939600000,0.83669114,0.0
1740939900000,0.85614319,0.0
1740940200000,0.86855922,0.0
1740940500000,0.87927349,0.0
1740940800000,0.88962628,0.0
1740941100000,0.89232213,0.0
1740941400000,0.88987592,0.0
1740941700000,0.91690428,0.0
1740942000000,0.9119903,0.0
1740942300000,0.92959261,0.0
1740942600000,0.96393436,0.0
1740942900000,0.95479638,0.0
1740943200000,0.99803061,0.0
1740943500000,1.0171646,0.0
1740943800000,1.0370928,0.0
1740944100000,1.0092128,0.0
1740944400000,1.0040425,0.0
1740944700000,0.97668482,0.0
1740945000000,0.99778209,0.0
1740945300000,0.99153258,0.0
1740945600000,0.99592029,0.0
1740945900000,1.0103539,0.0
1740946200000,1.012284,0.0
1740946500000,1.0406138,0.0
1740946800000,1.0364021,0.0
1740947100000,1.032804,0.0
1740947400000,1.0292428,0.0
1740947700000,1.0653347,0.0
1740948000000,1.0279539,0.0
1740948300000,1.0078839,0.0
1740948600000,1.0092596,0.0
1740948900000,1.0023101,0.0
1740949200000,0.98348312,0.0
1740949500000,1.0259134,0.0
1740949800000,0.99944378,0.0
1740950100000,1.0211917,0.0
1740950400000,1.0082928,0.0
1740950700000,1.0004309,0.0
