timestamp,value_0,is_anomaly
1740787200000,-198.27273,0.0
1740787500000,-195.5,0.0
1740787800000,-191.84615,0.0
1740788100000,-187.71429,0.0
1740788400000,-183.73333,0.0
1740788700000,-179.8125,0.0
1740789000000,-175.47059,0.0
1740789300000,-170.94444,0.0
1740789600000,-166.78947,0.0
1740789900000,-162.85,0.0
1740790200000,-158.7619,0.0
1740790500000,-151.52381,0.0
1740790800000,-144.71429,0.0
1740791100000,-137.57143,0.0
1740791400000,-130.09524,0.0
1740791700000,-122.7619,0.0
1740792000000,-116.04762,0.0
1740792300000,-109.19048,0.0
1740792600000,-102.38095,0.0
1740792900000,-96.047619,0.0
1740793200000,-90.285714,0.0
1740793500000,-84.761905,0.0
1740793800000,-79.047619,0.0
1740794100000,-73.904762,0.0
1740794400000,-69.571429,0.0
1740794700000,-65.666667,0.0
1740795000000,-61.904762,0.0
1740795300000,-58.571429,0.0
1740795600000,-55.952381,0.0
1740795900000,-53.666667,0.0
1740796200000,-51.52381,0.0
1740796500000,-49.714286,0.0
1740796800000,-48.428571,0.0
1740797100000,-46.952381,0.0
1740797400000,-45.47619,0.0
1740797700000,-44.333333,0.0
1740798000000,-43.761905,0.0
1740798300000,-43.380952,0.0
1740798600000,-42.904762,0.0
1740798900000,-42.619048,0.0
1740799200000,-42.571429,0.0
1740799500000,-42.761905,0.0
1740799800000,-42.714286,0.0
1740800100000,-42.952381,0.0
1740800400000,-43.809524,0.0
1740800700000,-44.761905,0.0
1740801000000,-45.380952,0.0
1740801300000,-46.047619,0.0
1740801600000,-47.47619,0.0
1740801900000,-49.047619,0.0
1740802200000,-50.285714,0.0
1740802500000,-51.47619,0.0
1740802800000,-53.047619,0.0
1740803100000,-54.761905,0.0
1740803400000,-56.47619,0.0
1740803700000,-58.0,0.0
1740804000000,-59.714286,0.0
1740804300000,-61.333333,0.0
1740804600000,-62.52381,0.0
1740804900000,-63.714286,0.0
1740805200000,-65.095238,0.0
1740805500000,-66.47619,0.0
1740805800000,-67.380952,0.0
1740806100000,-68.190476,0.0
1740806400000,-69.333333,0.0
1740806700000,-70.095238,0.0
1740807000000,-70.333333,0.0
1740807300000,-70.666667,0.0
1740807600000,-71.238095,0.0
1740807900000,-71.333333,0.0
1740808200000,-70.761905,0.0
1740808500000,-70.285714,0.0
1740808800000,-70.047619,0.0
1740809100000,-69.619048,0.0
1740809400000,-68.761905,0.0
1740809700000,-68.095238,0.0
1740810000000,-67.857143,0.0
1740810300000,-67.571429,0.0
1740810600000,-66.952381,0.0
1740810900000,-66.333333,0.0
1740811200000,-66.095238,0.0
1740811500000,-65.761905,0.0
1740811800000,-65.047619,0.0
1740812100000,-64.52381,0.0
1740812400000,-64.380952,0.0
1740812700000,-63.809524,0.0
1740813000000,-63.0,0.0
1740813300000,-62.52381,0.0
1740813600000,-62.333333,0.0
1740813900000,-62.0,0.0
1740814200000,-61.380952,0.0
1740814500000,-61.238095,0.0
1740814800000,-61.190476,0.0
1740815100000,-61.047619,0.0
1740815400000,-60.666667,0.0
1740815700000,-60.428571,0.0
1740816000000,-60.380952,0.0
1740816300000,-60.190476,0.0
1740816600000,-59.714286,0.0
1740816900000,-59.428571,0.0
1740817200000,-59.47619,0.0
1740817500000,-59.095238,0.0
1740817800000,-58.238095,0.0
1740818100000,-57.761905,0.0
1740818400000,-57.571429,0.0
1740818700000,-57.238095,0.0
1740819000000,-56.714286,0.0
1740819300000,-56.380952,0.0
1740819600000,-56.095238,0.0
1740819900000,-55.666667,0.0
1740820200000,-55.047619,0.0
1740820500000,-54.619048,0.0
1740820800000,-54.333333,0.0
1740821100000,-54.047619,0.0
1740821400000,-53.428571,0.0
1740821700000,-52.809524,0.0
1740822000000,-52.571429,0.0
1740822300000,-52.0,0.0
1740822600000,-51.095238,0.0
1740822900000,-50.428571,0.0
1740823200000,-49.904762,0.0
1740823500000,-49.142857,0.0
1740823800000,-48.047619,0.0
1740824100000,-47.571429,0.0
1740824400000,-47.238095,0.0
1740824700000,-46.714286,0.0
1740825000000,-45.952381,0.0
1740825300000,-45.333333,0.0
1740825600000,-44.952381,0.0
1740825900000,-44.428571,0.0
1740826200000,-43.666667,0.0
1740826500000,-43.0,0.0
1740826800000,-42.761905,0.0
1740827100000,-42.285714,0.0
1740827400000,-41.380952,0.0
1740827700000,-40.714286,0.0
1740828000000,-40.47619,0.0
1740828300000,-39.809524,0.0
1740828600000,-38.857143,0.0
1740828900000,-38.238095,0.0
1740829200000,-37.761905,0.0
1740829500000,-37.047619,0.0
1740829800000,-36.095238,0.0
1740830100000,-35.285714,0.0
1740830400000,-33.952381,0.0
1740830700000,-31.952381,0.0
1740831000000,-29.47619,0.0
1740831300000,-27.0,0.0
1740831600000,-24.666667,0.0
1740831900000,-22.047619,0.0
1740832200000,-19.047619,0.0
1740832500000,-15.952381,0.0
1740832800000,-13.285714,0.0
1740833100000,-10.380952,0.0
1740833400000,-7.4761905,0.0
1740833700000,-5.1904762,0.0
1740834000000,-3.1428571,0.0
1740834300000,-0.71428571,0.0
1740834600000,2.1428571,0.0
1740834900000,4.7142857,0.0
1740835200000,7.0952381,0.0
1740835500000,9.5238095,0.0
1740835800000,11.952381,0.0
1740836100000,13.714286,0.0
1740836400000,14.571429,0.0
1740836700000,14.952381,0.0
1740837000000,15.047619,0.0
1740837300000,14.52381,0.0
1740837600000,13.285714,0.0
1740837900000,12.190476,0.0
1740838200000,11.571429,0.0
1740838500000,10.714286,0.0
1740838800000,9.3333333,0.0
1740839100000,8.4285714,0.0
1740839400000,8.1904762,0.0
1740839700000,7.952381,0.0
1740840000000,7.8095238,0.0
1740840300000,7.9047619,0.0
1740840600000,8.1904762,0.0
1740840900000,8.047619,0.0
1740841200000,7.6666667,0.0
1740841500000,7.7619048,0.0
1740841800000,8.3809524,0.0
1740842100000,9.1428571,0.0
1740842400000,10.285714,0.0
1740842700000,12.619048,0.0
1740843000000,15.904762,0.0
1740843300000,19.47619,0.0
1740843600000,23.857143,0.0
1740843900000,30.333333,0.0
1740844200000,40.047619,0.0
1740844500000,53.047619,0.0
1740844800000,71.238095,0.0
1740845100000,94.190476,0.0
1740845400000,121.0,0.0
1740845700000,150.04762,0.0
1740846000000,182.95238,0.0
1740846300000,220.42857,0.0
1740846600000,260.85714,0.0
1740846900000,302.71429,0.0
1740847200000,342.85714,0.0
1740847500000,378.42857,0.0
1740847800000,403.52381,0.0
1740848100000,416.57143,0.0
1740848400000,421.95238,0.0
1740848700000,423.66667,0.0
1740849000000,423.09524,0.0
1740849300000,420.7619,0.0
1740849600000,417.04762,0.0
1740849900000,411.66667,0.0
1740850200000,404.0,0.0
1740850500000,392.71429,0.0
1740850800000,377.38095,0.0
1740851100000,356.71429,0.0
1740851400000,331.66667,0.0
1740851700000,302.80952,0.0
1740852000000,271.09524,0.0
1740852300000,235.80952,0.0
1740852600000,196.52381,0.0
1740852900000,154.09524,0.0
1740853200000,109.71429,0.0
1740853500000,66.761905,0.0
1740853800000,28.619048,0.0
1740854100000,0.57142857,0.0
1740854400000,-16.190476,0.0
1740854700000,-25.666667,0.0
1740855000000,-31.47619,0.0
1740855300000,-35.857143,0.0
1740855600000,-39.809524,0.0
1740855900000,-43.095238,0.0
1740856200000,-45.333333,0.0
1740856500000,-47.142857,0.0
1740856800000,-49.190476,0.0
1740857100000,-51.380952,0.0
1740857400000,-53.52381,0.0
1740857700000,-56.0,0.0
1740858000000,-59.238095,0.0
1740858300000,-62.666667,0.0
1740858600000,-66.190476,0.0
1740858900000,-70.190476,0.0
1740859200000,-74.285714,0.0
1740859500000,-78.333333,0.0
1740859800000,-82.0,0.0
1740860100000,-85.857143,0.0
1740860400000,-89.809524,0.0
1740860700000,-93.571429,0.0
1740861000000,-96.952381,0.0
1740861300000,-100.28571,0.0
1740861600000,-103.7619,0.0
1740861900000,-106.66667,0.0
1740862200000,-109.19048,0.0
1740862500000,-111.7619,0.0
1740862800000,-114.33333,0.0
1740863100000,-116.47619,0.0
1740863400000,-118.04762,0.0
1740863700000,-119.57143,0.0
1740864000000,-120.90476,0.0
1740864300000,-121.71429,0.0
1740864600000,-121.85714,0.0
1740864900000,-121.85714,0.0
1740865200000,-121.80952,0.0
1740865500000,-121.28571,0.0
1740865800000,-120.2381,0.0
1740866100000,-119.09524,0.0
1740866400000,-117.52381,0.0
1740866700000,-115.14286,0.0
1740867000000,-112.04762,0.0
1740867300000,-108.66667,0.0
1740867600000,-105.14286,0.0
1740867900000,-100.71429,0.0
1740868200000,-95.666667,0.0
1740868500000,-90.238095,0.0
1740868800000,-84.428571,0.0
1740869100000,-78.142857,0.0
1740869400000,-71.238095,0.0
1740869700000,-64.428571,0.0
1740870000000,-57.904762,0.0
1740870300000,-51.333333,0.0
1740870600000,-44.380952,0.0
1740870900000,-37.619048,0.0
1740871200000,-31.428571,0.0
1740871500000,-25.095238,0.0
1740871800000,-18.714286,0.0
1740872100000,-12.571429,0.0
1740872400000,-7.0,0.0
1740872700000,-1.6190476,0.0
1740873000000,3.5238095,0.0
1740873300000,8.1904762,0.0
1740873600000,12.285714,0.0
1740873900000,16.095238,0.0
1740874200000,19.666667,0.0
1740874500000,22.666667,0.0
1740874800000,24.904762,0.0
1740875100000,26.714286,0.0
1740875400000,28.571429,0.0
1740875700000,30.0,0.0
1740876000000,30.952381,0.0
1740876300000,32.047619,0.0
1740876600000,33.285714,0.0
1740876900000,34.190476,0.0
1740877200000,34.571429,0.0
1740877500000,35.142857,0.0
1740877800000,35.761905,0.0
1740878100000,36.047619,0.0
1740878400000,35.809524,0.0
1740878700000,35.714286,0.0
1740879000000,35.619048,0.0
1740879300000,35.142857,0.0
1740879600000,34.285714,0.0
1740879900000,33.333333,0.0
1740880200000,32.571429,0.0
1740880500000,31.52381,0.0
1740880800000,30.0,0.0
1740881100000,28.619048,0.0
1740881400000,27.47619,0.0
1740881700000,26.0,0.0
1740882000000,24.095238,0.0
1740882300000,22.47619,0.0
1740882600000,21.047619,0.0
1740882900000,19.333333,0.0
1740883200000,17.238095,0.0
1740883500000,15.380952,0.0
1740883800000,13.857143,0.0
1740884100000,12.285714,0.0
1740884400000,10.52381,0.0
1740884700000,8.9047619,0.0
1740885000000,7.6666667,0.0
1740885300000,6.3809524,0.0
1740885600000,4.9047619,0.0
1740885900000,3.6190476,0.0
1740886200000,2.7619048,0.0
1740886500000,2.0,0.0
1740886800000,0.9047619,0.0
1740887100000,0.33333333,0.0
1740887400000,0.095238095,0.0
1740887700000,-0.28571429,0.0
1740888000000,-0.9047619,0.0
1740888300000,-1.2380952,0.0
1740888600000,-1.2380952,0.0
1740888900000,-1.3809524,0.0
1740889200000,-1.6666667,0.0
1740889500000,-1.5714286,0.0
1740889800000,-1.1904762,0.0
1740890100000,-1.0,0.0
1740890400000,-1.2380952,0.0
1740890700000,-1.4761905,0.0
1740891000000,-1.2380952,0.0
1740891300000,-1.047619,0.0
1740891600000,-1.2857143,0.0
1740891900000,-1.2380952,0.0
1740892200000,-0.85714286,0.0
1740892500000,-0.57142857,0.0
1740892800000,-0.76190476,0.0
1740893100000,-0.66666667,0.0
1740893400000,-0.23809524,0.0
1740893700000,-0.19047619,0.0
1740894000000,-0.33333333,0.0
1740894300000,-0.33333333,0.0
1740894600000,0.0,0.0
1740894900000,0.047619048,0.0
1740895200000,-0.19047619,0.0
1740895500000,-0.23809524,0.0
1740895800000,-0.095238095,0.0
1740896100000,-0.047619048,0.0
1740896400000,-0.42857143,0.0
1740896700000,-0.52380952,0.0
1740897000000,-0.047619048,0.0
1740897300000,0.23809524,0.0
1740897600000,0.0,0.0
1740897900000,0.19047619,0.0
1740898200000,0.61904762,0.0
1740898500000,0.76190476,0.0
1740898800000,0.52380952,0.0
1740899100000,0.38095238,0.0
1740899400000,0.52380952,0.0
1740899700000,0.23809524,0.0
1740900000000,-0.14285714,0.0
1740900300000,-0.33333333,0.0
1740900600000,-0.23809524,0.0
1740900900000,-0.42857143,0.0
1740901200000,-0.76190476,0.0
1740901500000,-0.9047619,0.0
1740901800000,-0.71428571,0.0
1740902100000,-0.66666667,0.0
1740902400000,-1.047619,0.0
1740902700000,-1.1428571,0.0
1740903000000,-1.047619,0.0
1740903300000,-1.1904762,0.0
1740903600000,-1.6666667,0.0
1740903900000,-2.047619,0.0
1740904200000,-2.2857143,0.0
1740904500000,-2.7619048,0.0
1740904800000,-3.2857143,0.0
1740905100000,-3.7142857,0.0
1740905400000,-3.8571429,0.0
1740905700000,-4.2380952,0.0
1740906000000,-4.7142857,0.0
1740906300000,-5.047619,0.0
1740906600000,-5.1428571,0.0
1740906900000,-5.2380952,0.0
