timestamp,value_0,is_anomaly
1740787200000,-135.2101,0.0
1740787500000,-119.54778,0.0
1740787800000,-126.93039,0.0
1740788100000,-120.06028,0.0
1740788400000,-118.04579,0.0
1740788700000,-111.22422,0.0
1740789000000,-115.8062,0.0
1740789300000,-117.62737,0.0
1740789600000,-121.97542,0.0
1740789900000,-131.33966,0.0
1740790200000,-124.10009,0.0
1740790500000,-122.51862,0.0
1740790800000,-115.55614,0.0
1740791100000,-110.87755,0.0
1740791400000,-115.09318,0.0
1740791700000,-102.26495,0.0
1740792000000,-101.59633,0.0
1740792300000,-96.118632,0.0
1740792600000,-91.133202,0.0
1740792900000,-83.467542,0.0
1740793200000,-70.663086,0.0
1740793500000,-72.596267,0.0
1740793800000,-69.3331,0.0
1740794100000,-57.82647,0.0
1740794400000,-50.829531,0.0
1740794700000,-53.392591,0.0
1740795000000,-50.526074,0.0
1740795300000,-44.488556,0.0
1740795600000,-48.170826,0.0
1740795900000,-48.770488,0.0
1740796200000,-53.270036,0.0
1740796500000,-52.294389,0.0
1740796800000,-44.360174,0.0
1740797100000,-41.273842,0.0
1740797400000,-42.994516,0.0
1740797700000,-43.598012,0.0
1740798000000,-46.112132,0.0
1740798300000,-46.582604,0.0
1740798600000,-48.072986,0.0
1740798900000,-41.818748,0.0
1740799200000,-36.347197,0.0
1740799500000,-46.833791,0.0
1740799800000,-50.46118,0.0
1740800100000,-48.667961,0.0
1740800400000,-55.735055,0.0
1740800700000,-58.877051,0.0
1740801000000,-60.333867,0.0
1740801300000,-56.850767,0.0
1740801600000,-60.049933,0.0
1740801900000,-60.205664,0.0
1740802200000,-56.374168,0.0
1740802500000,-52.752288,0.0
1740802800000,-63.252887,0.0
1740803100000,-62.041487,0.0
1740803400000,-70.662361,0.0
1740803700000,-73.241821,0.0
1740804000000,-81.446809,0.0
1740804300000,-83.343633,0.0
1740804600000,-83.253012,0.0
1740804900000,-82.387124,0.0
1740805200000,-80.691267,0.0
1740805500000,-89.834818,0.0
1740805800000,-87.9457,0.0
1740806100000,-92.840282,0.0
1740806400000,-96.052547,0.0
1740806700000,-87.154477,0.0
1740807000000,-87.848784,0.0
1740807300000,-79.255573,0.0
1740807600000,-79.023039,0.0
1740807900000,-80.851781,0.0
1740808200000,-77.442793,0.0
1740808500000,-86.417,0.0
1740808800000,-79.276194,0.0
1740809100000,-80.047202,0.0
1740809400000,-84.545042,0.0
1740809700000,-80.361722,0.0
1740810000000,-77.44772,0.0
1740810300000,-80.27481,0.0
1740810600000,-86.410963,0.0
1740810900000,-84.418013,0.0
1740811200000,-87.440712,0.0
1740811500000,-85.975933,0.0
1740811800000,-96.039016,0.0
1740812100000,-100.40374,0.0
1740812400000,-95.509735,0.0
1740812700000,-93.099808,0.0
1740813000000,-92.635947,0.0
1740813300000,-89.483324,0.0
1740813600000,-87.235364,0.0
1740813900000,-89.94705,0.0
1740814200000,-89.735648,0.0
1740814500000,-96.545854,0.0
1740814800000,-87.931027,0.0
1740815100000,-85.203438,0.0
1740815400000,-92.582341,0.0
1740815700000,-91.855468,0.0
1740816000000,-90.599874,0.0
1740816300000,-90.373291,0.0
1740816600000,-96.343044,0.0
1740816900000,-100.55831,0.0
1740817200000,-98.842093,0.0
1740817500000,-102.88131,0.0
1740817800000,-102.35771,0.0
1740818100000,-102.17654,0.0
1740818400000,-100.80738,0.0
1740818700000,-96.424889,0.0
1740819000000,-93.061386,0.0
1740819300000,-84.519425,0.0
1740819600000,-73.736801,0.0
1740819900000,-74.135531,0.0
1740820200000,-67.978088,0.0
1740820500000,-62.512538,0.0
1740820800000,-62.124055,0.0
1740821100000,-64.080534,0.0
1740821400000,-54.387264,0.0
1740821700000,-46.763367,0.0
1740822000000,-49.608387,0.0
1740822300000,-54.370987,0.0
1740822600000,-60.497434,0.0
1740822900000,-60.954443,0.0
1740823200000,-59.644617,0.0
1740823500000,-71.176173,0.0
1740823800000,-65.981288,0.0
1740824100000,-68.947661,0.0
1740824400000,-62.814777,0.0
1740824700000,-59.281258,0.0
1740825000000,-61.113143,0.0
1740825300000,-57.765819,0.0
1740825600000,-49.697768,0.0
1740825900000,-43.832398,0.0
1740826200000,-39.837853,0.0
1740826500000,-37.107969,0.0
1740826800000,-37.682885,0.0
1740827100000,-33.598412,0.0
1740827400000,-42.435049,0.0
1740827700000,-46.703433,0.0
1740828000000,-45.303609,0.0
1740828300000,-36.875382,0.0
1740828600000,-34.042212,0.0
1740828900000,-33.250981,0.0
1740829200000,-28.658458,0.0
1740829500000,-34.528157,0.0
1740829800000,-40.120939,0.0
1740830100000,-43.399449,0.0
1740830400000,-46.489221,0.0
1740830700000,-39.838264,0.0
1740831000000,-34.099548,0.0
1740831300000,-33.767513,0.0
1740831600000,-33.844784,0.0
1740831900000,-26.577284,0.0
1740832200000,-21.44748,0.0
1740832500000,-24.557604,0.0
1740832800000,-19.352784,0.0
1740833100000,-23.31449,0.0
1740833400000,-14.359465,0.0
1740833700000,-14.652436,0.0
1740834000000,-15.895146,0.0
1740834300000,-14.640698,0.0
1740834600000,-19.86775,0.0
1740834900000,-24.860305,0.0
1740835200000,-15.736265,0.0
1740835500000,-13.61189,0.0
1740835800000,-9.7773232,0.0
1740836100000,-8.2692952,0.0
1740836400000,-5.5383732,0.0
1740836700000,-12.998207,0.0
1740837000000,-16.539326,0.0
1740837300000,-12.835907,0.0
1740837600000,-10.974461,0.0
1740837900000,-2.8493235,0.0
1740838200000,0.95241358,0.0
1740838500000,2.6633361,0.0
1740838800000,13.83734,0.0
1740839100000,7.3606026,0.0
1740839400000,6.9693198,0.0
1740839700000,-5.4457636,0.0
1740840000000,-8.7217133,0.0
1740840300000,-14.351208,0.0
1740840600000,-12.296382,0.0
1740840900000,-21.503588,0.0
1740841200000,-23.507449,0.0
1740841500000,-33.72601,0.0
1740841800000,-34.414423,0.0
1740842100000,-32.028774,0.0
1740842400000,-28.272909,0.0
1740842700000,-15.331726,0.0
1740843000000,-13.263726,0.0
1740843300000,-17.102101,0.0
1740843600000,-20.785306,0.0
1740843900000,-11.265983,0.0
1740844200000,3.0571586,0.0
1740844500000,16.377478,0.0
1740844800000,37.923293,0.0
1740845100000,65.185481,0.0
1740845400000,89.291135,0.0
1740845700000,119.51553,0.0
1740846000000,144.78532,0.0
1740846300000,167.77407,0.0
1740846600000,205.19876,0.0
1740846900000,246.68345,0.0
1740847200000,287.82762,0.0
1740847500000,327.30295,0.0
1740847800000,352.19023,0.0
1740848100000,364.64756,0.0
1740848400000,371.72272,0.0
1740848700000,373.38595,0.0
1740849000000,373.35627,0.0
1740849300000,371.40042,0.0
1740849600000,367.76977,0.0
1740849900000,368.59572,0.0
1740850200000,361.47608,0.0
1740850500000,350.63801,0.0
1740850800000,334.28897,0.0
1740851100000,321.89575,0.0
1740851400000,307.69201,0.0
1740851700000,282.09506,0.0
1740852000000,252.84311,0.0
1740852300000,216.56015,0.0
1740852600000,174.08313,0.0
1740852900000,131.18044,0.0
1740853200000,78.027338,0.0
1740853500000,30.908325,0.0
1740853800000,-3.9952055,0.0
1740854100000,-35.168101,0.0
1740854400000,-46.506907,0.0
1740854700000,-52.188599,0.0
1740855000000,-55.373744,0.0
1740855300000,-60.074763,0.0
1740855600000,-69.985167,0.0
1740855900000,-72.608282,0.0
1740856200000,-69.64077,0.0
1740856500000,-74.267284,0.0
1740856800000,-74.344505,0.0
1740857100000,-76.721188,0.0
1740857400000,-79.150812,0.0
1740857700000,-80.07071,0.0
1740858000000,-88.13837,0.0
1740858300000,-94.805041,0.0
1740858600000,-85.18291,0.0
1740858900000,-83.89255,0.0
1740859200000,-92.94731,0.0
1740859500000,-97.704288,0.0
1740859800000,-109.30565,0.0
1740860100000,-106.97628,0.0
1740860400000,-109.62846,0.0
1740860700000,-108.38195,0.0
1740861000000,-107.83924,0.0
1740861300000,-105.35744,0.0
1740861600000,-95.277313,0.0
1740861900000,-94.533592,0.0
1740862200000,-94.411196,0.0
1740862500000,-99.64163,0.0
1740862800000,-101.83818,0.0
1740863100000,-97.621844,0.0
1740863400000,-101.74787,0.0
1740863700000,-99.329263,0.0
1740864000000,-101.45033,0.0
1740864300000,-92.946435,0.0
1740864600000,-88.523726,0.0
1740864900000,-89.254043,0.0
1740865200000,-90.412004,0.0
1740865500000,-83.339281,0.0
1740865800000,-89.82283,0.0
1740866100000,-92.305984,0.0
1740866400000,-102.94929,0.0
1740866700000,-109.15566,0.0
1740867000000,-104.72673,0.0
1740867300000,-103.62094,0.0
1740867600000,-98.821006,0.0
1740867900000,-98.176007,0.0
1740868200000,-98.196701,0.0
1740868500000,-87.986423,0.0
1740868800000,-87.644929,0.0
1740869100000,-83.597972,0.0
1740869400000,-74.989181,0.0
1740869700000,-64.499402,0.0
1740870000000,-59.886643,0.0
1740870300000,-46.590298,0.0
1740870600000,-39.684636,0.0
1740870900000,-22.097592,0.0
1740871200000,-17.489992,0.0
1740871500000,-8.8749538,0.0
1740871800000,2.0636834,0.0
1740872100000,21.637014,0.0
1740872400000,34.023237,0.0
1740872700000,35.861638,0.0
1740873000000,48.409407,0.0
1740873300000,54.209264,0.0
1740873600000,62.930179,0.0
1740873900000,62.347013,0.0
1740874200000,66.322671,0.0
1740874500000,69.774161,0.0
1740874800000,70.547595,0.0
1740875100000,71.405607,0.0
1740875400000,72.314565,0.0
1740875700000,69.8697,0.0
1740876000000,71.659043,0.0
1740876300000,68.723855,0.0
1740876600000,69.876928,0.0
1740876900000,68.021755,0.0
1740877200000,68.962292,0.0
1740877500000,64.07301,0.0
1740877800000,64.272995,0.0
1740878100000,63.687723,0.0
1740878400000,54.139297,0.0
1740878700000,49.642394,0.0
1740879000000,52.422407,0.0
1740879300000,50.280193,0.0
1740879600000,46.755529,0.0
1740879900000,52.758498,0.0
1740880200000,56.78802,0.0
1740880500000,53.132837,0.0
1740880800000,44.027743,0.0
1740881100000,42.981521,0.0
1740881400000,46.558671,0.0
1740881700000,52.216515,0.0
1740882000000,49.865033,0.0
1740882300000,44.873434,0.0
1740882600000,40.638547,0.0
1740882900000,40.010717,0.0
1740883200000,47.943844,0.0
1740883500000,49.721211,0.0
1740883800000,45.173186,0.0
1740884100000,49.561346,0.0
1740884400000,51.438841,0.0
1740884700000,46.869142,0.0
1740885000000,36.454687,0.0
1740885300000,29.777729,0.0
1740885600000,30.912049,0.0
1740885900000,30.9637,0.0
