timestamp,value_0,is_anomaly
1740787200000,-1.8415242,0.0
1740787500000,-2.9487471,0.0
1740787800000,-2.1894245,0.0
1740788100000,-2.3276424,0.0
1740788400000,-1.1023134,0.0
1740788700000,-0.7256969,0.0
1740789000000,-0.91650503,0.0
1740789300000,-0.72652227,0.0
1740789600000,-1.7172484,0.0
1740789900000,-4.49525,0.0
1740790200000,-5.1748749,0.0
1740790500000,-5.4485616,0.0
1740790800000,-4.6099531,0.0
1740791100000,-3.4539635,0.0
1740791400000,-1.0712841,0.0
1740791700000,-1.8874356,0.0
1740792000000,-0.60446788,0.0
1740792300000,0.010868761,0.0
1740792600000,-0.37639438,0.0
1740792900000,-1.8264361,0.0
1740793200000,-4.1722839,0.0
1740793500000,-3.6740114,0.0
1740793800000,-3.8110499,0.0
1740794100000,-5.60197,0.0
1740794400000,-3.1043388,0.0
1740794700000,-3.4215668,0.0
1740795000000,-2.4647875,0.0
1740795300000,-2.6234309,0.0
1740795600000,-1.5947992,0.0
1740795900000,-0.26431652,0.0
1740796200000,0.92386457,0.0
1740796500000,-1.9813154,0.0
1740796800000,-0.91542698,0.0
1740797100000,1.9473084,0.0
1740797400000,-1.6943514,0.0
1740797700000,-2.3020413,0.0
1740798000000,-1.7514562,0.0
1740798300000,0.9663074,0.0
1740798600000,2.1663182,0.0
1740798900000,1.4618211,0.0
1740799200000,1.800192,0.0
1740799500000,-0.54237175,0.0
1740799800000,-0.13968636,0.0
1740800100000,-1.6939794,0.0
1740800400000,-3.4977021,0.0
1740800700000,-3.5817518,0.0
1740801000000,-1.7443365,0.0
1740801300000,-1.3259206,0.0
1740801600000,-0.93487196,0.0
1740801900000,-2.2294499,0.0
1740802200000,-2.6648006,0.0
1740802500000,-2.5030993,0.0
1740802800000,0.8814484,0.0
1740803100000,0.66617205,0.0
1740803400000,1.0257371,0.0
1740803700000,0.37968353,0.0
1740804000000,-0.060355585,0.0
1740804300000,-0.35533945,0.0
1740804600000,-0.72524183,0.0
1740804900000,0.61184115,0.0
1740805200000,4.1727086,0.0
1740805500000,3.2890102,0.0
1740805800000,2.6099096,0.0
1740806100000,1.7952609,0.0
1740806400000,0.93304578,0.0
1740806700000,-0.055655189,0.0
1740807000000,-0.10873571,0.0
1740807300000,-1.0236898,0.0
1740807600000,-3.0412279,0.0
1740807900000,-0.45891217,0.0
1740808200000,1.4120934,0.0
1740808500000,3.8936895,0.0
1740808800000,6.3806979,0.0
1740809100000,6.9457857,0.0
1740809400000,9.3613616,0.0
1740809700000,9.6143382,0.0
1740810000000,11.611755,0.0
1740810300000,10.829459,0.0
1740810600000,10.127765,0.0
1740810900000,13.772612,0.0
1740811200000,17.278075,0.0
1740811500000,25.741862,0.0
1740811800000,36.199319,0.0
1740812100000,33.447794,0.0
1740812400000,30.045436,0.0
1740812700000,30.686332,0.0
1740813000000,28.85241,0.0
1740813300000,27.492465,0.0
1740813600000,25.483707,0.0
1740813900000,25.036019,0.0
1740814200000,26.522898,0.0
1740814500000,18.515164,0.0
1740814800000,15.032603,0.0
1740815100000,10.988965,0.0
1740815400000,8.5555136,0.0
1740815700000,6.628643,0.0
1740816000000,4.0316452,0.0
1740816300000,1.2360781,0.0
1740816600000,0.48622848,0.0
1740816900000,0.47713844,0.0
1740817200000,0.62078044,0.0
1740817500000,1.018726,0.0
1740817800000,1.4231846,0.0
1740818100000,0.52281792,0.0
1740818400000,0.84705947,0.0
1740818700000,3.0181664,0.0
1740819000000,-1.5356601,0.0
1740819300000,-11.476317,0.0
1740819600000,-26.878106,0.0
1740819900000,-40.248296,0.0
1740820200000,-35.737708,0.0
1740820500000,-19.49456,0.0
1740820800000,33.366875,0.0
1740821100000,106.75612,0.0
1740821400000,159.12512,0.0
1740821700000,204.91824,0.0
1740822000000,196.6939,0.0
1740822300000,174.34236,0.0
1740822600000,151.45255,0.0
1740822900000,131.75198,0.0
1740823200000,128.35805,0.0
1740823500000,128.3871,0.0
1740823800000,113.50214,0.0
1740824100000,99.368865,0.0
1740824400000,72.056057,0.0
1740824700000,42.948926,0.0
1740825000000,24.401106,0.0
1740825300000,6.1342715,0.0
1740825600000,0.45459409,0.0
1740825900000,-4.8508809,0.0
1740826200000,-9.0741178,0.0
1740826500000,-12.956734,0.0
1740826800000,-15.551932,0.0
1740827100000,-20.52826,0.0
1740827400000,-21.177704,0.0
1740827700000,-22.191062,0.0
1740828000000,-20.450012,0.0
1740828300000,-19.907393,0.0
1740828600000,-22.022497,0.0
1740828900000,-25.209248,0.0
1740829200000,-25.193365,0.0
1740829500000,-25.824896,0.0
1740829800000,-25.923118,0.0
1740830100000,-28.491263,0.0
1740830400000,-27.710145,0.0
1740830700000,-28.474115,0.0
1740831000000,-27.614088,0.0
1740831300000,-28.137748,0.0
1740831600000,-28.611006,0.0
1740831900000,-30.556486,0.0
1740832200000,-33.485411,0.0
1740832500000,-32.43618,0.0
1740832800000,-28.869275,0.0
1740833100000,-29.432752,0.0
1740833400000,-32.568162,0.0
1740833700000,-32.846757,0.0
1740834000000,-33.682608,0.0
1740834300000,-34.762595,0.0
1740834600000,-35.198834,0.0
1740834900000,-34.808097,0.0
1740835200000,-35.716917,0.0
1740835500000,-34.905896,0.0
1740835800000,-34.643245,0.0
1740836100000,-34.245866,0.0
1740836400000,-34.565741,0.0
1740836700000,-34.74974,0.0
1740837000000,-34.790995,0.0
1740837300000,-34.914337,0.0
1740837600000,-34.022074,0.0
1740837900000,-35.527439,0.0
1740838200000,-33.987689,0.0
1740838500000,-31.905105,0.0
1740838800000,-29.354529,0.0
1740839100000,-27.2557,0.0
1740839400000,-27.84115,0.0
1740839700000,-27.26591,0.0
1740840000000,-26.52963,0.0
1740840300000,-23.694428,0.0
1740840600000,-21.793729,0.0
1740840900000,-19.946833,0.0
1740841200000,-18.376434,0.0
1740841500000,-15.400634,0.0
1740841800000,-14.767615,0.0
1740842100000,-11.775184,0.0
1740842400000,-8.4475336,0.0
1740842700000,-9.869831,0.0
1740843000000,-6.2489415,0.0
1740843300000,-4.4264014,0.0
1740843600000,-2.1033621,0.0
1740843900000,-0.21844573,0.0
1740844200000,3.0696434,0.0
1740844500000,4.9932052,0.0
1740844800000,7.5417342,0.0
1740845100000,9.5297853,0.0
1740845400000,11.156754,0.0
1740845700000,10.662444,0.0
1740846000000,8.6333204,0.0
1740846300000,7.6449129,0.0
1740846600000,9.1570827,0.0
1740846900000,12.467761,0.0
1740847200000,11.509442,0.0
1740847500000,9.2275581,0.0
1740847800000,7.4230719,0.0
1740848100000,6.3123828,0.0
1740848400000,4.9263021,0.0
1740848700000,4.9525132,0.0
1740849000000,5.6856947,0.0
1740849300000,5.3962814,0.0
1740849600000,3.7423585,0.0
1740849900000,-0.27728747,0.0
1740850200000,1.432864,0.0
1740850500000,0.54964056,0.0
1740850800000,-0.25268438,0.0
1740851100000,-1.2309396,0.0
1740851400000,-0.45656635,0.0
1740851700000,-1.4005495,0.0
1740852000000,0.27681997,0.0
1740852300000,-0.19198897,0.0
1740852600000,-0.3396449,0.0
1740852900000,-0.68975799,0.0
1740853200000,-0.2048797,0.0
1740853500000,-1.0885915,0.0
1740853800000,-2.4949561,0.0
1740854100000,-3.6209026,0.0
1740854400000,-1.9158821,0.0
1740854700000,-1.3086384,0.0
1740855000000,-2.996239,0.0
1740855300000,-1.7132562,0.0
1740855600000,-1.5510619,0.0
1740855900000,1.0206141,0.0
1740856200000,-0.20809951,0.0
1740856500000,-2.4739047,0.0
1740856800000,-4.6209069,0.0
1740857100000,-6.0863024,0.0
1740857400000,-6.5966035,0.0
1740857700000,-5.6874476,0.0
1740858000000,-3.0598126,0.0
1740858300000,-4.8537277,0.0
1740858600000,-5.1612605,0.0
1740858900000,-5.5156232,0.0
1740859200000,-6.3347713,0.0
1740859500000,-7.082158,0.0
1740859800000,-5.7250237,0.0
1740860100000,-5.7717586,0.0
1740860400000,-7.6300764,0.0
1740860700000,-7.5841031,0.0
1740861000000,-5.2935027,0.0
1740861300000,-2.7782059,0.0
1740861600000,-2.8500231,0.0
1740861900000,-3.6094345,0.0
1740862200000,-3.8140896,0.0
1740862500000,-3.5415899,0.0
1740862800000,-3.4685043,0.0
1740863100000,-4.2250775,0.0
1740863400000,-4.5102085,0.0
1740863700000,-4.7680962,0.0
1740864000000,-3.6623847,0.0
1740864300000,-4.801257,0.0
1740864600000,-3.6879769,0.0
1740864900000,-2.0510965,0.0
1740865200000,-2.1143923,0.0
1740865500000,-3.5511216,0.0
1740865800000,-2.9594838,0.0
1740866100000,-3.0268023,0.0
1740866400000,-2.5289247,0.0
1740866700000,-2.2064928,0.0
1740867000000,-0.78652776,0.0
1740867300000,-1.9024336,0.0
1740867600000,-3.004788,0.0
1740867900000,-4.3169662,0.0
1740868200000,-4.649806,0.0
1740868500000,-2.1714087,0.0
1740868800000,-2.0770017,0.0
1740869100000,-1.8888943,0.0
1740869400000,-2.6752774,0.0
1740869700000,-1.5350329,0.0
1740870000000,-2.7006496,0.0
1740870300000,-2.941712,0.0
1740870600000,-5.1702635,0.0
1740870900000,-4.4911544,0.0
1740871200000,-6.6374824,0.0
1740871500000,-7.3707594,0.0
1740871800000,-7.1221924,0.0
1740872100000,-6.7393774,0.0
1740872400000,-6.016982,0.0
1740872700000,-4.5336524,0.0
1740873000000,-6.3031853,0.0
1740873300000,-6.6556153,0.0
1740873600000,-6.7956858,0.0
1740873900000,-5.5009874,0.0
1740874200000,-7.2048083,0.0
1740874500000,-7.1168877,0.0
1740874800000,-7.1289107,0.0
1740875100000,-7.640447,0.0
1740875400000,-8.1619801,0.0
1740875700000,-7.1421071,0.0
1740876000000,-7.3396475,0.0
1740876300000,-6.8034859,0.0
1740876600000,-5.8294719,0.0
1740876900000,-4.3408853,0.0
1740877200000,-2.3121537,0.0
1740877500000,-1.3300056,0.0
1740877800000,-0.10013519,0.0
1740878100000,1.5754229,0.0
1740878400000,2.6477491,0.0
1740878700000,2.9443162,0.0
1740879000000,1.3390613,0.0
1740879300000,1.2048929,0.0
1740879600000,7.6318135,0.0
1740879900000,13.141918,0.0
1740880200000,19.342459,0.0
1740880500000,23.344599,0.0
1740880800000,20.686167,0.0
1740881100000,19.846957,0.0
1740881400000,17.823825,0.0
1740881700000,17.278579,0.0
1740882000000,15.971372,0.0
1740882300000,15.123934,0.0
1740882600000,13.360152,0.0
1740882900000,12.573526,0.0
1740883200000,9.6319387,0.0
1740883500000,6.4681975,0.0
1740883800000,1.9585959,0.0
1740884100000,-0.54276646,0.0
1740884400000,-1.6205374,0.0
1740884700000,-2.9610668,0.0
1740885000000,-5.4607755,0.0
1740885300000,-5.2436116,0.0
1740885600000,-4.8571476,0.0
1740885900000,-5.1471477,0.0
1740886200000,-5.0423832,0.0
1740886500000,-4.8814654,0.0
1740886800000,-4.4055431,0.0
1740887100000,-2.2759941,0.0
1740887400000,-0.8187791,0.0
1740887700000,-8.3065186,0.0
1740888000000,-19.611217,0.0
1740888300000,-39.302889,0.0
1740888600000,-55.675863,0.0
1740888900000,-37.46811,0.0
1740889200000,-10.192847,0.0
1740889500000,77.658024,0.0
1740889800000,154.1552,0.0
1740890100000,190.15336,0.0
1740890400000,209.12946,0.0
1740890700000,177.76307,0.0
1740891000000,147.67555,0.0
1740891300000,126.91516,0.0
1740891600000,116.0465,0.0
1740891900000,121.64443,0.0
1740892200000,119.08661,0.0
1740892500000,103.62022,0.0
1740892800000,80.232414,0.0
1740893100000,47.886681,0.0
1740893400000,25.268665,0.0
1740893700000,10.458148,0.0
1740894000000,2.8054064,0.0
1740894300000,-2.039634,0.0
1740894600000,-5.2196753,0.0
1740894900000,-6.4005561,0.0
1740895200000,-9.3953726,0.0
1740895500000,-13.725853,0.0
1740895800000,-15.628476,0.0
1740896100000,-15.195559,0.0
1740896400000,-18.016945,0.0
1740896700000,-18.862107,0.0
1740897000000,-20.609363,0.0
1740897300000,-20.849045,0.0
1740897600000,-21.886679,0.0
1740897900000,-22.646445,0.0
1740898200000,-24.302104,0.0
1740898500000,-24.432138,0.0
1740898800000,-26.572362,0.0
1740899100000,-28.694032,0.0
1740899400000,-28.054566,0.0
1740899700000,-27.769741,0.0
1740900000000,-27.303837,0.0
1740900300000,-29.089113,0.0
1740900600000,-29.753132,0.0
1740900900000,-29.367368,0.0
1740901200000,-30.255685,0.0
1740901500000,-28.829623,0.0
1740901800000,-27.549227,0.0
1740902100000,-27.126009,0.0
1740902400000,-27.799769,0.0
1740902700000,-28.165922,0.0
1740903000000,-30.94756,0.0
1740903300000,-30.56119,0.0
1740903600000,-31.827492,0.0
1740903900000,-32.317794,0.0
1740904200000,-33.98403,0.0
1740904500000,-32.418119,0.0
1740904800000,-32.508277,0.0
1740905100000,-32.593382,0.0
1740905400000,-32.572327,0.0
1740905700000,-29.954869,0.0
1740906000000,-31.096306,0.0
1740906300000,-29.644365,0.0
1740906600000,-25.370024,0.0
1740906900000,-26.203734,0.0
1740907200000,-24.878202,0.0
1740907500000,-24.06238,0.0
1740907800000,-25.277679,0.0
1740908100000,-23.291025,0.0
1740908400000,-21.968026,0.0
1740908700000,-21.684257,0.0
1740909000000,-20.602223,0.0
1740909300000,-16.639319,0.0
1740909600000,-12.471683,0.0
1740909900000,-11.225372,0.0
1740910200000,-13.187341,0.0
1740910500000,-9.5445642,0.0
1740910800000,-8.3895567,0.0
1740911100000,-6.5285682,0.0
1740911400000,-5.6164819,0.0
1740911700000,-2.9743834,0.0
1740912000000,-1.7510042,0.0
1740912300000,0.15140052,0.0
1740912600000,0.085329055,0.0
1740912900000,2.2287308,0.0
1740913200000,5.9838819,0.0
1740913500000,8.8535084,0.0
1740913800000,12.594064,0.0
1740914100000,13.575794,0.0
1740914400000,13.329536,0.0
1740914700000,12.910416,0.0
1740915000000,13.699384,0.0
1740915300000,11.18301,0.0
1740915600000,9.5009878,0.0
1740915900000,8.6375156,0.0
1740916200000,9.6680128,0.0
1740916500000,9.5738313,0.0
1740916800000,5.0996057,0.0
1740917100000,3.6417556,0.0
1740917400000,2.2329604,0.0
1740917700000,2.4808301,0.0
1740918000000,0.5537816,0.0
1740918300000,1.4700902,0.0
1740918600000,0.81762087,0.0
1740918900000,0.26299352,0.0
1740919200000,1.0714168,0.0
1740919500000,0.90413952,0.0
1740919800000,-2.6094814,0.0
1740920100000,-2.86383,0.0
1740920400000,-3.922867,0.0
1740920700000,-4.3649446,0.0
1740921000000,-6.6517587,0.0
1740921300000,-5.4214521,0.0
1740921600000,-7.2349146,0.0
1740921900000,-10.36658,0.0
1740922200000,-9.2732953,0.0
1740922500000,-8.189121,0.0
1740922800000,-7.8184954,0.0
1740923100000,-6.3399799,0.0
1740923400000,-7.4559044,0.0
1740923700000,-7.8638061,0.0
1740924000000,-7.8712075,0.0
1740924300000,-5.4683324,0.0
1740924600000,-5.8444614,0.0
1740924900000,-4.9914107,0.0
1740925200000,-5.4560073,0.0
1740925500000,-6.1689359,0.0
1740925800000,-7.1280996,0.0
1740926100000,-7.0853244,0.0
1740926400000,-7.2118094,0.0
1740926700000,-7.6487107,0.0
1740927000000,-8.483716,0.0
1740927300000,-8.4283967,0.0
1740927600000,-7.3276,0.0
1740927900000,-7.0130428,0.0
1740928200000,-7.0937538,0.0
1740928500000,-7.9685251,0.0
1740928800000,-6.3777686,0.0
1740929100000,-6.8673921,0.0
1740929400000,-7.3967881,0.0
1740929700000,-5.6119974,0.0
1740930000000,-5.309941,0.0
1740930300000,-4.0314305,0.0
1740930600000,-2.4103212,0.0
1740930900000,-2.0985159,0.0
1740931200000,-2.285755,0.0
1740931500000,-5.7029932,0.0
1740931800000,-6.8915957,0.0
1740932100000,-4.1565355,0.0
1740932400000,-4.8123063,0.0
1740932700000,-3.7548211,0.0
1740933000000,-3.9263652,0.0
1740933300000,-5.655915,0.0
1740933600000,-4.4191614,0.0
1740933900000,-4.8429981,0.0
1740934200000,-3.8344361,0.0
1740934500000,-1.8913111,0.0
1740934800000,1.6033907,0.0
1740935100000,3.9763485,0.0
1740935400000,4.7780543,0.0
1740935700000,6.8016295,0.0
1740936000000,8.1735647,0.0
1740936300000,7.8158094,0.0
1740936600000,9.5376114,0.0
1740936900000,8.9790191,0.0
1740937200000,9.774985,0.0
1740937500000,6.6775061,0.0
1740937800000,4.8578619,0.0
1740938100000,4.2866062,0.0
1740938400000,4.7136933,0.0
1740938700000,4.7466578,0.0
1740939000000,5.3632323,0.0
1740939300000,6.113961,0.0
1740939600000,4.0092336,0.0
1740939900000,4.9797662,0.0
1740940200000,3.8754791,0.0
1740940500000,2.3397208,0.0
1740940800000,3.6129699,0.0
1740941100000,3.3415144,0.0
1740941400000,4.831663,0.0
1740941700000,4.3800704,0.0
1740942000000,5.0740651,0.0
1740942300000,5.7254043,0.0
1740942600000,8.1264345,0.0
1740942900000,7.2233766,0.0
1740943200000,9.8422225,0.0
1740943500000,10.909473,0.0
1740943800000,15.435668,0.0
1740944100000,18.820671,0.0
1740944400000,23.335271,0.0
1740944700000,24.478328,0.0
1740945000000,23.64382,0.0
1740945300000,22.106707,0.0
1740945600000,19.692122,0.0
1740945900000,18.684448,0.0
1740946200000,23.337781,0.0
1740946500000,35.025005,0.0
1740946800000,42.374847,0.0
1740947100000,47.409689,0.0
1740947400000,44.769658,0.0
1740947700000,41.634871,0.0
1740948000000,40.115128,0.0
1740948300000,41.517806,0.0
1740948600000,42.054935,0.0
1740948900000,41.445576,0.0
1740949200000,40.541002,0.0
1740949500000,38.081967,0.0
1740949800000,33.231668,0.0
1740950100000,28.665428,0.0
1740950400000,21.428201,0.0
1740950700000,14.405021,0.0
1740951000000,11.477506,0.0
1740951300000,8.1054042,0.0
1740951600000,5.3082122,0.0
1740951900000,1.1232585,0.0
1740952200000,1.3948556,0.0
1740952500000,0.71945549,0.0
1740952800000,1.4019102,0.0
1740953100000,0.26945356,0.0
1740953400000,3.0807525,0.0
1740953700000,4.7448107,0.0
1740954000000,1.5351287,0.0
1740954300000,-2.0567436,0.0
1740954600000,-14.057866,0.0
1740954900000,-24.92141,0.0
1740955200000,-38.514985,0.0
1740955500000,-31.381652,0.0
1740955800000,-1.8173111,0.0
1740956100000,49.654434,0.0
1740956400000,127.28206,0.0
1740956700000,174.86621,0.0
1740957000000,202.28718,0.0
1740957300000,194.86462,0.0
1740957600000,162.52293,0.0
1740957900000,142.00716,0.0
1740958200000,128.89375,0.0
1740958500000,121.53647,0.0
1740958800000,116.31482,0.0
1740959100000,95.898755,0.0
1740959400000,71.367498,0.0
1740959700000,43.821356,0.0
1740960000000,18.65571,0.0
1740960300000,7.1703475,0.0
1740960600000,-0.76359317,0.0
1740960900000,-6.4118207,0.0
1740961200000,-10.716562,0.0
1740961500000,-15.458543,0.0
1740961800000,-20.515898,0.0
1740962100000,-22.047224,0.0
1740962400000,-23.539563,0.0
1740962700000,-23.985807,0.0
1740963000000,-23.639733,0.0
1740963300000,-25.262912,0.0
1740963600000,-28.052192,0.0
1740963900000,-29.099443,0.0
1740964200000,-30.219259,0.0
1740964500000,-30.97098,0.0
1740964800000,-32.302919,0.0
1740965100000,-33.229432,0.0
1740965400000,-34.934894,0.0
1740965700000,-33.362711,0.0
1740966000000,-33.72218,0.0
1740966300000,-38.359545,0.0
1740966600000,-41.160922,0.0
1740966900000,-41.369057,0.0
1740967200000,-42.418448,0.0
1740967500000,-43.304559,0.0
1740967800000,-40.795956,0.0
