timestamp,value_0,is_anomaly
1740787200000,60.140399,0.0
1740787500000,26.511812,0.0
1740787800000,12.248942,0.0
1740788100000,4.6830792,0.0
1740788400000,6.0007982,0.0
1740788700000,1.4860383,0.0
1740789000000,-0.58988609,0.0
1740789300000,-0.80850188,0.0
1740789600000,-4.25898,0.0
1740789900000,-7.2549584,0.0
1740790200000,-7.8291638,0.0
1740790500000,-6.3362611,0.0
1740790800000,-7.642478,0.0
1740791100000,-11.64979,0.0
1740791400000,-15.509209,0.0
1740791700000,-16.397305,0.0
1740792000000,-17.015871,0.0
1740792300000,-22.249294,0.0
1740792600000,-28.928081,0.0
1740792900000,-35.64488,0.0
1740793200000,-42.949866,0.0
1740793500000,-51.86254,0.0
1740793800000,-61.913375,0.0
1740794100000,-68.966314,0.0
1740794400000,-74.156894,0.0
1740794700000,-79.675475,0.0
1740795000000,-82.971674,0.0
1740795300000,-79.38815,0.0
1740795600000,-70.149724,0.0
1740795900000,-55.291033,0.0
1740796200000,-39.50067,0.0
1740796500000,-26.076014,0.0
1740796800000,-16.429399,0.0
1740797100000,-7.5494311,0.0
1740797400000,-2.9494295,0.0
1740797700000,-0.65544383,0.0
1740798000000,1.8561451,0.0
1740798300000,1.7626289,0.0
1740798600000,0.11474173,0.0
1740798900000,-0.5370658,0.0
1740799200000,2.9366285,0.0
1740799500000,2.5984839,0.0
1740799800000,2.975464,0.0
1740800100000,2.2879246,0.0
1740800400000,5.9575414,0.0
1740800700000,8.4989157,0.0
1740801000000,6.5124672,0.0
1740801300000,7.3919465,0.0
1740801600000,5.1488232,0.0
1740801900000,3.6524052,0.0
1740802200000,5.8134388,0.0
1740802500000,8.148885,0.0
1740802800000,6.2243618,0.0
1740803100000,9.101619,0.0
1740803400000,10.386181,0.0
1740803700000,6.1498911,0.0
1740804000000,8.0755987,0.0
1740804300000,7.5536882,0.0
1740804600000,7.0210185,0.0
1740804900000,5.6257917,0.0
1740805200000,8.0021773,0.0
1740805500000,8.601486,0.0
1740805800000,8.6905665,0.0
1740806100000,6.1421624,0.0
1740806400000,4.54403,0.0
1740806700000,6.0178814,0.0
1740807000000,4.7764844,0.0
1740807300000,3.7274605,0.0
1740807600000,3.4478867,0.0
1740807900000,2.1219349,0.0
1740808200000,2.8565768,0.0
1740808500000,4.1139811,0.0
1740808800000,3.6646459,0.0
1740809100000,3.7774705,0.0
1740809400000,5.6634034,0.0
1740809700000,2.7492404,0.0
1740810000000,0.84646097,0.0
1740810300000,-0.79254085,0.0
