timestamp,value_0,is_anomaly
1740787200000,-36.602366,0.0
1740787500000,-37.154903,0.0
1740787800000,-36.890041,0.0
1740788100000,-39.494519,0.0
1740788400000,-39.380334,0.0
1740788700000,-42.800913,0.0
1740789000000,-39.275915,0.0
1740789300000,-39.574462,0.0
1740789600000,-35.987166,0.0
1740789900000,-32.136983,0.0
1740790200000,-27.655118,0.0
1740790500000,-26.415258,0.0
1740790800000,-21.250883,0.0
1740791100000,-17.691884,0.0
1740791400000,-13.360846,0.0
1740791700000,-8.3807199,0.0
1740792000000,-10.848685,0.0
1740792300000,-7.6792892,0.0
1740792600000,-1.4603269,0.0
1740792900000,0.99016954,0.0
1740793200000,5.2158355,0.0
1740793500000,11.280744,0.0
1740793800000,10.973961,0.0
1740794100000,15.59496,0.0
1740794400000,17.324379,0.0
1740794700000,12.77541,0.0
1740795000000,10.343,0.0
1740795300000,7.8071867,0.0
1740795600000,6.4699116,0.0
1740795900000,9.4841881,0.0
1740796200000,10.87651,0.0
1740796500000,6.4920656,0.0
1740796800000,5.0869342,0.0
1740797100000,7.3140272,0.0
1740797400000,13.45417,0.0
1740797700000,11.711098,0.0
1740798000000,8.9366599,0.0
1740798300000,6.426063,0.0
1740798600000,9.4906151,0.0
1740798900000,7.284465,0.0
1740799200000,6.7059403,0.0
1740799500000,7.8062474,0.0
1740799800000,11.086282,0.0
1740800100000,9.5705075,0.0
1740800400000,6.2292368,0.0
1740800700000,6.7301357,0.0
1740801000000,8.1560095,0.0
1740801300000,8.5631616,0.0
1740801600000,5.3994604,0.0
1740801900000,5.7696721,0.0
1740802200000,9.1373716,0.0
1740802500000,10.086419,0.0
1740802800000,9.8162675,0.0
1740803100000,9.6053057,0.0
1740803400000,10.537364,0.0
1740803700000,14.145259,0.0
1740804000000,12.259235,0.0
1740804300000,10.709113,0.0
1740804600000,7.3621457,0.0
1740804900000,7.0040472,0.0
1740805200000,8.5211701,0.0
1740805500000,7.7974206,0.0
1740805800000,9.9890072,0.0
1740806100000,12.02505,0.0
1740806400000,11.022888,0.0
1740806700000,10.705384,0.0
1740807000000,12.35658,0.0
1740807300000,9.417321,0.0
1740807600000,5.583996,0.0
1740807900000,4.676834,0.0
1740808200000,5.3931903,0.0
1740808500000,7.4473532,0.0
1740808800000,5.5444083,0.0
1740809100000,3.9877116,0.0
1740809400000,2.6088116,0.0
1740809700000,3.078266,0.0
1740810000000,5.6683064,0.0
1740810300000,9.012556,0.0
1740810600000,6.807407,0.0
1740810900000,6.957777,0.0
1740811200000,7.6617647,0.0
1740811500000,8.1101797,0.0
1740811800000,6.1299995,0.0
1740812100000,8.6463738,0.0
1740812400000,7.2467435,0.0
1740812700000,8.1035018,0.0
1740813000000,5.9007434,0.0
1740813300000,5.4786617,0.0
1740813600000,6.0716636,0.0
1740813900000,8.1017713,0.0
1740814200000,7.6382624,0.0
1740814500000,9.7695752,0.0
1740814800000,7.8814156,0.0
1740815100000,4.6104769,0.0
1740815400000,5.4503899,0.0
1740815700000,5.8272531,0.0
1740816000000,11.723077,0.0
1740816300000,12.305176,0.0
1740816600000,11.03019,0.0
1740816900000,6.2509266,0.0
1740817200000,1.7111911,0.0
1740817500000,-0.34595448,0.0
1740817800000,-0.90263841,0.0
1740818100000,-0.79948556,0.0
1740818400000,-0.64273101,0.0
1740818700000,-0.3049219,0.0
1740819000000,-1.2859771,0.0
1740819300000,-1.7078204,0.0
