timestamp,value_0,is_anomaly
1740787200000,739.0,0.0
1740787500000,739.0,0.0
1740787800000,739.0,0.0
1740788100000,739.0,0.0
1740788400000,739.0,0.0
1740788700000,739.0,0.0
1740789000000,739.0,0.0
1740789300000,739.0,0.0
1740789600000,739.0,0.0
1740789900000,739.0,0.0
1740790200000,740.0,0.0
1740790500000,739.0,0.0
1740790800000,739.0,0.0
1740791100000,739.0,0.0
1740791400000,740.0,0.0
1740791700000,740.0,0.0
1740792000000,740.0,0.0
1740792300000,740.0,0.0
1740792600000,740.0,0.0
1740792900000,739.0,0.0
1740793200000,740.0,0.0
1740793500000,739.0,0.0
1740793800000,739.0,0.0
1740794100000,740.0,0.0
1740794400000,739.0,0.0
1740794700000,739.0,0.0
1740795000000,739.0,0.0
1740795300000,739.0,0.0
1740795600000,739.0,0.0
1740795900000,739.0,0.0
1740796200000,739.0,0.0
1740796500000,739.0,0.0
1740796800000,739.0,0.0
1740797100000,738.0,0.0
1740797400000,739.0,0.0
1740797700000,739.0,0.0
1740798000000,739.0,0.0
1740798300000,739.0,0.0
1740798600000,739.0,0.0
1740798900000,739.0,0.0
1740799200000,739.0,0.0
1740799500000,739.0,0.0
1740799800000,740.0,0.0
1740800100000,740.0,0.0
1740800400000,740.0,0.0
1740800700000,740.0,0.0
1740801000000,740.0,0.0
1740801300000,740.0,0.0
1740801600000,740.0,0.0
1740801900000,741.0,0.0
1740802200000,742.0,0.0
1740802500000,742.0,0.0
1740802800000,742.0,0.0
1740803100000,742.0,0.0
1740803400000,743.0,0.0
1740803700000,743.0,0.0
1740804000000,743.0,0.0
1740804300000,744.0,0.0
1740804600000,744.0,0.0
1740804900000,744.0,0.0
1740805200000,745.0,0.0
1740805500000,745.0,0.0
1740805800000,745.0,0.0
1740806100000,746.0,0.0
1740806400000,746.0,0.0
1740806700000,746.0,0.0
1740807000000,747.0,0.0
1740807300000,747.0,0.0
1740807600000,747.0,0.0
1740807900000,747.0,0.0
1740808200000,747.0,0.0
1740808500000,747.0,0.0
1740808800000,747.0,0.0
1740809100000,748.0,0.0
1740809400000,748.0,0.0
1740809700000,748.0,0.0
1740810000000,748.0,0.0
1740810300000,748.0,0.0
1740810600000,748.0,0.0
1740810900000,748.0,0.0
1740811200000,748.0,0.0
1740811500000,748.0,0.0
1740811800000,748.0,0.0
