timestamp,value_0,is_anomaly
1740787200000,-226.21212,0.0
1740787500000,-199.11885,0.0
1740787800000,-157.6595,0.0
1740788100000,-172.38922,0.0
1740788400000,-158.94077,0.0
1740788700000,-189.2518,0.0
1740789000000,-162.20755,0.0
1740789300000,-74.850638,0.0
1740789600000,-152.04772,0.0
1740789900000,-160.39767,0.0
1740790200000,-183.40181,0.0
1740790500000,-175.10005,0.0
1740790800000,-203.66385,0.0
1740791100000,-193.75272,0.0
1740791400000,-204.98679,0.0
1740791700000,-221.42202,0.0
1740792000000,-266.23834,0.0
1740792300000,-243.76217,0.0
1740792600000,-222.64114,0.0
1740792900000,-282.79092,0.0
1740793200000,-259.14347,0.0
1740793500000,-258.47884,0.0
1740793800000,-285.38598,0.0
1740794100000,-298.48966,0.0
1740794400000,-295.80377,0.0
1740794700000,-344.63918,0.0
1740795000000,-318.34966,0.0
1740795300000,-369.92748,0.0
1740795600000,-415.36201,0.0
1740795900000,-388.81779,0.0
1740796200000,-437.03668,0.0
1740796500000,-493.27411,0.0
1740796800000,-535.58867,0.0
1740797100000,-503.70931,0.0
1740797400000,-544.36047,0.0
1740797700000,-569.72913,0.0
1740798000000,-603.77341,0.0
1740798300000,-599.8957,0.0
1740798600000,-594.30152,0.0
1740798900000,-621.57897,0.0
1740799200000,-601.83864,0.0
1740799500000,-575.61861,0.0
1740799800000,-577.50067,0.0
1740800100000,-584.94921,0.0
1740800400000,-586.18719,0.0
1740800700000,-611.60034,0.0
1740801000000,-581.1188,0.0
1740801300000,-554.15215,0.0
1740801600000,-582.65215,0.0
1740801900000,-561.74497,0.0
1740802200000,-576.81759,0.0
1740802500000,-558.72422,0.0
1740802800000,-577.07112,0.0
1740803100000,-611.71439,0.0
1740803400000,-598.08098,0.0
1740803700000,-626.00658,0.0
1740804000000,-634.40148,0.0
1740804300000,-670.0902,0.0
1740804600000,-727.48539,0.0
1740804900000,-698.97307,0.0
1740805200000,-688.32563,0.0
1740805500000,-706.80638,0.0
1740805800000,-728.67887,0.0
1740806100000,-723.44217,0.0
1740806400000,-682.78723,0.0
1740806700000,-684.79571,0.0
1740807000000,-698.73047,0.0
1740807300000,-688.00401,0.0
1740807600000,-697.57128,0.0
1740807900000,-696.11689,0.0
1740808200000,-649.24559,0.0
1740808500000,-662.60378,0.0
1740808800000,-700.53895,0.0
1740809100000,-644.57155,0.0
1740809400000,-627.75455,0.0
1740809700000,-623.35333,0.0
1740810000000,-592.89536,0.0
1740810300000,-628.07328,0.0
1740810600000,-614.69262,0.0
1740810900000,-609.94488,0.0
1740811200000,-613.15645,0.0
1740811500000,-560.88631,0.0
1740811800000,-557.12874,0.0
1740812100000,-626.21997,0.0
1740812400000,-713.24128,0.0
1740812700000,-695.69152,0.0
