timestamp,value_0,is_anomaly
1740787200000,-441.06081,0.0
1740787500000,-405.31213,0.0
1740787800000,-403.74673,0.0
1740788100000,-372.34374,0.0
1740788400000,-344.01818,0.0
1740788700000,-372.02898,0.0
1740789000000,-387.52725,0.0
1740789300000,-379.49694,0.0
1740789600000,-381.21137,0.0
1740789900000,-384.16149,0.0
1740790200000,-362.30821,0.0
1740790500000,-379.70822,0.0
1740790800000,-398.96298,0.0
1740791100000,-408.57901,0.0
1740791400000,-406.14345,0.0
1740791700000,-421.23013,0.0
1740792000000,-443.06227,0.0
1740792300000,-414.32009,0.0
1740792600000,-419.87275,0.0
1740792900000,-413.39612,0.0
1740793200000,-397.40448,0.0
1740793500000,-404.22262,0.0
1740793800000,-386.97752,0.0
1740794100000,-399.66073,0.0
1740794400000,-411.74209,0.0
1740794700000,-402.43989,0.0
1740795000000,-391.56035,0.0
1740795300000,-392.66352,0.0
1740795600000,-348.0599,0.0
1740795900000,-338.8177,0.0
1740796200000,-364.5532,0.0
1740796500000,-383.68165,0.0
1740796800000,-354.10579,0.0
1740797100000,-371.43147,0.0
1740797400000,-379.27708,0.0
1740797700000,-364.35517,0.0
1740798000000,-379.5536,0.0
1740798300000,-399.46029,0.0
1740798600000,-381.92566,0.0
1740798900000,-389.87347,0.0
1740799200000,-374.62848,0.0
1740799500000,-377.06019,0.0
1740799800000,-383.28457,0.0
1740800100000,-333.98806,0.0
1740800400000,-346.88934,0.0
1740800700000,-357.99332,0.0
1740801000000,-335.70453,0.0
1740801300000,-348.87634,0.0
1740801600000,-365.05825,0.0
1740801900000,-295.08933,0.0
1740802200000,-281.02799,0.0
1740802500000,-290.60257,0.0
1740802800000,-320.56313,0.0
1740803100000,-289.7881,0.0
1740803400000,-302.12587,0.0
1740803700000,-299.71212,0.0
1740804000000,-305.61358,0.0
1740804300000,-304.64348,0.0
1740804600000,-316.17728,0.0
1740804900000,-311.77274,0.0
1740805200000,-290.97195,0.0
1740805500000,-293.01391,0.0
1740805800000,-276.54474,0.0
1740806100000,-294.51036,0.0
1740806400000,-267.48172,0.0
1740806700000,-268.10858,0.0
1740807000000,-241.04615,0.0
1740807300000,-223.84779,0.0
1740807600000,-226.8649,0.0
1740807900000,-250.75787,0.0
1740808200000,-265.04032,0.0
1740808500000,-281.52322,0.0
1740808800000,-276.90883,0.0
1740809100000,-302.42174,0.0
1740809400000,-290.54299,0.0
1740809700000,-269.84734,0.0
1740810000000,-263.91118,0.0
1740810300000,-283.64232,0.0
1740810600000,-286.73259,0.0
1740810900000,-353.97389,0.0
1740811200000,-326.81784,0.0
1740811500000,-300.91609,0.0
1740811800000,-288.7456,0.0
1740812100000,-280.28139,0.0
1740812400000,-289.20277,0.0
1740812700000,-285.33015,0.0
1740813000000,-271.08339,0.0
1740813300000,-242.01431,0.0
1740813600000,-225.56246,0.0
1740813900000,-247.07519,0.0
1740814200000,-223.31072,0.0
1740814500000,-183.24084,0.0
1740814800000,-173.89125,0.0
1740815100000,-209.73204,0.0
1740815400000,-221.25903,0.0
1740815700000,-223.96019,0.0
1740816000000,-212.12733,0.0
1740816300000,-228.80349,0.0
1740816600000,-248.78459,0.0
1740816900000,-261.45109,0.0
1740817200000,-321.62878,0.0
1740817500000,-314.93356,0.0
1740817800000,-293.79099,0.0
1740818100000,-276.03292,0.0
1740818400000,-261.69828,0.0
1740818700000,-258.98836,0.0
1740819000000,-280.76582,0.0
1740819300000,-275.51577,0.0
1740819600000,-262.76392,0.0
1740819900000,-283.14027,0.0
1740820200000,-289.3777,0.0
1740820500000,-278.71379,0.0
1740820800000,-289.67078,0.0
1740821100000,-276.6196,0.0
1740821400000,-265.22237,0.0
1740821700000,-286.60298,0.0
1740822000000,-291.99169,0.0
1740822300000,-351.74865,0.0
1740822600000,-341.49819,0.0
1740822900000,-356.33476,0.0
1740823200000,-317.65159,0.0
1740823500000,-294.27105,0.0
1740823800000,-289.71151,0.0
1740824100000,-285.46574,0.0
1740824400000,-276.95277,0.0
1740824700000,-270.32781,0.0
1740825000000,-241.42407,0.0
1740825300000,-248.3781,0.0
1740825600000,-229.4734,0.0
1740825900000,-243.61334,0.0
1740826200000,-224.16773,0.0
1740826500000,-212.71971,0.0
1740826800000,-220.30864,0.0
1740827100000,-199.90718,0.0
1740827400000,-232.47707,0.0
1740827700000,-182.77558,0.0
1740828000000,-195.5119,0.0
1740828300000,-164.7238,0.0
1740828600000,-205.52732,0.0
1740828900000,-184.27682,0.0
1740829200000,-185.33818,0.0
1740829500000,-155.77717,0.0
1740829800000,-220.0649,0.0
1740830100000,-236.15162,0.0
1740830400000,-190.49661,0.0
1740830700000,-189.1922,0.0
1740831000000,-191.6761,0.0
1740831300000,-201.65514,0.0
1740831600000,-185.86958,0.0
1740831900000,-147.58606,0.0
1740832200000,-89.279739,0.0
1740832500000,-81.844624,0.0
1740832800000,-48.111473,0.0
1740833100000,-57.326335,0.0
1740833400000,-55.633057,0.0
1740833700000,-76.45393,0.0
1740834000000,-51.807384,0.0
1740834300000,-63.349376,0.0
1740834600000,-43.513266,0.0
1740834900000,-22.069813,0.0
1740835200000,-42.529511,0.0
1740835500000,-34.076476,0.0
1740835800000,-90.803504,0.0
1740836100000,-91.046965,0.0
1740836400000,-72.728199,0.0
1740836700000,-53.037969,0.0
1740837000000,-57.731833,0.0
1740837300000,-62.768086,0.0
1740837600000,-18.11897,0.0
1740837900000,1.0227188,0.0
1740838200000,9.6554075,0.0
1740838500000,-11.427541,0.0
1740838800000,-17.01311,0.0
1740839100000,-12.240318,0.0
1740839400000,-8.5250665,0.0
1740839700000,-26.001997,0.0
1740840000000,-36.796381,0.0
1740840300000,-62.556127,0.0
1740840600000,-73.352938,0.0
1740840900000,-42.282724,0.0
1740841200000,-28.404371,0.0
1740841500000,-7.8842326,0.0
1740841800000,-64.265085,0.0
1740842100000,-68.648043,0.0
1740842400000,-63.705766,0.0
1740842700000,-10.121203,0.0
1740843000000,-45.378112,0.0
1740843300000,-47.030756,0.0
1740843600000,-98.686973,0.0
1740843900000,-109.86439,0.0
1740844200000,-124.16178,0.0
1740844500000,-124.5893,0.0
1740844800000,-154.77837,0.0
1740845100000,-91.847045,0.0
1740845400000,-84.485378,0.0
1740845700000,-119.6468,0.0
1740846000000,-87.566894,0.0
1740846300000,-60.018348,0.0
1740846600000,-79.319129,0.0
1740846900000,-86.364009,0.0
1740847200000,-102.47428,0.0
1740847500000,-125.82016,0.0
1740847800000,-108.04893,0.0
1740848100000,-130.12441,0.0
1740848400000,-95.858556,0.0
1740848700000,-107.73582,0.0
1740849000000,-125.28507,0.0
1740849300000,-142.30337,0.0
1740849600000,-114.17715,0.0
1740849900000,-117.22329,0.0
1740850200000,-126.38251,0.0
1740850500000,-58.91235,0.0
1740850800000,-60.692757,0.0
1740851100000,0.7892433,0.0
1740851400000,-16.280625,0.0
1740851700000,-50.909984,0.0
1740852000000,-34.165132,0.0
1740852300000,19.007754,0.0
1740852600000,25.774428,0.0
1740852900000,21.169654,0.0
1740853200000,-20.94926,0.0
1740853500000,-1.1710162,0.0
1740853800000,17.167288,0.0
1740854100000,8.2878729,0.0
1740854400000,25.211139,0.0
1740854700000,30.803347,0.0
1740855000000,30.533981,0.0
1740855300000,21.428769,0.0
1740855600000,35.804519,0.0
1740855900000,78.205326,0.0
1740856200000,55.558482,0.0
1740856500000,80.777016,0.0
1740856800000,77.427468,0.0
1740857100000,76.986619,0.0
1740857400000,84.304779,0.0
1740857700000,53.418175,0.0
1740858000000,25.276264,0.0
1740858300000,24.311538,0.0
1740858600000,26.74367,0.0
1740858900000,81.171247,0.0
1740859200000,119.8076,0.0
1740859500000,104.19458,0.0
1740859800000,103.25954,0.0
1740860100000,97.0496,0.0
1740860400000,69.279553,0.0
1740860700000,69.506766,0.0
1740861000000,65.583168,0.0
1740861300000,11.393445,0.0
1740861600000,6.1959847,0.0
1740861900000,-23.331413,0.0
1740862200000,-2.6062716,0.0
1740862500000,29.358375,0.0
1740862800000,2.8087862,0.0
1740863100000,-11.206988,0.0
1740863400000,-32.452967,0.0
1740863700000,-75.586691,0.0
1740864000000,-47.458434,0.0
1740864300000,-59.05514,0.0
1740864600000,-75.211003,0.0
1740864900000,-89.968441,0.0
1740865200000,-87.736143,0.0
1740865500000,-79.266622,0.0
1740865800000,-102.79298,0.0
1740866100000,-127.74346,0.0
1740866400000,-115.57566,0.0
1740866700000,-109.05357,0.0
1740867000000,-91.477641,0.0
1740867300000,-99.912234,0.0
1740867600000,-140.8074,0.0
1740867900000,-140.87341,0.0
1740868200000,-107.57914,0.0
1740868500000,-106.64752,0.0
1740868800000,-137.06999,0.0
1740869100000,-108.84149,0.0
1740869400000,-122.04265,0.0
1740869700000,-158.69101,0.0
1740870000000,-147.2904,0.0
1740870300000,-142.39261,0.0
1740870600000,-95.927939,0.0
1740870900000,-101.80284,0.0
1740871200000,-166.91069,0.0
1740871500000,-140.22631,0.0
1740871800000,-148.79773,0.0
1740872100000,-163.4312,0.0
1740872400000,-179.20578,0.0
1740872700000,-222.42569,0.0
1740873000000,-193.71899,0.0
1740873300000,-179.18391,0.0
1740873600000,-176.58806,0.0
1740873900000,-192.67228,0.0
1740874200000,-189.41337,0.0
1740874500000,-198.19248,0.0
1740874800000,-203.83407,0.0
1740875100000,-185.92493,0.0
1740875400000,-167.45512,0.0
1740875700000,-150.66574,0.0
1740876000000,-143.70265,0.0
1740876300000,-130.25911,0.0
1740876600000,-131.72108,0.0
1740876900000,-168.50595,0.0
1740877200000,-158.50279,0.0
1740877500000,-153.35411,0.0
1740877800000,-187.58074,0.0
1740878100000,-179.20602,0.0
1740878400000,-153.92519,0.0
1740878700000,-150.05197,0.0
1740879000000,-143.99818,0.0
1740879300000,-144.18741,0.0
1740879600000,-146.0208,0.0
1740879900000,-112.93041,0.0
1740880200000,-102.39027,0.0
1740880500000,-77.216394,0.0
1740880800000,-97.083355,0.0
1740881100000,-57.515758,0.0
1740881400000,-38.625339,0.0
1740881700000,-71.563556,0.0
1740882000000,-72.225676,0.0
1740882300000,-120.28884,0.0
1740882600000,-101.58808,0.0
1740882900000,-92.2847,0.0
1740883200000,-121.57539,0.0
1740883500000,-168.54183,0.0
1740883800000,-153.42937,0.0
1740884100000,-181.54166,0.0
1740884400000,-183.59993,0.0
1740884700000,-164.61729,0.0
1740885000000,-167.20723,0.0
1740885300000,-190.72471,0.0
1740885600000,-158.09421,0.0
1740885900000,-201.92739,0.0
1740886200000,-193.69709,0.0
1740886500000,-177.2417,0.0
1740886800000,-218.57351,0.0
1740887100000,-222.49499,0.0
1740887400000,-235.78438,0.0
1740887700000,-205.85251,0.0
1740888000000,-157.75278,0.0
1740888300000,-154.62652,0.0
1740888600000,-175.18535,0.0
1740888900000,-189.97897,0.0
1740889200000,-146.63565,0.0
1740889500000,-181.89325,0.0
1740889800000,-188.14757,0.0
1740890100000,-151.40013,0.0
1740890400000,-158.66176,0.0
1740890700000,-166.86535,0.0
1740891000000,-208.21505,0.0
1740891300000,-231.77635,0.0
1740891600000,-240.60425,0.0
1740891900000,-240.11373,0.0
1740892200000,-225.29868,0.0
1740892500000,-225.81019,0.0
1740892800000,-251.96428,0.0
1740893100000,-273.42348,0.0
1740893400000,-294.91284,0.0
1740893700000,-304.73343,0.0
1740894000000,-303.7973,0.0
1740894300000,-317.18352,0.0
1740894600000,-322.79551,0.0
1740894900000,-283.82475,0.0
1740895200000,-330.37277,0.0
1740895500000,-338.92184,0.0
1740895800000,-380.26019,0.0
1740896100000,-350.81747,0.0
