timestamp,value_0,is_anomaly
1740787200000,7.9040179,0.0
1740787500000,7.9142849,0.0
1740787800000,7.9525677,0.0
1740788100000,8.0164825,0.0
1740788400000,8.0547532,0.0
1740788700000,8.1256086,0.0
1740789000000,8.1990653,0.0
1740789300000,8.1933623,0.0
1740789600000,8.1989541,0.0
1740789900000,8.2084518,0.0
1740790200000,8.2375126,0.0
1740790500000,8.2831185,0.0
1740790800000,8.369979,0.0
1740791100000,8.4159857,0.0
1740791400000,8.4310615,0.0
1740791700000,8.4420034,0.0
1740792000000,8.4686281,0.0
1740792300000,8.5250732,0.0
1740792600000,8.5412529,0.0
1740792900000,8.5611846,0.0
1740793200000,8.6065528,0.0
1740793500000,8.6702989,0.0
1740793800000,8.7343649,0.0
1740794100000,8.8034446,0.0
1740794400000,8.8656117,0.0
1740794700000,8.8695899,0.0
1740795000000,8.8930295,0.0
1740795300000,8.9191871,0.0
1740795600000,8.8746126,0.0
1740795900000,8.7883149,0.0
1740796200000,8.7239472,0.0
1740796500000,8.6695918,0.0
1740796800000,8.6029233,0.0
1740797100000,8.5744046,0.0
1740797400000,8.5606993,0.0
1740797700000,8.5409029,0.0
1740798000000,8.5170576,0.0
1740798300000,8.4861716,0.0
1740798600000,8.4574283,0.0
1740798900000,8.4194337,0.0
1740799200000,8.3586831,0.0
1740799500000,8.309937,0.0
1740799800000,8.2702906,0.0
1740800100000,8.2231986,0.0
1740800400000,8.1921984,0.0
1740800700000,8.1622235,0.0
1740801000000,8.1407898,0.0
1740801300000,8.1070159,0.0
1740801600000,8.0790092,0.0
1740801900000,8.0674449,0.0
1740802200000,8.0440151,0.0
1740802500000,8.0302417,0.0
1740802800000,8.0272334,0.0
1740803100000,8.0188007,0.0
1740803400000,8.0403298,0.0
1740803700000,8.0363606,0.0
1740804000000,8.0167666,0.0
1740804300000,8.0020575,0.0
1740804600000,7.9847496,0.0
1740804900000,7.971333,0.0
1740805200000,7.9569432,0.0
1740805500000,7.9604182,0.0
1740805800000,7.9385363,0.0
1740806100000,7.9431442,0.0
1740806400000,7.9788917,0.0
1740806700000,7.9948079,0.0
1740807000000,8.0124749,0.0
1740807300000,8.0296615,0.0
1740807600000,8.0453918,0.0
1740807900000,8.0390669,0.0
1740808200000,8.0491425,0.0
1740808500000,8.1118751,0.0
1740808800000,8.0906484,0.0
1740809100000,8.0571279,0.0
1740809400000,8.0956315,0.0
1740809700000,8.0186342,0.0
1740810000000,7.9681423,0.0
1740810300000,7.9681443,0.0
1740810600000,7.8917359,0.0
1740810900000,7.8717181,0.0
1740811200000,7.8773926,0.0
1740811500000,7.9035172,0.0
1740811800000,7.9156676,0.0
1740812100000,7.8391987,0.0
1740812400000,7.7314998,0.0
1740812700000,7.6185988,0.0
1740813000000,7.5787498,0.0
1740813300000,7.6154205,0.0
1740813600000,7.6204946,0.0
1740813900000,7.6267423,0.0
1740814200000,7.6765167,0.0
1740814500000,7.7565695,0.0
1740814800000,7.8531699,0.0
1740815100000,7.8809017,0.0
1740815400000,7.8638025,0.0
1740815700000,7.9159696,0.0
1740816000000,7.9884154,0.0
1740816300000,8.0798345,0.0
1740816600000,8.1788857,0.0
1740816900000,8.1792893,0.0
1740817200000,8.1775409,0.0
1740817500000,8.2252293,0.0
1740817800000,8.2469382,0.0
1740818100000,8.2944021,0.0
1740818400000,8.3336661,0.0
1740818700000,8.4345893,0.0
1740819000000,8.5283722,0.0
1740819300000,8.5112887,0.0
1740819600000,8.5019475,0.0
1740819900000,8.4973663,0.0
1740820200000,8.5426595,0.0
1740820500000,8.579428,0.0
1740820800000,8.5877387,0.0
1740821100000,8.6517626,0.0
1740821400000,8.7367665,0.0
1740821700000,8.8244598,0.0
1740822000000,8.8902671,0.0
1740822300000,8.9648076,0.0
1740822600000,9.0319298,0.0
1740822900000,9.0610197,0.0
1740823200000,9.1163827,0.0
1740823500000,9.1182015,0.0
1740823800000,9.047516,0.0
1740824100000,9.0462423,0.0
1740824400000,9.0096192,0.0
1740824700000,8.9549304,0.0
1740825000000,8.9956452,0.0
1740825300000,9.0213403,0.0
1740825600000,9.06469,0.0
1740825900000,9.2100314,0.0
1740826200000,9.3880437,0.0
1740826500000,9.5566936,0.0
1740826800000,9.7574164,0.0
1740827100000,9.2651859,0.0
1740827400000,8.059921,0.0
1740827700000,7.7034667,0.0
1740828000000,7.4846983,0.0
1740828300000,7.0283626,0.0
1740828600000,7.235345,0.0
1740828900000,7.37435,0.0
1740829200000,7.5210726,0.0
1740829500000,7.8971094,0.0
1740829800000,7.9704803,0.0
