timestamp,value_0,is_anomaly
1740787200000,8.0375716,0.0
1740787500000,8.0469272,0.0
1740787800000,8.0926889,0.0
1740788100000,8.144054,0.0
1740788400000,8.2054753,0.0
1740788700000,8.2846402,0.0
1740789000000,8.3630308,0.0
1740789300000,8.3341205,0.0
1740789600000,8.3225569,0.0
1740789900000,8.3010468,0.0
1740790200000,8.3133887,0.0
1740790500000,8.3490681,0.0
1740790800000,8.4205004,0.0
1740791100000,8.4574234,0.0
1740791400000,8.486653,0.0
1740791700000,8.4824212,0.0
1740792000000,8.502072,0.0
1740792300000,8.5658805,0.0
1740792600000,8.5608442,0.0
1740792900000,8.5722047,0.0
1740793200000,8.6104569,0.0
1740793500000,8.6720118,0.0
1740793800000,8.734314,0.0
1740794100000,8.7984828,0.0
1740794400000,8.8533663,0.0
1740794700000,8.8591696,0.0
1740795000000,8.9154583,0.0
1740795300000,8.9634491,0.0
1740795600000,8.9184129,0.0
1740795900000,8.8321189,0.0
1740796200000,8.7975653,0.0
1740796500000,8.7614169,0.0
1740796800000,8.6678446,0.0
1740797100000,8.6228051,0.0
1740797400000,8.5586878,0.0
1740797700000,8.5454432,0.0
1740798000000,8.5026465,0.0
1740798300000,8.4707258,0.0
1740798600000,8.4614329,0.0
1740798900000,8.4404083,0.0
1740799200000,8.3365433,0.0
1740799500000,8.3076286,0.0
1740799800000,8.2698179,0.0
1740800100000,8.23194,0.0
1740800400000,8.2116962,0.0
1740800700000,8.1714759,0.0
1740801000000,8.1526351,0.0
1740801300000,8.116009,0.0
1740801600000,8.1190989,0.0
1740801900000,8.1102607,0.0
1740802200000,8.068651,0.0
1740802500000,8.0449925,0.0
1740802800000,8.0169881,0.0
1740803100000,7.9993927,0.0
1740803400000,8.0207222,0.0
1740803700000,7.9995134,0.0
1740804000000,7.9685637,0.0
1740804300000,7.9413056,0.0
1740804600000,7.942286,0.0
1740804900000,7.9584606,0.0
1740805200000,7.961093,0.0
1740805500000,7.9471836,0.0
1740805800000,7.923376,0.0
1740806100000,7.9302424,0.0
1740806400000,7.972443,0.0
1740806700000,7.9953541,0.0
1740807000000,8.0033209,0.0
1740807300000,8.0507792,0.0
1740807600000,8.0605691,0.0
1740807900000,8.0663432,0.0
1740808200000,8.0811172,0.0
1740808500000,8.1211494,0.0
1740808800000,8.0893559,0.0
1740809100000,8.0694751,0.0
1740809400000,8.124493,0.0
1740809700000,8.0487543,0.0
1740810000000,8.0010569,0.0
1740810300000,7.9919321,0.0
1740810600000,7.8682191,0.0
1740810900000,7.8456114,0.0
1740811200000,7.8385058,0.0
1740811500000,7.8309818,0.0
1740811800000,7.7913459,0.0
1740812100000,7.700551,0.0
1740812400000,7.58638,0.0
1740812700000,7.4703169,0.0
1740813000000,7.4384305,0.0
1740813300000,7.4719359,0.0
1740813600000,7.4703581,0.0
1740813900000,7.4529067,0.0
1740814200000,7.4787361,0.0
1740814500000,7.5627571,0.0
1740814800000,7.6390727,0.0
1740815100000,7.6565866,0.0
1740815400000,7.6235763,0.0
