timestamp,value_0,is_anomaly
1740787200000,4758.6316,0.0
1740787500000,4737.448,0.0
1740787800000,4671.7095,0.0
1740788100000,4583.4768,0.0
1740788400000,4577.5056,0.0
1740788700000,4589.3338,0.0
1740789000000,4602.2647,0.0
1740789300000,4589.1441,0.0
1740789600000,4535.1523,0.0
1740789900000,4530.4789,0.0
1740790200000,4537.469,0.0
1740790500000,4515.3742,0.0
1740790800000,4477.6235,0.0
1740791100000,4432.0036,0.0
1740791400000,4387.1084,0.0
1740791700000,4380.8054,0.0
1740792000000,4387.9412,0.0
1740792300000,4369.9334,0.0
1740792600000,4359.1949,0.0
1740792900000,4360.306,0.0
1740793200000,4366.7449,0.0
1740793500000,4354.2728,0.0
1740793800000,4392.4152,0.0
1740794100000,4365.3655,0.0
1740794400000,4357.9953,0.0
1740794700000,4371.2213,0.0
1740795000000,4349.8047,0.0
1740795300000,4317.3427,0.0
1740795600000,4344.7481,0.0
1740795900000,4301.9106,0.0
1740796200000,4302.638,0.0
1740796500000,4286.2502,0.0
1740796800000,4270.1348,0.0
1740797100000,4210.7474,0.0
1740797400000,4175.6884,0.0
1740797700000,4157.3118,0.0
1740798000000,4161.7054,0.0
1740798300000,4136.167,0.0
1740798600000,4081.4814,0.0
1740798900000,4041.2927,0.0
1740799200000,4052.8384,0.0
1740799500000,3986.7254,0.0
1740799800000,3976.6248,0.0
1740800100000,3965.6872,0.0
1740800400000,3952.9661,0.0
1740800700000,3973.3053,0.0
1740801000000,3959.865,0.0
1740801300000,3958.5886,0.0
1740801600000,3925.9358,0.0
1740801900000,3898.3073,0.0
1740802200000,3925.6305,0.0
1740802500000,3928.8069,0.0
1740802800000,3940.3805,0.0
1740803100000,3968.1435,0.0
1740803400000,4024.7061,0.0
1740803700000,3984.1511,0.0
1740804000000,3951.6263,0.0
1740804300000,3937.5343,0.0
1740804600000,3968.5938,0.0
1740804900000,3972.6077,0.0
1740805200000,3953.0533,0.0
