timestamp,value_0,is_anomaly
1740787200000,-34.021073,0.0
1740787500000,-31.984995,0.0
1740787800000,-31.461852,0.0
1740788100000,-36.254056,0.0
1740788400000,-34.811771,0.0
1740788700000,-36.110133,0.0
1740789000000,-36.838655,0.0
1740789300000,-35.119041,0.0
1740789600000,-33.108156,0.0
1740789900000,-31.431327,0.0
1740790200000,-24.918788,0.0
1740790500000,-24.445027,0.0
1740790800000,-14.70846,0.0
1740791100000,-12.8493,0.0
1740791400000,-11.707834,0.0
1740791700000,-6.3019239,0.0
1740792000000,-8.4330082,0.0
1740792300000,-5.7571534,0.0
1740792600000,-1.5390684,0.0
1740792900000,1.7580646,0.0
1740793200000,4.5262076,0.0
1740793500000,9.0147353,0.0
1740793800000,12.153959,0.0
1740794100000,12.157698,0.0
1740794400000,13.090344,0.0
1740794700000,8.95741,0.0
1740795000000,9.9471509,0.0
1740795300000,7.7459289,0.0
1740795600000,1.2870828,0.0
1740795900000,10.743472,0.0
1740796200000,11.106916,0.0
1740796500000,7.9798589,0.0
1740796800000,5.5233989,0.0
1740797100000,8.1435171,0.0
1740797400000,13.78504,0.0
1740797700000,7.0911408,0.0
1740798000000,9.3688007,0.0
1740798300000,1.1122603,0.0
1740798600000,8.9552419,0.0
1740798900000,2.765366,0.0
1740799200000,-0.80427245,0.0
1740799500000,3.9513397,0.0
1740799800000,7.0832791,0.0
1740800100000,6.5033902,0.0
1740800400000,4.3403869,0.0
1740800700000,2.4041682,0.0
1740801000000,4.5291908,0.0
1740801300000,4.6816139,0.0
1740801600000,-3.3388861,0.0
1740801900000,-1.7872132,0.0
1740802200000,5.1978264,0.0
1740802500000,8.1801445,0.0
1740802800000,1.5444038,0.0
1740803100000,6.9576936,0.0
1740803400000,5.2360663,0.0
1740803700000,4.5869294,0.0
1740804000000,7.4364913,0.0
1740804300000,5.7476529,0.0
1740804600000,-3.7672774,0.0
1740804900000,-1.8201267,0.0
1740805200000,-0.24242739,0.0
1740805500000,-1.5342775,0.0
1740805800000,1.7042671,0.0
1740806100000,-2.417965,0.0
1740806400000,7.8590013,0.0
1740806700000,5.3536773,0.0
1740807000000,2.282832,0.0
1740807300000,4.1519025,0.0
1740807600000,-0.85348126,0.0
1740807900000,5.6640328,0.0
1740808200000,2.6368366,0.0
1740808500000,3.3030201,0.0
1740808800000,-0.52853883,0.0
1740809100000,1.5371465,0.0
1740809400000,3.3988995,0.0
1740809700000,2.3594613,0.0
1740810000000,4.0675368,0.0
1740810300000,5.7627709,0.0
1740810600000,1.5145494,0.0
1740810900000,-0.31863207,0.0
1740811200000,1.7880618,0.0
1740811500000,1.899029,0.0
1740811800000,1.6238352,0.0
1740812100000,-1.8252835,0.0
1740812400000,-5.4198605,0.0
1740812700000,-2.9840668,0.0
1740813000000,-2.0423731,0.0
1740813300000,-3.6127196,0.0
1740813600000,-0.39472873,0.0
1740813900000,3.7336465,0.0
1740814200000,5.8382417,0.0
1740814500000,9.806334,0.0
1740814800000,5.2272173,0.0
1740815100000,4.6364417,0.0
1740815400000,1.5016189,0.0
1740815700000,-0.17939899,0.0
1740816000000,14.520783,0.0
1740816300000,14.86488,0.0
1740816600000,14.135148,0.0
1740816900000,4.7278521,0.0
1740817200000,0.12731234,0.0
1740817500000,-2.6808467,0.0
1740817800000,0.75344184,0.0
1740818100000,1.3099906,0.0
1740818400000,-1.6896163,0.0
1740818700000,-2.7683886,0.0
1740819000000,-2.5422996,0.0
1740819300000,0.33051351,0.0
1740819600000,-1.8837021,0.0
1740819900000,0.76610091,0.0
1740820200000,0.45557965,0.0
1740820500000,-0.76321592,0.0
1740820800000,6.3114058,0.0
1740821100000,9.3537709,0.0
1740821400000,9.4580989,0.0
1740821700000,14.701533,0.0
1740822000000,25.783207,0.0
1740822300000,40.163947,0.0
1740822600000,26.939534,0.0
1740822900000,26.099047,0.0
1740823200000,50.518387,0.0
1740823500000,83.014456,0.0
1740823800000,106.85688,0.0
1740824100000,133.9404,0.0
1740824400000,157.00555,0.0
1740824700000,164.15261,0.0
1740825000000,136.03991,0.0
1740825300000,47.567032,0.0
1740825600000,-3.4541634,0.0
1740825900000,-15.606561,0.0
1740826200000,-19.81171,0.0
1740826500000,-20.831838,0.0
1740826800000,-21.156644,0.0
1740827100000,-21.548633,0.0
1740827400000,-29.386626,0.0
1740827700000,-32.372441,0.0
1740828000000,-27.075795,0.0
1740828300000,-32.464465,0.0
1740828600000,-23.436608,0.0
1740828900000,-21.963774,0.0
1740829200000,-22.014618,0.0
1740829500000,-25.85722,0.0
1740829800000,-21.822971,0.0
1740830100000,-22.312935,0.0
1740830400000,-29.089104,0.0
1740830700000,-27.961903,0.0
1740831000000,-26.234987,0.0
1740831300000,-26.738173,0.0
1740831600000,-24.995303,0.0
1740831900000,-28.702904,0.0
1740832200000,-21.547142,0.0
1740832500000,-19.880684,0.0
1740832800000,-22.606903,0.0
1740833100000,-21.559739,0.0
1740833400000,-26.473052,0.0
1740833700000,-21.456642,0.0
1740834000000,-24.805012,0.0
1740834300000,-26.561956,0.0
1740834600000,-28.041906,0.0
1740834900000,-18.184365,0.0
1740835200000,-30.159235,0.0
1740835500000,-34.217072,0.0
1740835800000,-31.854459,0.0
1740836100000,-33.928623,0.0
1740836400000,-34.82366,0.0
1740836700000,-36.707585,0.0
1740837000000,-34.457609,0.0
1740837300000,-38.628102,0.0
1740837600000,-35.843874,0.0
1740837900000,-35.070532,0.0
1740838200000,-38.692,0.0
1740838500000,-39.577892,0.0
1740838800000,-39.871683,0.0
1740839100000,-34.290207,0.0
1740839400000,-33.434515,0.0
1740839700000,-21.297142,0.0
1740840000000,-24.977771,0.0
1740840300000,-17.158908,0.0
1740840600000,-18.847467,0.0
1740840900000,-7.5121285,0.0
1740841200000,-3.9067103,0.0
1740841500000,-6.2394333,0.0
1740841800000,1.7644583,0.0
1740842100000,-0.45648483,0.0
1740842400000,-0.13156525,0.0
1740842700000,4.5422988,0.0
1740843000000,8.5270728,0.0
1740843300000,14.03722,0.0
1740843600000,7.0383384,0.0
1740843900000,6.8173412,0.0
1740844200000,13.718733,0.0
1740844500000,11.403717,0.0
1740844800000,14.450756,0.0
1740845100000,14.981822,0.0
1740845400000,13.040055,0.0
1740845700000,9.5683403,0.0
1740846000000,8.1686765,0.0
1740846300000,0.77532821,0.0
1740846600000,4.5953599,0.0
1740846900000,3.4194092,0.0
1740847200000,6.0799187,0.0
1740847500000,8.4216232,0.0
1740847800000,4.7973361,0.0
1740848100000,9.0067146,0.0
1740848400000,9.4671902,0.0
1740848700000,4.6038751,0.0
1740849000000,1.9851358,0.0
1740849300000,4.2809698,0.0
1740849600000,-1.889042,0.0
1740849900000,8.4013716,0.0
1740850200000,4.6513998,0.0
1740850500000,5.3180822,0.0
1740850800000,3.2832673,0.0
1740851100000,3.9974671,0.0
1740851400000,6.6771581,0.0
1740851700000,5.9194437,0.0
1740852000000,4.1025831,0.0
1740852300000,0.050743618,0.0
1740852600000,9.2654315,0.0
1740852900000,1.9932291,0.0
1740853200000,6.788712,0.0
1740853500000,1.9580929,0.0
1740853800000,3.111496,0.0
1740854100000,5.6140422,0.0
1740854400000,-2.1375457,0.0
1740854700000,8.1895065,0.0
1740855000000,7.451013,0.0
1740855300000,3.4967017,0.0
1740855600000,0.49732712,0.0
1740855900000,0.96006915,0.0
1740856200000,5.4226334,0.0
1740856500000,-1.9467896,0.0
1740856800000,-3.3585724,0.0
1740857100000,1.5542083,0.0
1740857400000,-0.63396526,0.0
1740857700000,3.9779698,0.0
1740858000000,3.625545,0.0
1740858300000,4.9255169,0.0
1740858600000,-7.9636715,0.0
1740858900000,1.7009255,0.0
1740859200000,1.4294471,0.0
1740859500000,2.5599314,0.0
1740859800000,7.9183501,0.0
1740860100000,8.7725902,0.0
1740860400000,4.7937816,0.0
1740860700000,5.088069,0.0
1740861000000,3.6056878,0.0
1740861300000,-1.8880204,0.0
1740861600000,2.453811,0.0
1740861900000,2.5957479,0.0
1740862200000,2.2068001,0.0
1740862500000,9.5911119,0.0
1740862800000,3.7059312,0.0
1740863100000,6.8980371,0.0
1740863400000,-1.8224774,0.0
1740863700000,3.8227769,0.0
1740864000000,1.4692832,0.0
1740864300000,3.7824695,0.0
1740864600000,6.8753914,0.0
1740864900000,-5.0744142,0.0
1740865200000,0.049286663,0.0
1740865500000,-0.66540217,0.0
1740865800000,2.3467966,0.0
1740866100000,8.0063427,0.0
1740866400000,13.080528,0.0
1740866700000,3.5242756,0.0
1740867000000,6.8076407,0.0
1740867300000,3.1963311,0.0
1740867600000,-1.9557282,0.0
1740867900000,-6.6291561,0.0
1740868200000,-1.2866567,0.0
1740868500000,-6.2988652,0.0
1740868800000,-1.0739381,0.0
1740869100000,1.9363018,0.0
1740869400000,-1.3767338,0.0
1740869700000,-0.58054801,0.0
1740870000000,1.8905282,0.0
1740870300000,-2.5412553,0.0
1740870600000,-3.9064268,0.0
1740870900000,3.9252481,0.0
1740871200000,9.1366722,0.0
1740871500000,14.177194,0.0
1740871800000,19.938899,0.0
1740872100000,30.289133,0.0
1740872400000,27.370354,0.0
1740872700000,24.271404,0.0
1740873000000,18.923912,0.0
1740873300000,45.799833,0.0
1740873600000,81.369867,0.0
1740873900000,106.66146,0.0
1740874200000,140.94478,0.0
1740874500000,153.33711,0.0
1740874800000,152.76878,0.0
1740875100000,115.71817,0.0
1740875400000,37.028829,0.0
1740875700000,-3.168519,0.0
1740876000000,-22.383789,0.0
1740876300000,-21.947661,0.0
1740876600000,-22.525845,0.0
1740876900000,-18.012802,0.0
1740877200000,-24.888901,0.0
1740877500000,-27.948671,0.0
1740877800000,-28.96878,0.0
1740878100000,-24.35368,0.0
1740878400000,-25.808433,0.0
1740878700000,-27.403977,0.0
1740879000000,-30.357609,0.0
1740879300000,-21.433776,0.0
1740879600000,-22.863884,0.0
1740879900000,-20.669447,0.0
1740880200000,-17.862028,0.0
1740880500000,-25.280542,0.0
1740880800000,-26.780086,0.0
1740881100000,-20.973529,0.0
1740881400000,-22.03186,0.0
1740881700000,-23.979587,0.0
1740882000000,-22.914004,0.0
1740882300000,-19.594155,0.0
1740882600000,-26.100946,0.0
1740882900000,-29.44769,0.0
1740883200000,-21.821253,0.0
1740883500000,-17.15935,0.0
1740883800000,-21.493502,0.0
1740884100000,-27.634507,0.0
1740884400000,-26.747213,0.0
1740884700000,-26.634853,0.0
1740885000000,-21.701379,0.0
1740885300000,-29.138393,0.0
1740885600000,-23.053618,0.0
1740885900000,-24.711402,0.0
1740886200000,-33.032564,0.0
1740886500000,-27.139048,0.0
1740886800000,-27.275692,0.0
1740887100000,-41.165011,0.0
1740887400000,-43.34358,0.0
1740887700000,-35.450641,0.0
1740888000000,-29.98684,0.0
1740888300000,-33.416877,0.0
1740888600000,-36.804155,0.0
1740888900000,-28.466771,0.0
1740889200000,-26.887961,0.0
1740889500000,-19.988572,0.0
1740889800000,-28.306722,0.0
1740890100000,-26.794678,0.0
1740890400000,-19.855459,0.0
1740890700000,-18.627613,0.0
1740891000000,-19.908274,0.0
1740891300000,-11.623903,0.0
1740891600000,1.3485811,0.0
1740891900000,1.5327539,0.0
1740892200000,2.4390792,0.0
1740892500000,0.71528875,0.0
1740892800000,5.5085769,0.0
1740893100000,9.7515968,0.0
1740893400000,10.437203,0.0
1740893700000,8.8161265,0.0
1740894000000,9.9899676,0.0
1740894300000,16.578899,0.0
1740894600000,16.966055,0.0
1740894900000,9.1257152,0.0
1740895200000,8.8491114,0.0
1740895500000,10.129492,0.0
1740895800000,7.5118522,0.0
1740896100000,13.585295,0.0
1740896400000,7.6187211,0.0
1740896700000,2.1719854,0.0
1740897000000,4.389834,0.0
1740897300000,11.358548,0.0
1740897600000,10.721354,0.0
1740897900000,1.0030269,0.0
1740898200000,6.2221851,0.0
1740898500000,10.03433,0.0
1740898800000,9.9831576,0.0
1740899100000,8.1196562,0.0
1740899400000,3.5655344,0.0
1740899700000,2.1326848,0.0
1740900000000,1.984594,0.0
1740900300000,3.5909787,0.0
1740900600000,10.585935,0.0
1740900900000,6.7078196,0.0
1740901200000,1.1113283,0.0
1740901500000,5.7864373,0.0
1740901800000,5.7725843,0.0
1740902100000,4.2411782,0.0
1740902400000,3.5349279,0.0
1740902700000,1.913545,0.0
1740903000000,5.8658363,0.0
1740903300000,0.52108834,0.0
1740903600000,12.295867,0.0
1740903900000,2.3117003,0.0
1740904200000,4.1536166,0.0
1740904500000,2.0074178,0.0
1740904800000,6.9998122,0.0
1740905100000,2.4030294,0.0
1740905400000,14.123861,0.0
1740905700000,3.036048,0.0
1740906000000,5.7557825,0.0
1740906300000,5.2503206,0.0
1740906600000,2.5265298,0.0
1740906900000,8.4127064,0.0
1740907200000,2.1949418,0.0
1740907500000,0.60930918,0.0
1740907800000,3.9883794,0.0
1740908100000,4.9774292,0.0
1740908400000,2.1851395,0.0
1740908700000,3.7071762,0.0
1740909000000,1.4979619,0.0
1740909300000,2.6753948,0.0
1740909600000,-1.2162158,0.0
1740909900000,-1.8013975,0.0
1740910200000,1.0068556,0.0
1740910500000,-3.8039989,0.0
1740910800000,-2.4797046,0.0
1740911100000,-5.9157599,0.0
1740911400000,-0.49865988,0.0
1740911700000,1.1559151,0.0
1740912000000,2.253271,0.0
1740912300000,2.5904201,0.0
1740912600000,0.53407604,0.0
1740912900000,0.14031321,0.0
1740913200000,4.9697568,0.0
1740913500000,0.45276318,0.0
1740913800000,1.3981487,0.0
1740914100000,6.5231236,0.0
1740914400000,1.8261372,0.0
1740914700000,-5.3723774,0.0
1740915000000,-0.76019035,0.0
1740915300000,0.21027217,0.0
1740915600000,-1.3670464,0.0
1740915900000,8.7515251,0.0
1740916200000,2.7703286,0.0
1740916500000,6.2183449,0.0
1740916800000,3.8638055,0.0
1740917100000,2.3340265,0.0
1740917400000,-0.98768309,0.0
1740917700000,-2.675812,0.0
1740918000000,1.3381854,0.0
1740918300000,-1.0532441,0.0
1740918600000,-0.74238941,0.0
1740918900000,-3.126198,0.0
1740919200000,1.0212775,0.0
1740919500000,0.81922372,0.0
1740919800000,1.7291687,0.0
1740920100000,1.8396306,0.0
1740920400000,1.102886,0.0
1740920700000,-1.6800005,0.0
1740921000000,8.0294629,0.0
1740921300000,19.623842,0.0
1740921600000,17.895221,0.0
1740921900000,14.30739,0.0
1740922200000,24.82885,0.0
1740922500000,34.859081,0.0
1740922800000,37.110983,0.0
1740923100000,31.202997,0.0
1740923400000,52.113051,0.0
1740923700000,83.084268,0.0
1740924000000,109.88392,0.0
1740924300000,133.06293,0.0
1740924600000,157.44712,0.0
1740924900000,165.79755,0.0
1740925200000,137.53567,0.0
1740925500000,54.327291,0.0
1740925800000,6.3963449,0.0
1740926100000,-6.8100507,0.0
1740926400000,-10.405062,0.0
1740926700000,-19.838446,0.0
1740927000000,-18.429027,0.0
1740927300000,-19.601172,0.0
1740927600000,-20.22774,0.0
1740927900000,-19.769162,0.0
1740928200000,-24.063857,0.0
1740928500000,-15.552537,0.0
1740928800000,-28.818832,0.0
1740929100000,-27.695118,0.0
1740929400000,-26.219054,0.0
1740929700000,-24.864252,0.0
1740930000000,-20.488679,0.0
1740930300000,-17.159929,0.0
1740930600000,-16.773863,0.0
1740930900000,-20.812673,0.0
1740931200000,-19.116174,0.0
1740931500000,-25.413324,0.0
1740931800000,-21.010211,0.0
1740932100000,-25.869428,0.0
1740932400000,-25.135722,0.0
1740932700000,-29.248122,0.0
1740933000000,-21.081158,0.0
1740933300000,-23.798901,0.0
1740933600000,-24.510562,0.0
1740933900000,-26.168089,0.0
1740934200000,-21.984714,0.0
1740934500000,-23.569586,0.0
1740934800000,-16.530531,0.0
1740935100000,-28.400043,0.0
1740935400000,-30.369919,0.0
1740935700000,-26.557266,0.0
1740936000000,-24.537904,0.0
1740936300000,-23.028665,0.0
1740936600000,-30.892888,0.0
1740936900000,-32.967732,0.0
