timestamp,value_0,is_anomaly
1740787200000,-2785.9403,0.0
1740787500000,-3228.5676,0.0
1740787800000,-3528.9955,0.0
1740788100000,-4226.8308,0.0
1740788400000,-4508.2635,0.0
1740788700000,-4650.6214,0.0
1740789000000,-4881.9285,0.0
1740789300000,-5107.7579,0.0
1740789600000,-5348.745,0.0
1740789900000,-5659.0911,0.0
1740790200000,-5930.3087,0.0
1740790500000,-6448.7685,0.0
1740790800000,-6933.3769,0.0
1740791100000,-7455.372,0.0
1740791400000,-7476.0664,0.0
1740791700000,-7737.616,0.0
1740792000000,-7922.0555,0.0
1740792300000,-7986.651,0.0
1740792600000,-7638.7742,0.0
1740792900000,-7449.7353,0.0
1740793200000,-6915.4019,0.0
1740793500000,-6728.8348,0.0
1740793800000,-6667.5466,0.0
1740794100000,-7095.3572,0.0
1740794400000,-7573.3565,0.0
1740794700000,-7993.8027,0.0
1740795000000,-8358.4395,0.0
1740795300000,-8128.2895,0.0
1740795600000,-8201.3971,0.0
1740795900000,-7833.5977,0.0
1740796200000,-7801.326,0.0
1740796500000,-6448.5229,0.0
1740796800000,-4816.2267,0.0
1740797100000,-1662.3365,0.0
1740797400000,1376.7524,0.0
1740797700000,4311.5631,0.0
1740798000000,7299.603,0.0
1740798300000,9669.9944,0.0
1740798600000,11768.175,0.0
1740798900000,13898.223,0.0
1740799200000,15655.873,0.0
1740799500000,17206.57,0.0
1740799800000,18372.899,0.0
1740800100000,18421.421,0.0
1740800400000,18587.623,0.0
1740800700000,19236.472,0.0
1740801000000,19842.507,0.0
1740801300000,20036.631,0.0
1740801600000,20001.109,0.0
1740801900000,19931.273,0.0
1740802200000,19770.916,0.0
1740802500000,19182.479,0.0
1740802800000,18142.936,0.0
1740803100000,16835.304,0.0
1740803400000,16002.766,0.0
1740803700000,14779.456,0.0
1740804000000,12506.882,0.0
1740804300000,10943.761,0.0
1740804600000,9214.2455,0.0
1740804900000,7647.919,0.0
1740805200000,6992.7246,0.0
1740805500000,6625.2693,0.0
1740805800000,6613.479,0.0
1740806100000,6660.3319,0.0
1740806400000,6630.6132,0.0
1740806700000,6488.5889,0.0
1740807000000,6850.0591,0.0
1740807300000,6957.1275,0.0
1740807600000,6668.4494,0.0
1740807900000,6518.1337,0.0
1740808200000,5883.0549,0.0
1740808500000,5156.2307,0.0
1740808800000,4671.2044,0.0
1740809100000,3794.5601,0.0
1740809400000,3725.1104,0.0
1740809700000,3855.4593,0.0
1740810000000,3194.609,0.0
1740810300000,2427.7677,0.0
1740810600000,1976.3966,0.0
1740810900000,1542.8019,0.0
1740811200000,1030.34,0.0
1740811500000,513.6038,0.0
1740811800000,-255.64866,0.0
1740812100000,-1030.9584,0.0
1740812400000,-2024.9079,0.0
1740812700000,-2317.5983,0.0
1740813000000,-2808.7765,0.0
1740813300000,-3169.6344,0.0
1740813600000,-3674.3706,0.0
1740813900000,-4344.9983,0.0
1740814200000,-4611.1789,0.0
1740814500000,-4780.031,0.0
1740814800000,-5318.1685,0.0
1740815100000,-5200.2451,0.0
1740815400000,-5000.5484,0.0
1740815700000,-4849.0751,0.0
1740816000000,-5129.4734,0.0
1740816300000,-5092.542,0.0
1740816600000,-4908.2225,0.0
1740816900000,-4734.1753,0.0
1740817200000,-4514.2824,0.0
1740817500000,-4328.1575,0.0
1740817800000,-4213.0034,0.0
1740818100000,-4358.4639,0.0
1740818400000,-4489.661,0.0
1740818700000,-4492.2173,0.0
1740819000000,-5168.9374,0.0
1740819300000,-5455.4411,0.0
1740819600000,-5598.8784,0.0
1740819900000,-5621.3357,0.0
1740820200000,-5533.2153,0.0
1740820500000,-5121.2037,0.0
1740820800000,-4427.7713,0.0
1740821100000,-3532.6387,0.0
1740821400000,-1633.162,0.0
1740821700000,701.95772,0.0
1740822000000,3534.5717,0.0
1740822300000,5857.7753,0.0
1740822600000,8113.4197,0.0
1740822900000,10688.179,0.0
1740823200000,12788.226,0.0
1740823500000,14873.228,0.0
1740823800000,16709.007,0.0
1740824100000,17757.041,0.0
1740824400000,18795.839,0.0
1740824700000,18401.373,0.0
1740825000000,18385.213,0.0
1740825300000,18343.866,0.0
1740825600000,18436.196,0.0
1740825900000,17975.679,0.0
1740826200000,17286.731,0.0
1740826500000,16454.289,0.0
1740826800000,15730.621,0.0
1740827100000,14944.062,0.0
1740827400000,13393.116,0.0
1740827700000,12044.847,0.0
1740828000000,10368.597,0.0
1740828300000,8716.7004,0.0
1740828600000,7407.8316,0.0
1740828900000,6194.6105,0.0
1740829200000,5429.766,0.0
1740829500000,4220.3368,0.0
1740829800000,3214.2708,0.0
1740830100000,2964.1798,0.0
1740830400000,2278.1413,0.0
1740830700000,2237.2563,0.0
1740831000000,2034.961,0.0
1740831300000,2064.2272,0.0
1740831600000,1653.4015,0.0
1740831900000,775.82032,0.0
1740832200000,261.56956,0.0
1740832500000,-731.59504,0.0
1740832800000,-1614.2588,0.0
1740833100000,-2614.2409,0.0
1740833400000,-3659.995,0.0
1740833700000,-4440.1063,0.0
1740834000000,-4874.7412,0.0
1740834300000,-5181.2367,0.0
1740834600000,-5470.612,0.0
1740834900000,-5965.4489,0.0
1740835200000,-6010.6757,0.0
1740835500000,-5788.25,0.0
1740835800000,-5976.4723,0.0
1740836100000,-6004.3074,0.0
1740836400000,-6004.3964,0.0
1740836700000,-6049.7499,0.0
1740837000000,-5663.3673,0.0
1740837300000,-5605.3389,0.0
1740837600000,-5399.8065,0.0
1740837900000,-5463.7442,0.0
1740838200000,-5610.2013,0.0
1740838500000,-5221.7166,0.0
1740838800000,-5165.2415,0.0
1740839100000,-5489.4656,0.0
1740839400000,-5515.1643,0.0
1740839700000,-5763.2986,0.0
1740840000000,-5197.7248,0.0
1740840300000,-5310.4905,0.0
1740840600000,-5151.7569,0.0
1740840900000,-4858.7722,0.0
1740841200000,-4542.5122,0.0
1740841500000,-4335.9648,0.0
1740841800000,-4404.3893,0.0
1740842100000,-4346.5434,0.0
1740842400000,-4916.8682,0.0
1740842700000,-4941.45,0.0
1740843000000,-5173.0955,0.0
1740843300000,-5488.4233,0.0
1740843600000,-5682.9533,0.0
1740843900000,-5482.5943,0.0
1740844200000,-5247.2265,0.0
1740844500000,-5016.6401,0.0
1740844800000,-4143.9733,0.0
1740845100000,-2700.8719,0.0
1740845400000,-1660.0063,0.0
1740845700000,495.30812,0.0
1740846000000,3131.811,0.0
1740846300000,5096.7439,0.0
1740846600000,7807.773,0.0
1740846900000,9695.0704,0.0
1740847200000,11446.157,0.0
1740847500000,13424.329,0.0
1740847800000,14859.116,0.0
1740848100000,16416.901,0.0
1740848400000,17195.674,0.0
1740848700000,18118.257,0.0
1740849000000,18902.322,0.0
1740849300000,19448.86,0.0
1740849600000,19489.97,0.0
1740849900000,19095.072,0.0
1740850200000,18646.155,0.0
1740850500000,17819.044,0.0
1740850800000,16885.618,0.0
1740851100000,15839.736,0.0
1740851400000,14369.899,0.0
1740851700000,12991.595,0.0
1740852000000,11430.889,0.0
1740852300000,9621.0049,0.0
1740852600000,8202.86,0.0
1740852900000,7101.9193,0.0
1740853200000,6645.901,0.0
1740853500000,6033.5213,0.0
1740853800000,4669.3577,0.0
1740854100000,4238.5612,0.0
1740854400000,3551.2666,0.0
1740854700000,3076.8578,0.0
1740855000000,2680.5311,0.0
1740855300000,2035.0678,0.0
1740855600000,1651.2063,0.0
1740855900000,1123.423,0.0
1740856200000,289.3388,0.0
1740856500000,-582.48179,0.0
1740856800000,-1278.166,0.0
1740857100000,-1791.275,0.0
1740857400000,-2988.8406,0.0
1740857700000,-3192.228,0.0
1740858000000,-3712.883,0.0
1740858300000,-4078.0855,0.0
1740858600000,-4401.2894,0.0
1740858900000,-4776.2765,0.0
1740859200000,-5469.0087,0.0
1740859500000,-6117.535,0.0
1740859800000,-6312.515,0.0
1740860100000,-6537.9493,0.0
1740860400000,-6631.0551,0.0
1740860700000,-6183.8022,0.0
1740861000000,-6223.135,0.0
1740861300000,-6138.4664,0.0
1740861600000,-5925.235,0.0
1740861900000,-6618.8742,0.0
1740862200000,-6505.0786,0.0
1740862500000,-6218.2043,0.0
1740862800000,-6300.9606,0.0
1740863100000,-6344.7411,0.0
1740863400000,-6245.5654,0.0
1740863700000,-6054.369,0.0
1740864000000,-5961.1469,0.0
1740864300000,-6048.8375,0.0
1740864600000,-6350.6051,0.0
1740864900000,-6303.7349,0.0
1740865200000,-6112.5325,0.0
1740865500000,-6317.7246,0.0
1740865800000,-6272.2825,0.0
1740866100000,-6419.5308,0.0
1740866400000,-6864.5342,0.0
1740866700000,-7309.735,0.0
1740867000000,-7698.8511,0.0
1740867300000,-7799.2411,0.0
1740867600000,-7933.0455,0.0
1740867900000,-7408.0593,0.0
1740868200000,-6586.9863,0.0
1740868500000,-5295.3292,0.0
1740868800000,-3549.6405,0.0
1740869100000,-1109.8755,0.0
1740869400000,1237.2337,0.0
1740869700000,3844.6324,0.0
1740870000000,6946.4654,0.0
1740870300000,9762.5129,0.0
1740870600000,12110.101,0.0
1740870900000,14332.094,0.0
1740871200000,16282.631,0.0
1740871500000,17866.027,0.0
1740871800000,19070.36,0.0
1740872100000,19952.244,0.0
1740872400000,19992.174,0.0
1740872700000,20756.767,0.0
1740873000000,20625.978,0.0
1740873300000,20819.555,0.0
1740873600000,20883.117,0.0
1740873900000,21003.256,0.0
1740874200000,20932.526,0.0
1740874500000,20562.507,0.0
1740874800000,19831.671,0.0
1740875100000,18964.533,0.0
1740875400000,17493.376,0.0
1740875700000,15781.946,0.0
1740876000000,13976.658,0.0
1740876300000,12429.633,0.0
1740876600000,10499.552,0.0
1740876900000,9816.7108,0.0
1740877200000,8805.914,0.0
