timestamp,value_0,is_anomaly
1740787200000,-653.9527,0.0
1740787500000,-558.53972,0.0
1740787800000,-586.26391,0.0
1740788100000,-642.88104,0.0
1740788400000,-458.61199,0.0
1740788700000,-682.59584,0.0
1740789000000,-505.79514,0.0
1740789300000,-627.09364,0.0
1740789600000,-512.8161,0.0
1740789900000,-615.8466,0.0
1740790200000,-576.60934,0.0
1740790500000,-396.26452,0.0
1740790800000,-658.87855,0.0
1740791100000,-544.60232,0.0
1740791400000,-441.68035,0.0
1740791700000,-683.61536,0.0
1740792000000,-660.57276,0.0
1740792300000,-525.33106,0.0
1740792600000,-563.11685,0.0
1740792900000,-618.31606,0.0
1740793200000,-566.26879,0.0
1740793500000,-624.5692,0.0
1740793800000,-489.29832,0.0
1740794100000,-581.77269,0.0
1740794400000,-552.2856,0.0
1740794700000,-607.45711,0.0
1740795000000,-674.36847,0.0
1740795300000,-604.17647,0.0
1740795600000,-678.1798,0.0
1740795900000,-482.01779,0.0
1740796200000,-649.08863,0.0
1740796500000,-490.98082,0.0
1740796800000,-638.44521,0.0
1740797100000,-586.14155,0.0
1740797400000,-613.13485,0.0
1740797700000,-585.95059,0.0
1740798000000,-608.26408,0.0
1740798300000,-475.54119,0.0
1740798600000,-511.83785,0.0
1740798900000,-318.383,0.0
1740799200000,-446.72874,0.0
1740799500000,-518.01884,0.0
1740799800000,-601.86163,0.0
1740800100000,-458.97301,0.0
1740800400000,-663.23369,0.0
1740800700000,-568.64064,0.0
1740801000000,-643.57215,0.0
1740801300000,-444.45813,0.0
1740801600000,-606.96999,0.0
1740801900000,-481.7596,0.0
1740802200000,-625.43603,0.0
1740802500000,-674.57277,0.0
1740802800000,-566.11841,0.0
1740803100000,-608.01186,0.0
1740803400000,-425.48676,0.0
1740803700000,-584.97258,0.0
1740804000000,-539.6087,0.0
1740804300000,-542.97406,0.0
1740804600000,-444.51329,0.0
1740804900000,-569.8762,0.0
1740805200000,-427.00263,0.0
1740805500000,-692.91356,0.0
1740805800000,-463.86361,0.0
1740806100000,-442.54475,0.0
1740806400000,-715.91245,0.0
1740806700000,-563.15376,0.0
1740807000000,-570.21058,0.0
1740807300000,-483.64234,0.0
1740807600000,-368.87609,0.0
1740807900000,-498.03059,0.0
1740808200000,-648.38215,0.0
1740808500000,-622.67939,0.0
1740808800000,-608.18372,0.0
1740809100000,-635.63842,0.0
1740809400000,-628.78231,0.0
1740809700000,-697.46722,0.0
1740810000000,-695.96691,0.0
1740810300000,-396.15937,0.0
1740810600000,-481.71199,0.0
1740810900000,-567.43096,0.0
1740811200000,-601.47132,0.0
1740811500000,-455.49978,0.0
1740811800000,-636.05301,0.0
1740812100000,-564.09717,0.0
1740812400000,-589.2637,0.0
1740812700000,-337.79863,0.0
1740813000000,-599.1373,0.0
1740813300000,-589.09102,0.0
1740813600000,-433.5459,0.0
1740813900000,-470.314,0.0
1740814200000,-452.01416,0.0
1740814500000,-722.20426,0.0
1740814800000,-684.75212,0.0
1740815100000,-619.24817,0.0
1740815400000,-774.21167,0.0
1740815700000,-841.39544,0.0
1740816000000,-478.80834,0.0
1740816300000,-474.81403,0.0
1740816600000,-410.64065,0.0
1740816900000,-480.45125,0.0
1740817200000,-608.29982,0.0
1740817500000,-665.12434,0.0
1740817800000,-622.48195,0.0
1740818100000,-641.98887,0.0
1740818400000,-500.53985,0.0
1740818700000,-492.41447,0.0
1740819000000,-539.97617,0.0
1740819300000,-701.70218,0.0
1740819600000,-624.88796,0.0
1740819900000,-657.67495,0.0
1740820200000,-539.01367,0.0
1740820500000,-609.23597,0.0
1740820800000,-367.15307,0.0
1740821100000,-673.14889,0.0
1740821400000,-564.75489,0.0
1740821700000,-348.75471,0.0
1740822000000,-510.10995,0.0
1740822300000,-605.52814,0.0
1740822600000,-275.93641,0.0
1740822900000,-574.48855,0.0
1740823200000,-532.82255,0.0
1740823500000,-583.13786,0.0
1740823800000,-579.64921,0.0
1740824100000,-566.96511,0.0
1740824400000,-497.78059,0.0
1740824700000,-570.42454,0.0
1740825000000,-575.03076,0.0
1740825300000,-482.6247,0.0
1740825600000,-389.18776,0.0
1740825900000,-673.98814,0.0
1740826200000,-647.92191,0.0
1740826500000,-576.05695,0.0
1740826800000,-526.82162,0.0
1740827100000,-658.68021,0.0
1740827400000,-599.26512,0.0
1740827700000,-598.26824,0.0
1740828000000,-449.31628,0.0
1740828300000,-418.30673,0.0
1740828600000,-522.20728,0.0
1740828900000,-534.7058,0.0
1740829200000,-520.31693,0.0
1740829500000,-504.74531,0.0
