timestamp,value_0,is_anomaly
1740787200000,-22.087461,0.0
1740787500000,-32.031825,0.0
1740787800000,-32.129864,0.0
1740788100000,-26.107565,0.0
1740788400000,-32.244408,0.0
1740788700000,-28.009222,0.0
1740789000000,-36.347433,0.0
1740789300000,-32.904697,0.0
1740789600000,-27.687531,0.0
1740789900000,-30.779614,0.0
1740790200000,-27.782141,0.0
1740790500000,-23.699446,0.0
1740790800000,-21.755234,0.0
1740791100000,-20.227586,0.0
1740791400000,-21.769531,0.0
1740791700000,-18.736232,0.0
1740792000000,-25.765145,0.0
1740792300000,-20.458702,0.0
1740792600000,-13.228187,0.0
1740792900000,-12.621875,0.0
1740793200000,-16.944123,0.0
1740793500000,-22.605619,0.0
1740793800000,-23.509839,0.0
1740794100000,-16.944254,0.0
1740794400000,-19.700485,0.0
1740794700000,-21.384228,0.0
1740795000000,-18.219141,0.0
1740795300000,-19.803609,0.0
1740795600000,-21.558235,0.0
1740795900000,-15.152318,0.0
1740796200000,-22.341018,0.0
1740796500000,-16.41359,0.0
1740796800000,-17.608935,0.0
1740797100000,-14.67847,0.0
1740797400000,-19.315358,0.0
1740797700000,-21.500898,0.0
1740798000000,-27.603836,0.0
1740798300000,-22.000227,0.0
1740798600000,-16.974331,0.0
1740798900000,-8.7249974,0.0
1740799200000,3.2329598,0.0
1740799500000,2.0100039,0.0
1740799800000,1.0557027,0.0
1740800100000,5.6096053,0.0
1740800400000,3.8819802,0.0
1740800700000,-11.51185,0.0
1740801000000,-12.814046,0.0
1740801300000,-10.732117,0.0
1740801600000,-14.109194,0.0
1740801900000,-20.005838,0.0
1740802200000,-22.964438,0.0
1740802500000,-9.8196073,0.0
1740802800000,-12.306037,0.0
1740803100000,-10.155036,0.0
1740803400000,-2.7166877,0.0
1740803700000,-13.465982,0.0
1740804000000,23.301138,0.0
1740804300000,138.57712,0.0
1740804600000,259.06154,0.0
1740804900000,253.81319,0.0
1740805200000,115.888,0.0
1740805500000,-0.31430793,0.0
1740805800000,-17.746891,0.0
1740806100000,-21.947132,0.0
1740806400000,-24.647103,0.0
1740806700000,-28.825995,0.0
1740807000000,-32.764323,0.0
1740807300000,-33.193857,0.0
1740807600000,-24.122955,0.0
1740807900000,-25.750799,0.0
1740808200000,-29.725746,0.0
1740808500000,-30.683591,0.0
1740808800000,-30.67299,0.0
1740809100000,-32.123038,0.0
1740809400000,-29.37918,0.0
1740809700000,-22.112601,0.0
1740810000000,-23.177885,0.0
1740810300000,-20.147077,0.0
1740810600000,-19.274549,0.0
1740810900000,-21.680799,0.0
1740811200000,-14.743364,0.0
1740811500000,-12.710671,0.0
1740811800000,-5.4038026,0.0
1740812100000,-4.9096511,0.0
1740812400000,0.20510629,0.0
1740812700000,-1.1884745,0.0
1740813000000,6.6765961,0.0
1740813300000,10.990421,0.0
1740813600000,12.155488,0.0
1740813900000,36.209563,0.0
1740814200000,23.743832,0.0
1740814500000,47.441964,0.0
1740814800000,45.434414,0.0
1740815100000,57.364779,0.0
1740815400000,62.712511,0.0
1740815700000,61.558227,0.0
1740816000000,59.514449,0.0
1740816300000,46.662915,0.0
1740816600000,31.53239,0.0
1740816900000,18.116517,0.0
1740817200000,2.7951584,0.0
1740817500000,-4.3204075,0.0
1740817800000,-0.26002793,0.0
1740818100000,-13.743803,0.0
1740818400000,-20.2068,0.0
1740818700000,-19.844287,0.0
1740819000000,-27.922505,0.0
1740819300000,-29.833224,0.0
1740819600000,-28.437365,0.0
1740819900000,-30.910774,0.0
1740820200000,-27.082402,0.0
1740820500000,-26.015297,0.0
1740820800000,-27.891289,0.0
1740821100000,-37.938549,0.0
1740821400000,-19.467566,0.0
1740821700000,-20.45261,0.0
1740822000000,-19.449815,0.0
1740822300000,-21.429264,0.0
1740822600000,-18.441969,0.0
1740822900000,-16.909116,0.0
1740823200000,-15.456233,0.0
1740823500000,-20.07436,0.0
1740823800000,-17.254022,0.0
1740824100000,-12.279071,0.0
1740824400000,-23.725779,0.0
1740824700000,-16.567583,0.0
1740825000000,-23.227472,0.0
1740825300000,-18.871407,0.0
1740825600000,-18.390403,0.0
1740825900000,-24.958908,0.0
1740826200000,-16.32504,0.0
1740826500000,-22.809023,0.0
1740826800000,-18.923397,0.0
1740827100000,-18.423458,0.0
1740827400000,-28.038318,0.0
1740827700000,-18.581225,0.0
1740828000000,-22.340249,0.0
1740828300000,-17.995009,0.0
1740828600000,-10.343839,0.0
1740828900000,-7.7308851,0.0
1740829200000,-1.7423692,0.0
1740829500000,3.1255087,0.0
1740829800000,5.7587966,0.0
1740830100000,-3.2400688,0.0
1740830400000,-7.6746881,0.0
1740830700000,-14.653003,0.0
1740831000000,-12.179545,0.0
1740831300000,-16.35953,0.0
1740831600000,-24.977404,0.0
1740831900000,-14.347747,0.0
1740832200000,-5.9853896,0.0
1740832500000,-12.029989,0.0
1740832800000,-9.0905955,0.0
1740833100000,-7.7807836,0.0
1740833400000,-21.484248,0.0
1740833700000,12.776299,0.0
1740834000000,134.6643,0.0
1740834300000,289.51258,0.0
1740834600000,297.7761,0.0
1740834900000,151.13154,0.0
1740835200000,-0.86124498,0.0
1740835500000,-17.218279,0.0
1740835800000,-23.679049,0.0
1740836100000,-15.358912,0.0
1740836400000,-37.376819,0.0
1740836700000,-9.1025826,0.0
1740837000000,-16.153279,0.0
1740837300000,-29.931887,0.0
1740837600000,-26.619793,0.0
1740837900000,-17.634437,0.0
1740838200000,-15.154504,0.0
1740838500000,-10.466383,0.0
1740838800000,-29.175879,0.0
1740839100000,-18.072549,0.0
1740839400000,-12.035191,0.0
1740839700000,-14.930927,0.0
1740840000000,-19.894684,0.0
1740840300000,-15.442169,0.0
1740840600000,-17.610261,0.0
1740840900000,-18.958645,0.0
1740841200000,-3.1190619,0.0
1740841500000,-8.3936102,0.0
1740841800000,-4.1735768,0.0
1740842100000,0.48935478,0.0
1740842400000,4.9322184,0.0
1740842700000,4.5986665,0.0
1740843000000,11.47106,0.0
1740843300000,21.770217,0.0
1740843600000,30.420527,0.0
1740843900000,29.206916,0.0
1740844200000,38.910379,0.0
1740844500000,47.490885,0.0
1740844800000,50.376681,0.0
1740845100000,56.931714,0.0
1740845400000,58.747689,0.0
1740845700000,58.526614,0.0
1740846000000,45.79267,0.0
1740846300000,32.010662,0.0
1740846600000,9.4466248,0.0
1740846900000,12.744744,0.0
