timestamp,value_0,is_anomaly
1740787200000,-59.838999,0.0
1740787500000,-86.067297,0.0
1740787800000,-24.167069,0.0
1740788100000,-16.289901,0.0
1740788400000,-16.110618,0.0
1740788700000,-15.400123,0.0
1740789000000,-15.532562,0.0
1740789300000,-16.905794,0.0
1740789600000,-16.178485,0.0
1740789900000,-16.9636,0.0
1740790200000,-16.841115,0.0
1740790500000,-16.277994,0.0
1740790800000,-18.364812,0.0
1740791100000,-20.27908,0.0
1740791400000,-19.409092,0.0
1740791700000,-18.660288,0.0
1740792000000,-17.508733,0.0
1740792300000,-16.01591,0.0
1740792600000,-15.429292,0.0
1740792900000,-14.387786,0.0
1740793200000,-14.301774,0.0
1740793500000,-14.502706,0.0
1740793800000,-13.58225,0.0
1740794100000,-13.301567,0.0
1740794400000,-13.611333,0.0
1740794700000,-13.762734,0.0
1740795000000,-12.229894,0.0
1740795300000,-10.694476,0.0
1740795600000,-11.123991,0.0
1740795900000,-10.745745,0.0
1740796200000,-9.7596922,0.0
1740796500000,-8.7440171,0.0
1740796800000,-8.2970239,0.0
1740797100000,-7.6490664,0.0
1740797400000,-6.6765374,0.0
1740797700000,-4.9026683,0.0
1740798000000,-2.9560679,0.0
1740798300000,-1.9626886,0.0
1740798600000,-1.0432787,0.0
1740798900000,-0.14730074,0.0
1740799200000,1.7177698,0.0
1740799500000,4.8595712,0.0
1740799800000,9.052931,0.0
1740800100000,12.448787,0.0
1740800400000,13.81773,0.0
1740800700000,14.914467,0.0
1740801000000,16.42602,0.0
1740801300000,19.343321,0.0
1740801600000,23.16536,0.0
1740801900000,25.386847,0.0
1740802200000,28.182499,0.0
1740802500000,28.053614,0.0
1740802800000,28.679827,0.0
1740803100000,28.426103,0.0
1740803400000,28.904796,0.0
1740803700000,26.814346,0.0
1740804000000,24.805146,0.0
1740804300000,22.772442,0.0
1740804600000,21.97061,0.0
1740804900000,19.656429,0.0
1740805200000,17.072502,0.0
1740805500000,13.512994,0.0
1740805800000,8.587507,0.0
1740806100000,4.4562555,0.0
1740806400000,0.65121757,0.0
1740806700000,-3.3411617,0.0
1740807000000,-5.8657795,0.0
1740807300000,-7.9544946,0.0
1740807600000,-10.688313,0.0
1740807900000,-12.950887,0.0
1740808200000,-14.35239,0.0
1740808500000,-14.177364,0.0
1740808800000,-15.895555,0.0
1740809100000,-17.164988,0.0
1740809400000,-16.672005,0.0
1740809700000,-16.328901,0.0
1740810000000,-15.832832,0.0
1740810300000,-16.379589,0.0
1740810600000,-15.896694,0.0
1740810900000,-15.670936,0.0
1740811200000,-15.458008,0.0
1740811500000,-15.416697,0.0
1740811800000,-14.605493,0.0
1740812100000,-13.509995,0.0
1740812400000,-13.34676,0.0
1740812700000,-13.506245,0.0
1740813000000,-12.230229,0.0
1740813300000,-12.059491,0.0
1740813600000,-10.497875,0.0
1740813900000,-9.5122619,0.0
1740814200000,-9.3343019,0.0
1740814500000,-9.708999,0.0
1740814800000,-9.0101601,0.0
1740815100000,-8.5495736,0.0
1740815400000,-9.9889021,0.0
1740815700000,-10.957615,0.0
1740816000000,-9.6710251,0.0
1740816300000,-8.1346142,0.0
1740816600000,-6.409358,0.0
1740816900000,-5.4917628,0.0
1740817200000,-5.0366901,0.0
1740817500000,-3.9178659,0.0
1740817800000,-5.1748804,0.0
1740818100000,-7.3132254,0.0
1740818400000,-6.3193228,0.0
1740818700000,-5.0265402,0.0
1740819000000,-6.247549,0.0
1740819300000,-7.5158581,0.0
1740819600000,-7.8337652,0.0
1740819900000,-9.5728457,0.0
1740820200000,-9.590877,0.0
1740820500000,-9.0991397,0.0
1740820800000,-8.9709957,0.0
1740821100000,-8.0249672,0.0
1740821400000,-8.676819,0.0
1740821700000,-9.9373913,0.0
1740822000000,-10.553782,0.0
1740822300000,-10.41627,0.0
1740822600000,-10.535609,0.0
1740822900000,-9.0264326,0.0
1740823200000,-7.7803524,0.0
1740823500000,-7.3943902,0.0
1740823800000,-10.005386,0.0
1740824100000,-10.329448,0.0
1740824400000,-8.584631,0.0
1740824700000,-8.6758504,0.0
1740825000000,-8.7699881,0.0
1740825300000,-9.4835073,0.0
1740825600000,-8.9786119,0.0
1740825900000,-11.658544,0.0
1740826200000,-12.648355,0.0
1740826500000,-15.82481,0.0
1740826800000,-18.492115,0.0
1740827100000,-18.868833,0.0
1740827400000,-19.672196,0.0
1740827700000,-20.388873,0.0
1740828000000,-21.408624,0.0
1740828300000,-22.309608,0.0
1740828600000,-22.137895,0.0
1740828900000,-22.104501,0.0
1740829200000,-21.962472,0.0
1740829500000,-22.664627,0.0
1740829800000,-23.885683,0.0
1740830100000,-23.452587,0.0
1740830400000,-23.294395,0.0
1740830700000,-25.116614,0.0
1740831000000,-25.883955,0.0
1740831300000,-25.36344,0.0
1740831600000,-25.904586,0.0
1740831900000,-24.795082,0.0
1740832200000,-25.211972,0.0
1740832500000,-26.161041,0.0
1740832800000,-27.319924,0.0
1740833100000,-28.203815,0.0
1740833400000,-27.364584,0.0
1740833700000,-26.058752,0.0
1740834000000,-23.898308,0.0
1740834300000,-21.48757,0.0
1740834600000,-11.808647,0.0
