timestamp,value_0,is_anomaly
1740787200000,0.76782169,0.0
1740787500000,0.7098456,0.0
1740787800000,0.78978366,0.0
1740788100000,0.71121253,0.0
1740788400000,0.74122103,0.0
1740788700000,0.8414,0.0
1740789000000,0.87641537,0.0
1740789300000,0.92057869,0.0
1740789600000,0.75650336,0.0
1740789900000,0.9089812,0.0
1740790200000,0.85678431,0.0
1740790500000,0.88776517,0.0
1740790800000,0.91845901,0.0
1740791100000,0.78787721,0.0
1740791400000,1.018951,0.0
1740791700000,0.78339848,0.0
1740792000000,0.80385231,0.0
1740792300000,0.91806903,0.0
1740792600000,0.8987453,0.0
1740792900000,0.8593584,0.0
1740793200000,0.91663203,0.0
1740793500000,0.82621444,0.0
1740793800000,0.91143632,0.0
1740794100000,0.82325716,0.0
1740794400000,0.89205425,0.0
1740794700000,0.83912687,0.0
1740795000000,0.96873985,0.0
1740795300000,0.94189036,0.0
1740795600000,1.0850884,0.0
1740795900000,0.98531402,0.0
1740796200000,0.99264939,0.0
1740796500000,0.8442598,0.0
1740796800000,0.90371252,0.0
1740797100000,0.94834673,0.0
1740797400000,0.97735811,0.0
1740797700000,0.94596558,0.0
1740798000000,1.0030927,0.0
1740798300000,0.86966885,0.0
1740798600000,0.95288954,0.0
1740798900000,0.96769824,0.0
1740799200000,0.86823265,0.0
1740799500000,0.98349003,0.0
1740799800000,1.0070807,0.0
1740800100000,0.98473184,0.0
1740800400000,0.99849649,0.0
1740800700000,0.92359384,0.0
1740801000000,0.82663962,0.0
1740801300000,0.94299807,0.0
1740801600000,1.0715332,0.0
1740801900000,0.87463414,0.0
1740802200000,0.96493884,0.0
1740802500000,0.96574643,0.0
1740802800000,0.89549257,0.0
1740803100000,0.97280088,0.0
1740803400000,1.0092918,0.0
1740803700000,0.97408883,0.0
1740804000000,0.90906937,0.0
1740804300000,0.91163014,0.0
1740804600000,0.98128653,0.0
1740804900000,0.89959008,0.0
1740805200000,0.92660074,0.0
1740805500000,0.89716425,0.0
1740805800000,0.85516094,0.0
1740806100000,0.94319297,0.0
1740806400000,0.97513129,0.0
1740806700000,0.87419987,0.0
1740807000000,1.0026148,0.0
1740807300000,0.89403107,0.0
1740807600000,0.87942303,0.0
1740807900000,0.77805046,0.0
1740808200000,0.83137141,0.0
1740808500000,0.64023016,0.0
1740808800000,0.42787434,0.0
1740809100000,0.1406819,0.0
1740809400000,0.047932316,0.0
1740809700000,-0.1071145,0.0
1740810000000,-0.27121061,0.0
1740810300000,-0.24482166,0.0
1740810600000,-0.47160845,0.0
1740810900000,-0.65919189,0.0
1740811200000,-0.5871465,0.0
1740811500000,-0.75752433,0.0
1740811800000,-0.7795514,0.0
1740812100000,-0.79414222,0.0
1740812400000,-0.78208677,0.0
1740812700000,-0.94058043,0.0
1740813000000,-0.83172335,0.0
1740813300000,-0.93177047,0.0
1740813600000,-0.94179981,0.0
1740813900000,-0.99001849,0.0
1740814200000,-0.666329,0.0
1740814500000,-0.34369775,0.0
1740814800000,-0.13885556,0.0
1740815100000,0.065400011,0.0
1740815400000,0.2797362,0.0
1740815700000,0.34494455,0.0
1740816000000,0.49601351,0.0
1740816300000,0.48646444,0.0
1740816600000,0.53961643,0.0
1740816900000,0.78832975,0.0
1740817200000,0.68599579,0.0
1740817500000,0.75051024,0.0
1740817800000,0.67630889,0.0
1740818100000,0.86844564,0.0
1740818400000,0.97511161,0.0
1740818700000,0.89615849,0.0
1740819000000,0.84878856,0.0
1740819300000,0.90529781,0.0
1740819600000,0.84388297,0.0
1740819900000,0.92021672,0.0
1740820200000,0.82340807,0.0
1740820500000,0.91301039,0.0
1740820800000,0.90654351,0.0
1740821100000,0.87363932,0.0
1740821400000,0.897325,0.0
1740821700000,0.90623677,0.0
1740822000000,0.943429,0.0
1740822300000,0.87879166,0.0
1740822600000,0.89589002,0.0
1740822900000,0.88435344,0.0
1740823200000,0.86436713,0.0
1740823500000,0.90375912,0.0
1740823800000,1.0699213,0.0
1740824100000,0.98977299,0.0
1740824400000,0.8735021,0.0
1740824700000,0.93783561,0.0
1740825000000,0.95697346,0.0
1740825300000,1.0307012,0.0
1740825600000,1.0230636,0.0
1740825900000,0.86806941,0.0
1740826200000,0.849125,0.0
1740826500000,1.0269279,0.0
1740826800000,1.0246137,0.0
1740827100000,1.0318716,0.0
1740827400000,0.94285286,0.0
1740827700000,0.95959319,0.0
1740828000000,0.92172914,0.0
1740828300000,0.98855256,0.0
1740828600000,0.87215084,0.0
1740828900000,1.0597046,0.0
1740829200000,0.9717533,0.0
1740829500000,1.0275596,0.0
1740829800000,0.85522554,0.0
1740830100000,0.93329671,0.0
1740830400000,1.0024948,0.0
1740830700000,0.92178047,0.0
1740831000000,1.0103111,0.0
1740831300000,0.86748322,0.0
1740831600000,0.98982979,0.0
1740831900000,0.92155623,0.0
1740832200000,0.89474588,0.0
1740832500000,0.99653567,0.0
1740832800000,0.97497417,0.0
1740833100000,0.87498279,0.0
1740833400000,1.0609812,0.0
1740833700000,0.90062779,0.0
1740834000000,0.95793914,0.0
1740834300000,0.92467104,0.0
1740834600000,0.89564022,0.0
1740834900000,0.84430396,0.0
1740835200000,0.90903677,0.0
1740835500000,0.93374334,0.0
1740835800000,0.91833194,0.0
1740836100000,0.87375913,0.0
1740836400000,0.8305081,0.0
1740836700000,0.75780448,0.0
1740837000000,0.87004674,0.0
1740837300000,0.80136553,0.0
1740837600000,0.75237525,0.0
