timestamp,value_0,is_anomaly
1740787200000,0.21999509,0.0
1740787500000,0.21789643,0.0
1740787800000,0.230531,0.0
1740788100000,0.23602592,0.0
1740788400000,0.22818872,0.0
1740788700000,0.23479605,0.0
1740789000000,0.22083526,0.0
1740789300000,0.22486428,0.0
1740789600000,0.21773774,0.0
1740789900000,0.21942427,0.0
1740790200000,0.22692562,0.0
1740790500000,0.2238511,0.0
1740790800000,0.22219362,0.0
1740791100000,0.21646134,0.0
1740791400000,0.20442731,0.0
1740791700000,0.1804239,0.0
1740792000000,0.15909841,0.0
1740792300000,0.15779446,0.0
1740792600000,0.1685656,0.0
1740792900000,0.21873794,0.0
1740793200000,0.24538083,0.0
1740793500000,0.26781524,0.0
1740793800000,0.25287178,0.0
1740794100000,0.24100857,0.0
1740794400000,0.24343013,0.0
1740794700000,0.22653406,0.0
1740795000000,0.24268866,0.0
1740795300000,0.23946163,0.0
1740795600000,0.23892431,0.0
1740795900000,0.2393159,0.0
1740796200000,0.22568182,0.0
1740796500000,0.23099593,0.0
1740796800000,0.22480637,0.0
1740797100000,0.23166422,0.0
1740797400000,0.23423337,0.0
1740797700000,0.2184493,0.0
1740798000000,0.21922976,0.0
1740798300000,0.21036449,0.0
1740798600000,0.21346948,0.0
1740798900000,0.22004304,0.0
1740799200000,0.21297744,0.0
1740799500000,0.21781225,0.0
1740799800000,0.20781291,0.0
1740800100000,0.20462297,0.0
1740800400000,0.2043473,0.0
1740800700000,0.21191752,0.0
1740801000000,0.22170379,0.0
1740801300000,0.21216102,0.0
1740801600000,0.20986131,0.0
1740801900000,0.21598114,0.0
1740802200000,0.21059505,0.0
1740802500000,0.1897924,0.0
1740802800000,0.16338147,0.0
1740803100000,0.15780889,0.0
1740803400000,0.16014971,0.0
1740803700000,0.19247645,0.0
1740804000000,0.22299365,0.0
1740804300000,0.25356676,0.0
1740804600000,0.25813538,0.0
1740804900000,0.24293097,0.0
1740805200000,0.24863135,0.0
1740805500000,0.23226557,0.0
1740805800000,0.23258233,0.0
1740806100000,0.24504178,0.0
1740806400000,0.23300636,0.0
1740806700000,0.21801304,0.0
1740807000000,0.20381055,0.0
1740807300000,0.2159598,0.0
1740807600000,0.22360601,0.0
1740807900000,0.21582709,0.0
1740808200000,0.22244167,0.0
1740808500000,0.21119486,0.0
1740808800000,0.22004514,0.0
1740809100000,0.21976391,0.0
1740809400000,0.21738551,0.0
1740809700000,0.23446454,0.0
1740810000000,0.23506516,0.0
1740810300000,0.24056795,0.0
1740810600000,0.237146,0.0
1740810900000,0.2291126,0.0
1740811200000,0.23213823,0.0
1740811500000,0.2279783,0.0
1740811800000,0.23584693,0.0
1740812100000,0.24108206,0.0
1740812400000,0.24316872,0.0
1740812700000,0.22666548,0.0
1740813000000,0.19387186,0.0
1740813300000,0.16695848,0.0
1740813600000,0.16200235,0.0
1740813900000,0.18900669,0.0
1740814200000,0.22148627,0.0
1740814500000,0.25379087,0.0
1740814800000,0.26338069,0.0
1740815100000,0.25750502,0.0
1740815400000,0.2658672,0.0
1740815700000,0.25191495,0.0
1740816000000,0.25573086,0.0
1740816300000,0.25370591,0.0
1740816600000,0.24232355,0.0
1740816900000,0.2403379,0.0
1740817200000,0.22170427,0.0
1740817500000,0.22769321,0.0
1740817800000,0.23023673,0.0
1740818100000,0.22416459,0.0
1740818400000,0.2344438,0.0
1740818700000,0.22803439,0.0
1740819000000,0.23555683,0.0
1740819300000,0.23685551,0.0
1740819600000,0.23420858,0.0
1740819900000,0.24288598,0.0
1740820200000,0.23428737,0.0
1740820500000,0.23330729,0.0
1740820800000,0.23368524,0.0
1740821100000,0.23033857,0.0
1740821400000,0.23066733,0.0
1740821700000,0.22264011,0.0
1740822000000,0.23135898,0.0
1740822300000,0.23582934,0.0
1740822600000,0.23937676,0.0
1740822900000,0.23047618,0.0
1740823200000,0.2081128,0.0
1740823500000,0.17860243,0.0
1740823800000,0.17095367,0.0
1740824100000,0.17850087,0.0
1740824400000,0.21466541,0.0
1740824700000,0.23825898,0.0
1740825000000,0.26740037,0.0
1740825300000,0.26315637,0.0
1740825600000,0.25819345,0.0
1740825900000,0.25498456,0.0
1740826200000,0.2408162,0.0
1740826500000,0.24738661,0.0
1740826800000,0.24951998,0.0
1740827100000,0.24120629,0.0
1740827400000,0.22010499,0.0
1740827700000,0.21321723,0.0
1740828000000,0.22534104,0.0
1740828300000,0.23115221,0.0
1740828600000,0.22868526,0.0
1740828900000,0.22356993,0.0
1740829200000,0.22477687,0.0
1740829500000,0.22992081,0.0
1740829800000,0.23166671,0.0
1740830100000,0.23138336,0.0
1740830400000,0.23033365,0.0
1740830700000,0.2300353,0.0
1740831000000,0.22611959,0.0
1740831300000,0.22150471,0.0
1740831600000,0.2170179,0.0
1740831900000,0.2234744,0.0
1740832200000,0.23076756,0.0
1740832500000,0.2244108,0.0
1740832800000,0.20165054,0.0
1740833100000,0.17288542,0.0
1740833400000,0.16290983,0.0
1740833700000,0.1624846,0.0
1740834000000,0.1973118,0.0
1740834300000,0.23951265,0.0
1740834600000,0.26730535,0.0
1740834900000,0.2623529,0.0
1740835200000,0.25517531,0.0
1740835500000,0.25328499,0.0
1740835800000,0.25082423,0.0
1740836100000,0.25820042,0.0
1740836400000,0.24317976,0.0
1740836700000,0.23467897,0.0
1740837000000,0.22564956,0.0
1740837300000,0.21573016,0.0
1740837600000,0.22689758,0.0
1740837900000,0.22553563,0.0
1740838200000,0.24041617,0.0
1740838500000,0.23938314,0.0
1740838800000,0.23128246,0.0
1740839100000,0.23238574,0.0
1740839400000,0.2302966,0.0
1740839700000,0.23840501,0.0
1740840000000,0.23631657,0.0
1740840300000,0.2325384,0.0
1740840600000,0.23204252,0.0
1740840900000,0.21817594,0.0
1740841200000,0.22544625,0.0
1740841500000,0.22400923,0.0
1740841800000,0.22790902,0.0
1740842100000,0.22241302,0.0
1740842400000,0.22392133,0.0
1740842700000,0.23093718,0.0
1740843000000,0.21963412,0.0
1740843300000,0.19900671,0.0
1740843600000,0.16902982,0.0
1740843900000,0.1636428,0.0
1740844200000,0.17825876,0.0
1740844500000,0.21992591,0.0
1740844800000,0.25164575,0.0
1740845100000,0.26346192,0.0
1740845400000,0.25277597,0.0
1740845700000,0.24058474,0.0
1740846000000,0.22186233,0.0
1740846300000,0.23293942,0.0
1740846600000,0.24286612,0.0
1740846900000,0.2424992,0.0
1740847200000,0.24150081,0.0
1740847500000,0.23398111,0.0
1740847800000,0.23020016,0.0
1740848100000,0.22886662,0.0
1740848400000,0.22596964,0.0
1740848700000,0.23009387,0.0
1740849000000,0.22844645,0.0
1740849300000,0.23624084,0.0
1740849600000,0.2346522,0.0
1740849900000,0.23394241,0.0
1740850200000,0.234085,0.0
1740850500000,0.22488807,0.0
1740850800000,0.22649743,0.0
1740851100000,0.22859672,0.0
1740851400000,0.22998206,0.0
