timestamp,value_0,is_anomaly
1740787200000,-4212.7637,0.0
1740787500000,-3438.2873,0.0
1740787800000,-4704.5428,0.0
1740788100000,-6975.8217,0.0
1740788400000,-6304.1302,0.0
1740788700000,-4551.7294,0.0
1740789000000,-6483.6729,0.0
1740789300000,-5434.6998,0.0
1740789600000,-5894.2649,0.0
1740789900000,-7271.2594,0.0
1740790200000,-7760.5874,0.0
1740790500000,-5763.2926,0.0
1740790800000,-6855.5337,0.0
1740791100000,-7814.9482,0.0
1740791400000,-6930.4689,0.0
1740791700000,-7709.0577,0.0
1740792000000,-9074.9524,0.0
1740792300000,-7681.4268,0.0
1740792600000,-5768.8292,0.0
1740792900000,-6597.7677,0.0
1740793200000,-7013.9106,0.0
1740793500000,-5662.4447,0.0
1740793800000,-7220.9636,0.0
1740794100000,-5768.1811,0.0
1740794400000,-6706.7807,0.0
1740794700000,-6363.8762,0.0
1740795000000,-8573.2701,0.0
1740795300000,-7383.2413,0.0
1740795600000,-8792.8433,0.0
1740795900000,-6506.6735,0.0
1740796200000,-6421.9896,0.0
1740796500000,-4931.6959,0.0
1740796800000,-3420.8912,0.0
1740797100000,-1737.1369,0.0
1740797400000,1132.6484,0.0
1740797700000,4541.8289,0.0
1740798000000,9635.4243,0.0
1740798300000,10589.754,0.0
1740798600000,12282.848,0.0
1740798900000,14748.063,0.0
1740799200000,16529.423,0.0
1740799500000,17536.887,0.0
1740799800000,17757.487,0.0
1740800100000,18756.275,0.0
1740800400000,18975.509,0.0
1740800700000,20820.812,0.0
1740801000000,18853.854,0.0
1740801300000,20863.09,0.0
1740801600000,19805.432,0.0
1740801900000,19779.398,0.0
1740802200000,20912.604,0.0
1740802500000,18392.101,0.0
1740802800000,16179.334,0.0
1740803100000,16706.92,0.0
1740803400000,16241.276,0.0
1740803700000,13634.781,0.0
1740804000000,13283.687,0.0
1740804300000,9872.1798,0.0
1740804600000,6301.824,0.0
1740804900000,6002.7281,0.0
1740805200000,5645.7553,0.0
1740805500000,4717.8431,0.0
1740805800000,4778.2316,0.0
1740806100000,4827.5903,0.0
1740806400000,5702.0332,0.0
1740806700000,5640.8868,0.0
1740807000000,3417.2128,0.0
1740807300000,4650.3237,0.0
1740807600000,4329.5053,0.0
1740807900000,3557.1313,0.0
1740808200000,4797.0762,0.0
1740808500000,4998.7624,0.0
1740808800000,2819.0784,0.0
1740809100000,569.609,0.0
1740809400000,1340.8944,0.0
1740809700000,577.31716,0.0
1740810000000,120.30133,0.0
1740810300000,758.36838,0.0
1740810600000,-1812.7511,0.0
1740810900000,-330.32028,0.0
1740811200000,-1958.2251,0.0
1740811500000,-4721.6733,0.0
1740811800000,-3434.72,0.0
1740812100000,-2878.5408,0.0
1740812400000,-4634.1368,0.0
1740812700000,-4827.4214,0.0
1740813000000,-5527.9652,0.0
1740813300000,-5240.5022,0.0
1740813600000,-7368.0787,0.0
1740813900000,-8035.9774,0.0
1740814200000,-6191.4513,0.0
1740814500000,-5377.8953,0.0
