timestamp,value_0,is_anomaly
1740787200000,-2.1500637,0.0
1740787500000,-2.121801,0.0
1740787800000,-2.1024278,0.0
1740788100000,-2.1787264,0.0
1740788400000,-2.2544286,0.0
1740788700000,-2.1815893,0.0
1740789000000,-2.0646187,0.0
1740789300000,-1.9561788,0.0
1740789600000,-1.8232985,0.0
1740789900000,-1.6635144,0.0
1740790200000,-1.6771477,0.0
1740790500000,-1.7409973,0.0
1740790800000,-1.7494096,0.0
1740791100000,-1.637503,0.0
1740791400000,-1.6004568,0.0
1740791700000,-1.5917315,0.0
1740792000000,-1.5859333,0.0
1740792300000,-1.5735501,0.0
1740792600000,-1.5659694,0.0
1740792900000,-1.5713752,0.0
1740793200000,-1.6782168,0.0
1740793500000,-1.7057789,0.0
1740793800000,-1.8060545,0.0
1740794100000,-1.9205145,0.0
1740794400000,-2.064606,0.0
1740794700000,-2.4132981,0.0
1740795000000,-2.6677145,0.0
1740795300000,-2.9272191,0.0
1740795600000,-3.0082594,0.0
1740795900000,-3.0137621,0.0
1740796200000,-2.8346454,0.0
1740796500000,-2.5557115,0.0
1740796800000,-2.2105065,0.0
1740797100000,-1.8838825,0.0
1740797400000,-1.7331006,0.0
1740797700000,-1.737577,0.0
1740798000000,-1.7856541,0.0
1740798300000,-1.9592279,0.0
1740798600000,-2.1189221,0.0
1740798900000,-2.2705829,0.0
1740799200000,-2.3534383,0.0
1740799500000,-2.5350403,0.0
1740799800000,-2.7381914,0.0
1740800100000,-3.1234696,0.0
1740800400000,-3.5653548,0.0
1740800700000,-3.687579,0.0
1740801000000,-3.903864,0.0
1740801300000,-4.3717637,0.0
1740801600000,-4.6225432,0.0
1740801900000,-4.4961643,0.0
1740802200000,-4.4465707,0.0
1740802500000,-4.4188808,0.0
1740802800000,-4.7457137,0.0
1740803100000,-4.7950963,0.0
1740803400000,-4.4682023,0.0
1740803700000,-3.9703001,0.0
1740804000000,-3.5114075,0.0
1740804300000,-3.3093125,0.0
1740804600000,-3.1059319,0.0
1740804900000,-2.9882239,0.0
1740805200000,-2.8280494,0.0
1740805500000,-2.7326735,0.0
1740805800000,-2.6048323,0.0
1740806100000,-2.3139203,0.0
1740806400000,-2.284045,0.0
1740806700000,-2.156041,0.0
1740807000000,-1.9815807,0.0
1740807300000,-2.0403806,0.0
1740807600000,-1.9171061,0.0
1740807900000,-1.9590518,0.0
1740808200000,-1.8080438,0.0
1740808500000,-1.8628024,0.0
1740808800000,-1.959728,0.0
1740809100000,-1.8173169,0.0
1740809400000,-1.7419828,0.0
1740809700000,-1.7313369,0.0
1740810000000,-1.6824917,0.0
1740810300000,-1.6303507,0.0
1740810600000,-1.6177681,0.0
1740810900000,-1.5871,0.0
1740811200000,-1.3794599,0.0
1740811500000,-1.1777461,0.0
1740811800000,-1.0528531,0.0
1740812100000,-1.0175673,0.0
1740812400000,-1.0383307,0.0
1740812700000,-1.1301993,0.0
1740813000000,-1.5465238,0.0
1740813300000,-2.0478204,0.0
1740813600000,-2.4051286,0.0
1740813900000,-2.8378283,0.0
1740814200000,-3.4047736,0.0
1740814500000,-3.7459761,0.0
1740814800000,-3.3794868,0.0
