timestamp,value_0,is_anomaly
1740787200000,59.6962,0.0
1740787500000,61.42807,0.0
1740787800000,62.82425,0.0
1740788100000,64.10217,0.0
1740788400000,65.45639,0.0
1740788700000,66.5741,0.0
1740789000000,67.73758,0.0
1740789300000,68.89725,0.0
1740789600000,69.767,0.0
1740789900000,70.71686,0.0
1740790200000,71.60187,0.0
1740790500000,72.33429,0.0
1740790800000,72.83401,0.0
1740791100000,73.08579,0.0
1740791400000,73.46725,0.0
1740791700000,73.24982,0.0
1740792000000,73.13156,0.0
1740792300000,72.99042,0.0
1740792600000,72.29996,0.0
1740792900000,72.12067,0.0
1740793200000,71.56372,0.0
1740793500000,71.04874,0.0
1740793800000,70.52231,0.0
1740794100000,70.07599,0.0
1740794400000,69.62967,0.0
1740794700000,69.0155,0.0
1740795000000,68.45474,0.0
1740795300000,67.92831,0.0
1740795600000,67.24167,0.0
1740795900000,66.79916,0.0
1740796200000,66.2384,0.0
1740796500000,65.52887,0.0
1740796800000,65.09399,0.0
1740797100000,64.72015,0.0
1740797400000,64.15176,0.0
1740797700000,63.81226,0.0
1740798000000,63.43079,0.0
1740798300000,63.1485,0.0
1740798600000,62.94632,0.0
1740798900000,62.64496,0.0
1740799200000,62.57248,0.0
1740799500000,62.43515,0.0
1740799800000,62.23679,0.0
1740800100000,62.22916,0.0
1740800400000,61.92017,0.0
1740800700000,61.91254,0.0
1740801000000,62.0079,0.0
1740801300000,61.71417,0.0
1740801600000,61.60736,0.0
1740801900000,61.50818,0.0
1740802200000,61.0733,0.0
1740802500000,60.77576,0.0
1740802800000,60.27985,0.0
1740803100000,59.54742,0.0
1740803400000,58.6319,0.0
1740803700000,57.55997,0.0
1740804000000,56.62918,0.0
1740804300000,55.62592,0.0
1740804600000,54.52728,0.0
1740804900000,53.82156,0.0
1740805200000,53.04718,0.0
1740805500000,52.64282,0.0
1740805800000,52.07443,0.0
1740806100000,51.91421,0.0
1740806400000,51.77689,0.0
1740806700000,51.68533,0.0
1740807000000,51.38779,0.0
1740807300000,51.21994,0.0
1740807600000,51.22757,0.0
1740807900000,51.10931,0.0
1740808200000,50.95291,0.0
1740808500000,50.73547,0.0
1740808800000,50.84228,0.0
1740809100000,51.01013,0.0
1740809400000,51.01776,0.0
1740809700000,51.36108,0.0
1740810000000,51.57471,0.0
1740810300000,51.93329,0.0
1740810600000,52.31857,0.0
1740810900000,52.44827,0.0
1740811200000,52.7153,0.0
1740811500000,53.11203,0.0
1740811800000,53.1807,0.0
1740812100000,53.11203,0.0
1740812400000,53.21503,0.0
1740812700000,53.47824,0.0
1740813000000,53.29895,0.0
1740813300000,53.32947,0.0
1740813600000,53.25317,0.0
1740813900000,53.26462,0.0
1740814200000,53.11966,0.0
1740814500000,53.03955,0.0
