timestamp,value_0,is_anomaly
1740787200000,13.455577,0.0
1740787500000,12.253236,0.0
1740787800000,11.917858,0.0
1740788100000,11.327998,0.0
1740788400000,12.920635,0.0
1740788700000,11.97577,0.0
1740789000000,10.943646,0.0
1740789300000,14.692402,0.0
1740789600000,18.930549,0.0
1740789900000,21.94228,0.0
1740790200000,22.808604,0.0
1740790500000,25.375188,0.0
1740790800000,28.010781,0.0
1740791100000,28.101858,0.0
1740791400000,28.207541,0.0
1740791700000,28.22252,0.0
1740792000000,25.79495,0.0
1740792300000,24.915319,0.0
1740792600000,21.594128,0.0
1740792900000,18.495889,0.0
1740793200000,17.267173,0.0
1740793500000,15.530012,0.0
1740793800000,15.305899,0.0
1740794100000,13.167869,0.0
1740794400000,14.496107,0.0
1740794700000,13.725533,0.0
1740795000000,11.733253,0.0
1740795300000,11.430729,0.0
1740795600000,11.252846,0.0
1740795900000,10.435527,0.0
1740796200000,11.532549,0.0
1740796500000,13.738123,0.0
1740796800000,15.744217,0.0
1740797100000,19.267433,0.0
1740797400000,22.260277,0.0
1740797700000,23.882953,0.0
1740798000000,23.9155,0.0
1740798300000,20.858276,0.0
1740798600000,21.27785,0.0
1740798900000,20.546048,0.0
1740799200000,19.429836,0.0
1740799500000,19.085634,0.0
1740799800000,17.264515,0.0
1740800100000,16.962244,0.0
1740800400000,15.54174,0.0
1740800700000,15.988788,0.0
1740801000000,15.549676,0.0
1740801300000,14.516884,0.0
1740801600000,14.172499,0.0
1740801900000,13.858064,0.0
1740802200000,13.787839,0.0
1740802500000,11.554777,0.0
1740802800000,10.906496,0.0
1740803100000,10.326757,0.0
1740803400000,9.9252574,0.0
1740803700000,12.248627,0.0
1740804000000,13.392093,0.0
1740804300000,15.866639,0.0
1740804600000,16.340403,0.0
1740804900000,17.584762,0.0
1740805200000,17.563873,0.0
1740805500000,18.327975,0.0
1740805800000,18.854052,0.0
1740806100000,19.94959,0.0
1740806400000,18.457361,0.0
1740806700000,16.652273,0.0
1740807000000,15.686019,0.0
1740807300000,13.095137,0.0
1740807600000,11.424221,0.0
1740807900000,11.026888,0.0
1740808200000,10.525986,0.0
1740808500000,9.6512128,0.0
1740808800000,10.552573,0.0
1740809100000,8.3384784,0.0
1740809400000,8.3907479,0.0
1740809700000,8.2879204,0.0
1740810000000,7.6431392,0.0
1740810300000,6.1034426,0.0
1740810600000,8.5280004,0.0
1740810900000,7.3060796,0.0
1740811200000,10.087618,0.0
1740811500000,12.187968,0.0
1740811800000,14.429674,0.0
1740812100000,13.564642,0.0
1740812400000,13.204005,0.0
1740812700000,15.130351,0.0
1740813000000,13.54742,0.0
1740813300000,15.663909,0.0
1740813600000,15.002648,0.0
1740813900000,13.601282,0.0
1740814200000,13.428029,0.0
1740814500000,13.405918,0.0
1740814800000,11.883999,0.0
1740815100000,10.188155,0.0
1740815400000,9.3936738,0.0
1740815700000,10.492991,0.0
1740816000000,11.025812,0.0
1740816300000,9.8956282,0.0
1740816600000,9.6489717,0.0
1740816900000,8.7577172,0.0
1740817200000,8.859587,0.0
1740817500000,8.5377482,0.0
1740817800000,8.9439738,0.0
1740818100000,9.3163542,0.0
1740818400000,10.244988,0.0
1740818700000,12.254341,0.0
1740819000000,13.348575,0.0
1740819300000,14.264802,0.0
1740819600000,14.997437,0.0
1740819900000,15.481404,0.0
1740820200000,15.4744,0.0
1740820500000,16.191551,0.0
1740820800000,15.246961,0.0
1740821100000,13.984366,0.0
1740821400000,11.305597,0.0
1740821700000,9.3031287,0.0
1740822000000,8.5664998,0.0
1740822300000,7.9197974,0.0
1740822600000,6.6732056,0.0
1740822900000,5.998155,0.0
1740823200000,4.6419249,0.0
1740823500000,5.5870312,0.0
1740823800000,4.18999,0.0
1740824100000,3.9006621,0.0
1740824400000,5.3344293,0.0
1740824700000,5.6437705,0.0
1740825000000,5.4417859,0.0
1740825300000,5.8529635,0.0
1740825600000,8.8533263,0.0
1740825900000,9.7428966,0.0
1740826200000,11.959361,0.0
1740826500000,12.43386,0.0
1740826800000,14.033193,0.0
1740827100000,13.820184,0.0
1740827400000,14.122257,0.0
1740827700000,14.396869,0.0
1740828000000,12.523235,0.0
1740828300000,12.099871,0.0
1740828600000,11.69534,0.0
1740828900000,11.017961,0.0
1740829200000,10.892383,0.0
1740829500000,9.1175703,0.0
1740829800000,8.6503383,0.0
1740830100000,8.9674602,0.0
1740830400000,7.9157451,0.0
1740830700000,7.7125266,0.0
1740831000000,7.4524846,0.0
1740831300000,7.5355445,0.0
1740831600000,6.971362,0.0
1740831900000,6.9182954,0.0
1740832200000,5.9792124,0.0
1740832500000,7.2868424,0.0
1740832800000,10.93808,0.0
1740833100000,11.07279,0.0
1740833400000,12.336607,0.0
1740833700000,14.876991,0.0
1740834000000,16.417834,0.0
1740834300000,17.259173,0.0
1740834600000,16.716989,0.0
1740834900000,18.156703,0.0
1740835200000,16.864687,0.0
1740835500000,15.292646,0.0
1740835800000,13.939575,0.0
1740836100000,12.906172,0.0
1740836400000,10.221811,0.0
1740836700000,11.211042,0.0
1740837000000,9.7048642,0.0
1740837300000,7.7826121,0.0
1740837600000,7.6580151,0.0
1740837900000,7.4141292,0.0
1740838200000,6.0970359,0.0
1740838500000,5.4265289,0.0
1740838800000,6.5015136,0.0
1740839100000,4.9396074,0.0
1740839400000,5.1812221,0.0
1740839700000,6.8102034,0.0
1740840000000,9.7438888,0.0
1740840300000,12.597506,0.0
1740840600000,11.774898,0.0
1740840900000,15.427227,0.0
1740841200000,16.69207,0.0
1740841500000,17.756892,0.0
1740841800000,17.421959,0.0
1740842100000,15.980941,0.0
1740842400000,17.176784,0.0
1740842700000,13.867475,0.0
1740843000000,12.567502,0.0
1740843300000,11.585145,0.0
1740843600000,11.863011,0.0
1740843900000,11.452421,0.0
1740844200000,10.768322,0.0
1740844500000,10.997326,0.0
1740844800000,9.7515629,0.0
1740845100000,10.198231,0.0
1740845400000,10.238858,0.0
1740845700000,9.0689126,0.0
1740846000000,8.5217875,0.0
1740846300000,8.5346189,0.0
1740846600000,9.7034084,0.0
1740846900000,9.8413155,0.0
1740847200000,11.596019,0.0
1740847500000,13.621839,0.0
1740847800000,14.796199,0.0
1740848100000,14.390244,0.0
1740848400000,14.285067,0.0
1740848700000,15.766577,0.0
1740849000000,14.812075,0.0
1740849300000,16.1761,0.0
1740849600000,14.443369,0.0
1740849900000,13.325657,0.0
1740850200000,11.745808,0.0
1740850500000,11.401096,0.0
1740850800000,9.2687823,0.0
1740851100000,8.8860539,0.0
1740851400000,8.8582246,0.0
1740851700000,8.8336234,0.0
1740852000000,8.9534636,0.0
