timestamp,value_0,is_anomaly
1740787200000,2.0,0.0
1740787500000,0.0,0.0
1740787800000,0.0,0.0
1740788100000,0.0,0.0
1740788400000,-1.0,0.0
1740788700000,-1.0,0.0
1740789000000,-1.0,0.0
1740789300000,-2.0,0.0
1740789600000,-2.0,0.0
1740789900000,-2.0,0.0
1740790200000,-2.0,0.0
1740790500000,-2.0,0.0
1740790800000,-2.0,0.0
1740791100000,-2.0,0.0
1740791400000,-2.0,0.0
1740791700000,-3.0,0.0
1740792000000,-3.0,0.0
1740792300000,-3.0,0.0
1740792600000,-3.0,0.0
1740792900000,-5.0,0.0
1740793200000,-5.0,0.0
1740793500000,-4.0,0.0
1740793800000,-4.0,0.0
1740794100000,-4.0,0.0
1740794400000,-4.0,0.0
1740794700000,-4.0,0.0
1740795000000,-4.0,0.0
1740795300000,-5.0,0.0
1740795600000,-7.0,0.0
1740795900000,-8.0,0.0
1740796200000,-8.0,0.0
1740796500000,-8.0,0.0
1740796800000,-8.0,0.0
1740797100000,-8.0,0.0
1740797400000,-7.0,0.0
1740797700000,-7.0,0.0
1740798000000,-9.0,0.0
1740798300000,-11.0,0.0
1740798600000,-9.0,0.0
1740798900000,-7.0,0.0
1740799200000,-8.0,0.0
1740799500000,-9.0,0.0
1740799800000,-10.0,0.0
1740800100000,-10.0,0.0
1740800400000,-10.0,0.0
1740800700000,-10.0,0.0
1740801000000,-10.0,0.0
1740801300000,-10.0,0.0
1740801600000,-10.0,0.0
1740801900000,-10.0,0.0
1740802200000,-11.0,0.0
1740802500000,-12.0,0.0
1740802800000,-12.0,0.0
1740803100000,-12.0,0.0
1740803400000,-12.0,0.0
1740803700000,-11.0,0.0
1740804000000,-11.0,0.0
1740804300000,-11.0,0.0
1740804600000,-12.0,0.0
1740804900000,-13.0,0.0
1740805200000,-13.0,0.0
1740805500000,-13.0,0.0
1740805800000,-13.0,0.0
1740806100000,-13.0,0.0
1740806400000,-13.0,0.0
1740806700000,-14.0,0.0
1740807000000,-14.0,0.0
1740807300000,-14.0,0.0
1740807600000,-14.0,0.0
1740807900000,-13.0,0.0
1740808200000,-13.0,0.0
1740808500000,-12.0,0.0
1740808800000,-12.0,0.0
1740809100000,-12.0,0.0
1740809400000,-13.0,0.0
1740809700000,-14.0,0.0
1740810000000,-14.0,0.0
1740810300000,-10.0,0.0
1740810600000,-6.0,0.0
1740810900000,-4.0,0.0
1740811200000,-2.0,0.0
1740811500000,-1.0,0.0
1740811800000,0.0,0.0
1740812100000,0.0,0.0
1740812400000,2.0,0.0
1740812700000,4.0,0.0
1740813000000,7.0,0.0
1740813300000,7.0,0.0
1740813600000,8.0,0.0
1740813900000,9.0,0.0
1740814200000,10.0,0.0
1740814500000,6.0,0.0
1740814800000,3.0,0.0
1740815100000,0.0,0.0
1740815400000,-3.0,0.0
1740815700000,-7.0,0.0
1740816000000,-11.0,0.0
1740816300000,-14.0,0.0
1740816600000,-16.0,0.0
1740816900000,-19.0,0.0
1740817200000,-20.0,0.0
1740817500000,-17.0,0.0
1740817800000,-16.0,0.0
1740818100000,-17.0,0.0
1740818400000,-17.0,0.0
1740818700000,-15.0,0.0
1740819000000,-16.0,0.0
1740819300000,-20.0,0.0
1740819600000,-29.0,0.0
1740819900000,-42.0,0.0
1740820200000,-46.0,0.0
1740820500000,-44.0,0.0
1740820800000,-8.0,0.0
1740821100000,44.0,0.0
1740821400000,115.0,0.0
1740821700000,193.0,0.0
1740822000000,224.0,0.0
1740822300000,241.0,0.0
1740822600000,214.0,0.0
1740822900000,176.0,0.0
1740823200000,153.0,0.0
1740823500000,133.0,0.0
1740823800000,118.0,0.0
1740824100000,102.0,0.0
1740824400000,74.0,0.0
1740824700000,45.0,0.0
1740825000000,24.0,0.0
1740825300000,3.0,0.0
1740825600000,-5.0,0.0
1740825900000,-14.0,0.0
1740826200000,-18.0,0.0
1740826500000,-22.0,0.0
1740826800000,-26.0,0.0
1740827100000,-29.0,0.0
1740827400000,-29.0,0.0
1740827700000,-29.0,0.0
1740828000000,-30.0,0.0
1740828300000,-31.0,0.0
1740828600000,-32.0,0.0
1740828900000,-34.0,0.0
1740829200000,-34.0,0.0
1740829500000,-35.0,0.0
1740829800000,-35.0,0.0
1740830100000,-35.0,0.0
1740830400000,-36.0,0.0
1740830700000,-37.0,0.0
1740831000000,-37.0,0.0
1740831300000,-36.0,0.0
1740831600000,-35.0,0.0
1740831900000,-35.0,0.0
1740832200000,-36.0,0.0
1740832500000,-37.0,0.0
1740832800000,-37.0,0.0
1740833100000,-38.0,0.0
1740833400000,-38.0,0.0
1740833700000,-38.0,0.0
1740834000000,-37.0,0.0
1740834300000,-37.0,0.0
1740834600000,-37.0,0.0
1740834900000,-35.0,0.0
1740835200000,-33.0,0.0
1740835500000,-34.0,0.0
1740835800000,-36.0,0.0
1740836100000,-34.0,0.0
1740836400000,-32.0,0.0
1740836700000,-31.0,0.0
1740837000000,-31.0,0.0
1740837300000,-31.0,0.0
1740837600000,-30.0,0.0
1740837900000,-29.0,0.0
1740838200000,-27.0,0.0
1740838500000,-24.0,0.0
1740838800000,-21.0,0.0
1740839100000,-21.0,0.0
1740839400000,-20.0,0.0
1740839700000,-19.0,0.0
1740840000000,-18.0,0.0
1740840300000,-17.0,0.0
1740840600000,-15.0,0.0
1740840900000,-13.0,0.0
1740841200000,-11.0,0.0
1740841500000,-8.0,0.0
1740841800000,-6.0,0.0
1740842100000,-4.0,0.0
1740842400000,-3.0,0.0
1740842700000,-1.0,0.0
1740843000000,0.0,0.0
1740843300000,2.0,0.0
1740843600000,4.0,0.0
1740843900000,4.0,0.0
1740844200000,5.0,0.0
1740844500000,6.0,0.0
1740844800000,7.0,0.0
1740845100000,9.0,0.0
1740845400000,11.0,0.0
1740845700000,13.0,0.0
1740846000000,14.0,0.0
1740846300000,14.0,0.0
1740846600000,12.0,0.0
1740846900000,11.0,0.0
1740847200000,10.0,0.0
1740847500000,9.0,0.0
1740847800000,8.0,0.0
1740848100000,8.0,0.0
1740848400000,5.0,0.0
1740848700000,3.0,0.0
1740849000000,2.0,0.0
1740849300000,2.0,0.0
1740849600000,0.0,0.0
1740849900000,-3.0,0.0
1740850200000,-2.0,0.0
1740850500000,-2.0,0.0
1740850800000,-4.0,0.0
1740851100000,-6.0,0.0
1740851400000,-6.0,0.0
1740851700000,-6.0,0.0
