timestamp,value_0,is_anomaly
1740787200000,-88.256812,0.0
1740787500000,-121.58949,0.0
1740787800000,-129.4033,0.0
1740788100000,-126.73939,0.0
1740788400000,-130.43314,0.0
1740788700000,-116.7426,0.0
1740789000000,-83.492153,0.0
1740789300000,-57.901507,0.0
1740789600000,-27.172569,0.0
1740789900000,-6.9492436,0.0
1740790200000,28.978666,0.0
1740790500000,68.844715,0.0
1740790800000,109.28631,0.0
1740791100000,127.20746,0.0
1740791400000,140.60622,0.0
1740791700000,154.2702,0.0
1740792000000,160.16661,0.0
1740792300000,172.39358,0.0
1740792600000,167.35571,0.0
1740792900000,170.38142,0.0
1740793200000,168.86367,0.0
1740793500000,157.89239,0.0
1740793800000,157.19337,0.0
1740794100000,155.05854,0.0
1740794400000,155.41126,0.0
1740794700000,148.56867,0.0
1740795000000,150.31433,0.0
1740795300000,151.14317,0.0
1740795600000,155.61273,0.0
1740795900000,149.02713,0.0
1740796200000,144.44665,0.0
1740796500000,140.36962,0.0
1740796800000,135.48231,0.0
1740797100000,136.3267,0.0
1740797400000,127.2233,0.0
1740797700000,129.22763,0.0
1740798000000,136.03216,0.0
1740798300000,135.69147,0.0
1740798600000,131.68054,0.0
1740798900000,130.93624,0.0
1740799200000,132.68159,0.0
1740799500000,133.02845,0.0
1740799800000,147.21953,0.0
1740800100000,138.25033,0.0
1740800400000,145.84231,0.0
1740800700000,154.48175,0.0
1740801000000,147.79079,0.0
1740801300000,145.88923,0.0
1740801600000,154.0345,0.0
1740801900000,159.08668,0.0
1740802200000,153.49015,0.0
1740802500000,160.00205,0.0
1740802800000,161.91691,0.0
1740803100000,168.9925,0.0
1740803400000,173.52863,0.0
1740803700000,167.94936,0.0
1740804000000,170.75814,0.0
1740804300000,158.96123,0.0
1740804600000,163.9839,0.0
1740804900000,158.12912,0.0
1740805200000,170.74011,0.0
1740805500000,172.60721,0.0
1740805800000,171.28642,0.0
1740806100000,169.49773,0.0
1740806400000,174.05766,0.0
1740806700000,163.9091,0.0
1740807000000,152.21152,0.0
